,x,y
0,305,265
1,302,227
2,303,236
3,292,179
4,302,214
5,302,195
6,301,145
7,216,130
8,300,112
9,299,96
10,299,25
11,306,271
12,305,274
13,305,275
14,306,277
15,306,283
16,306,289
17,306,295
18,307,303
19,303,232
20,292,229
21,172,75
22,252,142
23,240,143
24,229,143
25,212,134
26,261,139
27,233,114
28,246,114
29,220,115
30,213,118
31,204,144
32,263,318
33,211,125
34,169,131
35,189,134
36,245,203
37,290,262
38,292,273
39,276,264
40,268,267
41,283,273
42,274,272
43,253,281
44,292,226
45,291,214
46,195,107
47,266,169
48,265,217
49,264,208
50,212,198
51,291,196
52,222,98
53,205,100
54,183,56
55,275,110
56,257,118
57,244,270
58,188,243
59,273,224
60,283,229
61,257,272
62,262,272
63,199,91
64,264,221
65,245,100
66,242,90
67,228,30
68,192,73
69,237,60
70,187,100
71,180,88
72,292,269
73,280,271
74,271,271
75,276,225
76,259,272
77,265,275
78,263,272
79,279,222
80,277,272
81,285,273
82,294,274
83,292,302
84,292,294
85,293,287
86,293,281
87,294,276
88,275,273
89,273,275
90,272,279
91,270,282
92,257,252
93,172,179
94,303,233
95,269,272
96,267,274
97,288,235
98,269,228
99,286,232
100,255,176
101,237,185
102,263,212
103,200,41
104,208,63
105,218,88
106,263,290
107,271,94
108,266,59
109,260,26
110,218,140
111,191,152
112,266,137
113,201,121
114,274,161
115,272,214
116,179,159
117,200,164
118,216,171
119,239,168
120,255,163
121,266,158
122,290,147
123,183,187
124,191,118
125,297,232
126,267,185
127,166,125
128,274,151
129,262,212
130,208,127
131,271,204
132,178,210
133,266,131
134,280,198
135,214,283
136,215,292
137,172,184
138,199,263
139,174,107
140,261,327
141,298,232
142,259,192
143,179,134
144,229,134
145,239,135
146,262,277
147,188,212
148,283,342
149,248,323
150,233,310
151,299,60
152,307,345
153,249,135
154,258,132
155,264,131
156,182,115
157,255,121
158,244,117
159,233,117
160,223,118
161,217,122
162,167,97
163,221,132
164,304,245
165,266,246
166,272,223
167,287,245
168,300,126
169,230,300
170,245,314
171,282,338
172,200,270
173,263,127
174,282,169
175,308,340
176,265,334
177,178,212
178,284,275
179,282,279
180,281,284
181,279,290
182,276,297
183,267,272
184,264,272
185,261,269
186,248,261
187,204,223
188,281,153
189,275,125
190,267,126
191,270,271
192,205,250
193,286,128
194,269,306
195,301,178
196,290,164
197,301,162
198,274,191
199,307,329
200,307,314
201,287,314
202,242,284
203,252,221
204,254,297
205,228,217
206,244,233
207,218,236
208,283,327
209,268,196
210,232,291
211,247,305
212,232,270
213,192,232
214,218,267
215,185,238
216,236,249
217,275,176
218,275,220
219,268,222
220,280,213
221,266,117
222,246,111
223,229,109
224,215,110
225,206,113
226,200,131
227,169,158
228,210,150
229,223,155
230,239,154
231,253,151
232,265,147
233,272,145
234,169,151
235,268,224
236,283,184
237,284,224
238,291,228
239,284,225
240,272,227
241,292,230
242,294,232
243,270,134
244,277,138
245,281,142
246,213,124
247,208,121
248,312,178
249,386,130
250,314,228
251,428,74
252,350,142
253,361,143
254,373,143
255,390,135
256,340,139
257,368,113
258,355,115
259,380,116
260,387,118
261,399,143
262,350,318
263,390,126
264,433,130
265,413,133
266,361,202
267,319,262
268,317,273
269,333,264
270,342,266
271,327,272
272,335,272
273,358,280
274,313,226
275,314,213
276,406,108
277,336,169
278,340,216
279,340,208
280,394,197
281,313,195
282,378,98
283,395,101
284,417,54
285,325,110
286,343,118
287,366,269
288,417,241
289,332,223
290,322,228
291,353,272
292,348,271
293,401,91
294,341,220
295,354,101
296,357,90
297,370,30
298,409,73
299,362,59
300,413,100
301,420,87
302,319,269
303,330,269
304,339,270
305,329,225
306,351,272
307,346,273
308,347,270
309,325,222
310,333,271
311,325,272
312,315,274
313,322,302
314,320,294
315,320,287
316,319,281
317,317,277
318,336,273
319,338,275
320,340,278
321,343,281
322,352,252
323,431,178
324,341,272
325,343,272
326,319,235
327,336,228
328,320,232
329,348,175
330,368,183
331,342,212
332,399,39
333,391,63
334,382,87
335,349,289
336,329,93
337,333,59
338,337,26
339,383,139
340,412,151
341,334,137
342,400,120
343,329,161
344,333,214
345,423,158
346,403,162
347,388,170
348,366,167
349,349,162
350,337,158
351,313,147
352,421,186
353,411,118
354,309,232
355,336,184
356,434,123
357,327,151
358,343,212
359,393,127
360,333,204
361,426,209
362,335,131
363,324,198
364,395,281
365,393,291
366,431,183
367,407,262
368,427,106
369,352,327
370,308,232
371,346,192
372,423,134
373,373,135
374,361,135
375,349,276
376,417,211
377,331,342
378,365,322
379,377,310
380,353,134
381,343,133
382,338,132
383,419,114
384,346,121
385,357,118
386,367,116
387,378,118
388,384,122
389,434,96
390,380,132
391,341,246
392,332,222
393,319,245
394,381,299
395,367,313
396,333,338
397,407,269
398,339,128
399,320,170
400,349,334
401,426,211
402,327,274
403,330,278
404,332,283
405,333,289
406,337,297
407,343,271
408,346,270
409,350,269
410,360,259
411,403,222
412,320,153
413,326,126
414,333,125
415,340,270
416,404,249
417,316,127
418,343,306
419,313,164
420,329,190
421,326,313
422,369,284
423,353,221
424,358,296
425,379,216
426,364,232
427,388,235
428,331,328
429,336,196
430,379,289
431,365,304
432,378,268
433,413,231
434,391,266
435,420,237
436,373,248
437,328,176
438,329,220
439,336,221
440,324,213
441,334,117
442,354,111
443,372,110
444,386,110
445,395,114
446,402,130
447,434,156
448,393,150
449,380,154
450,363,154
451,349,151
452,339,148
453,331,144
454,434,150
455,336,224
456,321,184
457,320,223
458,314,227
459,320,224
460,333,227
461,313,230
462,312,231
463,332,133
464,324,138
465,321,142
466,387,125
467,393,122
