,x,y
0,288,195
1,283,151
2,287,171
3,279,120
4,283,138
5,285,127
6,292,101
7,226,114
8,296,79
9,297,65
10,300,25
11,287,201
12,289,206
13,290,209
14,286,265
15,286,270
16,286,276
17,286,283
18,286,293
19,284,159
20,277,163
21,203,93
22,253,121
23,244,122
24,233,122
25,222,118
26,262,117
27,242,89
28,252,90
29,232,92
30,225,97
31,215,127
32,245,297
33,223,111
34,194,138
35,206,123
36,241,160
37,272,193
38,276,207
39,258,201
40,251,211
41,266,211
42,260,217
43,240,249
44,274,151
45,274,140
46,212,88
47,263,132
48,254,156
49,255,152
50,213,164
51,275,128
52,233,69
53,220,76
54,211,69
55,275,76
56,262,94
57,235,231
58,202,252
59,263,163
60,271,166
61,245,235
62,251,235
63,216,72
64,256,164
65,251,69
66,250,61
67,246,34
68,214,70
69,248,45
70,209,88
71,205,92
72,273,200
73,262,205
74,255,213
75,266,165
76,247,235
77,249,247
78,254,235
79,267,156
80,264,217
81,269,212
82,279,211
83,268,288
84,268,280
85,269,273
86,271,267
87,274,262
88,260,253
89,257,253
90,252,256
91,249,259
92,245,199
93,197,197
94,285,165
95,257,247
96,252,247
97,274,172
98,260,172
99,274,170
100,251,139
101,235,147
102,253,158
103,224,49
104,227,55
105,231,63
106,245,264
107,272,63
108,271,45
109,270,27
110,226,122
111,205,136
112,268,113
113,215,104
114,270,123
115,259,148
116,196,148
117,209,140
118,220,141
119,239,138
120,253,133
121,264,127
122,283,105
123,193,170
124,209,105
125,280,158
126,261,140
127,197,146
128,272,119
129,254,162
130,219,113
131,261,143
132,197,223
133,268,110
134,268,134
135,213,268
136,215,289
137,189,183
138,205,254
139,200,114
140,242,312
141,281,164
142,252,149
143,200,129
144,235,116
145,244,116
146,246,247
147,195,193
148,260,338
149,231,315
150,222,304
151,298,45
152,287,344
153,252,115
154,260,113
155,265,111
156,204,107
157,261,104
158,251,103
159,244,103
160,236,104
161,230,107
162,198,118
163,230,115
164,287,180
165,254,189
166,262,159
167,272,181
168,294,92
169,221,284
170,231,297
171,261,324
172,209,275
173,266,108
174,274,121
175,286,331
176,243,328
177,191,209
178,265,258
179,262,261
180,258,265
181,256,271
182,253,278
183,255,223
184,250,223
185,246,221
186,239,214
187,207,193
188,277,113
189,276,98
190,270,102
191,258,223
192,207,229
193,283,95
194,250,284
195,287,117
196,281,113
197,290,110
198,265,138
199,286,315
200,286,301
201,266,297
202,233,253
203,247,173
204,239,270
205,226,176
206,239,187
207,220,199
208,262,310
209,260,146
210,224,265
211,234,282
212,227,234
213,197,217
214,215,241
215,196,234
216,233,206
217,268,130
218,262,152
219,257,159
220,266,143
221,268,88
222,252,82
223,239,81
224,227,85
225,219,93
226,215,117
227,190,160
228,219,130
229,228,131
230,240,129
231,254,127
232,264,122
233,271,117
234,197,172
235,259,164
236,272,128
