,x,y
0,294,227
1,294,181
2,294,196
3,285,142
4,295,168
5,294,152
6,296,116
7,208,121
8,297,91
9,298,75
10,300,25
11,294,232
12,294,237
13,294,238
14,293,243
15,293,247
16,293,253
17,292,260
18,291,278
19,294,189
20,282,188
21,166,87
22,244,129
23,231,131
24,219,131
25,203,126
26,254,126
27,229,103
28,241,103
29,217,105
30,209,109
31,192,134
32,240,303
33,204,120
34,155,137
35,180,128
36,230,175
37,277,224
38,278,236
39,258,227
40,246,231
41,265,236
42,255,237
43,230,251
44,283,180
45,283,168
46,188,96
47,258,146
48,254,179
49,253,173
50,192,175
51,283,153
52,219,80
53,202,87
54,179,62
55,272,88
56,252,105
57,220,238
58,156,256
59,263,185
60,273,190
61,233,237
62,239,237
63,194,78
64,253,185
65,241,80
66,240,70
67,230,31
68,187,70
69,235,49
70,182,92
71,174,89
72,278,232
73,262,232
74,251,233
75,266,188
76,236,238
77,242,240
78,240,237
79,271,182
80,256,236
81,267,236
82,280,237
83,273,276
84,275,259
85,277,251
86,278,245
87,278,242
88,255,240
89,253,241
90,251,243
91,248,248
92,236,218
93,150,196
94,294,192
95,248,239
96,246,238
97,278,196
98,256,193
99,276,193
100,244,153
101,223,161
102,251,179
103,199,44
104,207,57
105,214,71
106,241,261
107,269,72
108,266,48
109,262,25
110,209,129
111,179,142
112,261,122
113,193,113
114,267,137
115,262,174
116,165,153
117,187,149
118,203,152
119,226,149
120,245,144
121,258,138
122,284,120
123,163,177
124,184,112
125,288,187
126,258,157
127,152,141
128,268,131
129,249,180
130,200,120
131,262,166
132,150,226
133,260,119
134,272,159
135,182,278
136,182,297
137,150,188
138,166,263
139,165,112
140,235,321
141,288,191
142,246,166
143,168,132
144,221,123
145,231,123
146,239,243
147,160,202
148,260,342
149,219,325
150,201,313
151,299,49
152,289,344
153,241,123
154,251,121
155,257,120
156,175,110
157,251,113
158,240,112
159,230,112
160,219,114
161,212,115
162,157,110
163,214,121
164,294,206
165,249,211
166,263,184
167,275,207
168,296,105
169,199,295
170,217,308
171,261,328
172,167,280
173,256,116
174,275,139
175,289,332
176,237,335
177,151,216
178,266,240
179,264,243
180,262,247
181,261,254
182,256,270
183,245,236
184,241,235
185,238,233
186,224,227
187,177,205
188,277,128
189,271,109
190,263,112
191,248,235
192,172,238
193,281,107
194,247,286
195,295,140
196,284,131
197,296,128
198,266,157
199,290,314
200,290,295
201,268,294
202,218,260
203,238,191
204,231,275
205,208,190
206,224,203
207,194,211
208,262,312
209,258,165
210,205,275
211,223,291
212,207,243
213,161,225
214,190,249
215,155,240
216,213,219
217,267,147
218,267,179
219,257,183
220,272,170
221,262,100
222,242,94
223,225,94
224,210,97
225,200,102
226,191,124
227,152,162
228,199,137
229,212,140
230,229,139
231,244,137
232,256,132
233,266,127
234,151,169
235,257,186
236,275,148
237,275,179
238,283,185
239,275,182
240,261,190
241,283,186
242,285,190
243,265,118
244,272,121
245,276,121
246,208,118
247,201,114
248,306,142
249,383,122
250,305,188
251,429,89
252,348,131
253,361,131
254,373,131
255,389,127
256,337,126
257,364,105
258,352,105
259,377,106
260,384,111
261,399,136
262,341,305
263,387,121
264,435,138
265,413,130
266,360,177
267,311,225
268,310,237
269,330,228
270,342,232
271,324,238
272,335,238
273,357,253
274,305,180
275,307,168
276,405,99
277,333,147
278,336,179
279,336,174
280,399,178
281,306,153
282,376,83
283,393,89
284,417,65
285,322,89
286,341,106
287,368,240
288,428,259
289,326,186
290,315,190
291,356,238
292,350,238
293,400,82
294,336,185
295,352,82
296,356,72
297,368,32
298,409,73
299,362,50
300,413,94
301,421,92
302,311,232
303,326,234
304,338,235
305,322,188
306,353,238
307,345,242
308,348,238
309,319,181
310,332,237
311,321,237
312,309,238
313,310,277
314,310,259
315,310,251
316,309,246
317,308,243
318,333,241
319,334,242
320,336,245
321,339,249
322,352,219
323,437,198
324,340,240
325,343,241
326,311,196
327,332,193
328,313,194
329,347,154
330,368,163
331,339,179
332,399,45
333,390,58
334,382,73
335,345,263
336,327,73
337,332,49
338,336,26
339,383,131
340,412,144
341,331,123
342,399,115
343,324,138
344,327,174
345,426,155
346,405,150
347,389,153
348,365,151
349,347,146
350,333,139
351,308,121
352,427,179
353,410,114
354,300,188
355,332,158
356,438,142
357,324,131
358,341,180
359,391,122
360,328,168
361,435,228
362,331,119
363,317,159
364,402,280
365,400,300
366,438,190
367,418,265
368,428,113
369,345,323
370,299,191
371,344,167
372,424,134
373,371,124
374,360,124
375,348,244
376,427,205
377,319,343
378,362,327
379,379,316
380,350,124
381,340,121
382,334,121
383,419,113
384,342,114
385,352,113
386,363,114
387,373,115
388,379,118
389,436,113
390,378,123
391,339,211
392,326,185
393,313,207
394,383,296
395,365,310
396,320,329
397,415,283
398,334,116
399,315,139
400,341,337
401,436,218
402,320,241
403,323,244
404,325,248
405,325,255
406,330,271
407,344,238
408,348,237
409,352,235
410,363,229
411,411,206
412,315,128
413,322,110
414,330,113
415,341,237
416,414,242
417,312,108
418,336,287
419,308,131
420,324,158
421,314,294
422,368,262
423,351,192
424,352,277
425,382,192
426,365,205
427,394,213
428,317,312
429,332,165
430,379,277
431,361,292
432,379,245
433,425,227
434,397,252
435,431,243
436,377,221
437,324,147
438,323,179
439,332,184
440,317,170
441,331,101
442,352,96
443,369,96
444,384,99
445,393,105
446,401,126
447,438,163
448,392,139
449,379,142
450,363,141
451,347,137
452,335,132
453,326,128
454,438,171
455,331,187
456,315,148
457,314,179
458,307,186
459,314,182
460,328,191
461,304,187
462,303,190
463,326,120
464,320,121
465,316,122
466,384,120
467,391,115
