,x,y
0,299,257
1,300,215
2,300,227
3,290,169
4,301,202
5,301,183
6,300,138
7,212,132
8,300,105
9,300,88
10,300,25
11,299,263
12,298,267
13,298,268
14,299,270
15,298,276
16,298,282
17,298,289
18,298,299
19,300,221
20,289,219
21,170,81
22,248,143
23,236,144
24,224,143
25,209,136
26,258,140
27,231,113
28,244,113
29,220,114
30,211,119
31,199,144
32,254,315
33,207,128
34,165,137
35,186,136
36,239,198
37,284,255
38,285,266
39,269,257
40,258,259
41,274,265
42,265,265
43,243,275
44,290,215
45,289,201
46,193,105
47,264,166
48,262,208
49,261,201
50,203,195
51,290,184
52,221,92
53,205,96
54,181,59
55,275,102
56,256,117
57,234,264
58,179,251
59,269,215
60,280,219
61,246,264
62,251,264
63,198,87
64,260,213
65,244,93
66,242,82
67,231,31
68,189,73
69,238,56
70,186,99
71,178,91
72,285,261
73,271,261
74,262,262
75,273,217
76,249,264
77,254,267
78,252,264
79,277,212
80,267,264
81,276,265
82,287,267
83,282,299
84,284,288
85,284,281
86,285,275
87,285,270
88,265,267
89,263,268
90,261,271
91,259,275
92,248,245
93,166,190
94,300,223
95,259,265
96,256,266
97,284,226
98,265,221
99,283,223
100,251,173
101,231,181
102,259,206
103,200,42
104,209,61
105,217,81
106,253,284
107,271,85
108,267,55
109,263,26
110,214,141
111,187,154
112,265,137
113,198,121
114,272,157
115,269,204
116,174,162
117,195,163
118,211,169
119,234,166
120,250,162
121,263,156
122,289,141
123,176,188
124,189,119
125,294,221
126,265,179
127,162,134
128,273,149
129,258,206
130,205,129
131,269,195
132,169,219
133,265,132
134,279,188
135,205,284
136,206,295
137,166,190
138,189,266
139,171,112
140,251,327
141,295,223
142,254,188
143,176,138
144,225,136
145,236,137
146,251,270
147,179,214
148,273,341
149,239,324
150,224,313
151,300,57
152,297,344
153,246,137
154,256,134
155,262,133
156,180,115
157,254,122
158,243,119
159,232,118
160,221,120
161,214,123
162,164,105
163,218,133
164,300,236
165,260,238
166,269,213
167,283,237
168,300,121
169,220,300
170,236,314
171,272,335
172,191,277
173,260,128
174,280,163
175,297,337
176,254,335
177,169,217
178,274,268
179,274,271
180,271,276
181,269,283
182,266,292
183,256,264
184,254,263
185,250,261
186,238,252
187,195,222
188,281,148
189,274,123
190,266,126
191,259,262
192,193,250
193,285,122
194,259,304
195,301,168
196,289,156
197,300,153
198,272,183
199,298,326
200,298,312
201,278,311
202,232,280
203,247,216
204,245,293
205,220,212
206,236,228
207,209,232
208,274,325
209,265,190
210,223,288
211,238,302
212,222,264
213,182,234
214,208,265
215,177,243
216,227,243
217,273,170
218,273,210
219,265,212
220,278,203
221,265,114
222,245,107
223,228,105
224,214,108
225,203,112
226,197,132
227,163,163
228,206,150
229,218,154
230,234,154
231,249,152
232,261,148
233,269,143
234,163,162
235,265,215
236,280,175
237,282,212
238,289,217
239,282,214
240,269,219
241,291,219
242,291,221
243,269,133
244,276,137
245,280,139
246,211,126
247,205,122
248,311,170
249,385,132
250,311,219
251,425,82
252,349,143
253,362,144
254,373,143
255,389,137
256,340,140
257,367,112
258,354,114
259,379,114
260,387,119
261,397,145
262,341,315
263,389,128
264,429,137
265,410,135
266,358,198
267,314,255
268,311,266
269,329,257
270,338,260
271,323,266
272,331,266
273,352,276
274,310,215
275,313,201
276,405,105
277,335,166
278,337,209
279,338,201
280,393,195
281,312,184
282,378,92
283,395,96
284,416,60
285,326,102
286,343,117
287,361,264
288,409,251
289,328,215
290,319,220
291,349,264
292,344,264
293,401,88
294,337,214
295,356,92
296,359,82
297,370,31
298,408,73
299,363,56
300,412,99
301,418,91
302,313,261
303,325,262
304,335,263
305,326,217
306,347,264
307,341,267
308,343,263
309,323,212
310,329,264
311,320,266
312,310,267
313,314,299
314,314,288
315,313,280
316,312,274
317,311,270
318,331,267
319,332,268
320,336,271
321,337,275
322,349,245
323,424,190
324,336,266
325,338,266
326,314,226
327,334,221
328,316,223
329,347,173
330,367,181
331,340,206
332,398,43
333,392,61
334,383,81
335,342,284
336,330,85
337,334,56
338,338,26
339,383,141
340,409,153
341,334,137
342,399,121
343,327,157
344,331,205
345,420,162
346,402,163
347,387,169
348,365,167
349,347,161
350,336,156
351,311,141
352,418,188
353,409,119
354,307,220
355,334,179
356,430,134
357,327,149
358,340,206
359,392,129
360,331,195
361,419,219
362,334,132
363,322,188
364,387,284
365,384,295
366,426,189
367,401,266
368,425,112
369,343,326
370,305,222
371,345,188
372,419,138
373,373,136
374,363,137
375,345,269
376,414,213
377,320,342
378,354,324
379,367,313
380,352,137
381,343,134
382,337,133
383,416,116
384,345,122
385,355,118
386,366,118
387,376,119
388,383,123
389,429,105
390,381,134
391,338,239
392,329,214
393,316,237
394,372,301
395,358,314
396,322,336
397,397,276
398,337,128
399,319,163
400,338,335
401,421,217
402,322,269
403,324,271
404,325,276
405,327,282
406,330,292
407,339,265
408,343,264
409,346,261
410,358,253
411,401,221
412,319,149
413,325,123
414,332,126
415,336,263
416,398,250
417,315,123
418,336,304
419,311,156
420,327,183
421,318,311
422,362,280
423,349,216
424,350,293
425,376,212
426,360,228
427,385,232
428,322,326
429,334,190
430,371,288
431,356,303
432,372,265
433,409,234
434,385,265
435,413,242
436,369,244
437,327,170
438,327,210
439,334,213
440,323,202
441,335,113
442,354,106
443,372,105
444,385,108
445,395,112
446,400,132
447,429,163
448,391,150
449,379,154
450,363,154
451,348,152
452,337,148
453,329,143
454,427,161
455,333,216
456,320,175
457,318,212
458,312,218
459,318,214
460,330,219
461,310,219
462,309,221
463,330,133
464,323,136
465,320,139
466,386,126
467,392,122
