,x,y
0,301,238
1,299,211
2,300,219
3,289,166
4,298,198
5,298,179
6,301,135
7,219,128
8,300,106
9,299,90
10,300,25
11,302,243
12,303,245
13,303,245
14,303,269
15,303,274
16,303,279
17,303,285
18,303,296
19,299,217
20,288,214
21,181,81
22,254,138
23,242,138
24,231,138
25,215,132
26,263,135
27,236,111
28,249,111
29,224,113
30,217,117
31,206,139
32,259,310
33,215,126
34,176,134
35,194,133
36,239,188
37,282,235
38,285,244
39,264,234
40,253,236
41,271,242
42,261,241
43,243,257
44,288,210
45,287,197
46,200,105
47,266,159
48,261,199
49,261,192
50,204,182
51,288,181
52,225,95
53,210,98
54,191,60
55,276,105
56,260,115
57,232,241
58,191,247
59,269,206
60,280,212
61,240,240
62,246,241
63,204,89
64,260,202
65,247,96
66,244,86
67,233,32
68,198,74
69,240,57
70,193,100
71,187,91
72,283,241
73,268,239
74,257,238
75,273,208
76,243,240
77,250,251
78,249,242
79,276,207
80,264,239
81,274,241
82,287,244
83,284,295
84,285,283
85,285,277
86,285,271
87,287,267
88,263,257
89,261,258
90,258,260
91,257,264
92,245,226
93,179,187
94,299,218
95,257,252
96,253,250
97,284,217
98,264,208
99,282,215
100,254,165
101,233,171
102,258,195
103,207,44
104,214,63
105,222,84
106,254,271
107,271,88
108,268,55
109,263,25
110,221,136
111,193,147
112,269,133
113,205,120
114,274,152
115,268,198
116,182,155
117,201,154
118,215,158
119,238,158
120,254,154
121,266,150
122,290,138
123,181,179
124,196,118
125,293,216
126,266,172
127,176,132
128,276,144
129,258,195
130,211,127
131,269,188
132,182,215
133,268,128
134,278,184
135,212,276
136,217,291
137,174,184
138,197,259
139,181,111
140,259,323
141,295,217
142,255,179
143,185,135
144,232,131
145,242,131
146,247,252
147,181,203
148,281,341
149,249,321
150,235,309
151,300,56
152,305,344
153,252,131
154,261,130
155,266,129
156,189,115
157,258,120
158,248,117
159,238,117
160,227,119
161,221,122
162,177,104
163,225,130
164,301,225
165,257,222
166,269,206
167,282,224
168,301,120
169,229,293
170,244,308
171,279,334
172,203,272
173,265,125
174,281,158
175,304,336
176,263,333
177,178,211
178,274,263
179,272,265
180,270,269
181,269,275
182,266,285
183,252,240
184,248,238
185,244,236
186,235,232
187,194,209
188,282,145
189,277,122
190,270,123
191,255,239
192,195,239
193,286,122
194,263,296
195,299,164
196,289,153
197,299,150
198,273,177
199,304,325
200,304,309
201,282,307
202,237,263
203,248,203
204,249,282
205,219,201
206,236,214
207,209,219
208,279,321
209,266,182
210,230,276
211,245,293
212,225,245
213,185,225
214,212,252
215,184,236
216,225,225
217,274,165
218,272,204
219,265,204
220,277,198
221,268,112
222,248,107
223,232,106
224,218,107
225,209,112
226,204,130
227,174,159
228,212,144
229,224,147
230,240,147
231,255,146
232,266,142
233,273,139
234,178,159
235,265,205
236,280,171
237,280,207
238,287,213
239,280,209
240,268,208
241,288,215
242,290,216
243,273,130
244,279,133
245,282,136
246,217,124
247,211,121
248,309,166
249,390,127
250,312,214
251,436,79
252,353,138
253,366,138
254,378,137
255,395,131
256,344,135
257,371,109
258,357,111
