,x,y
0,298,241
1,296,193
2,297,210
3,287,153
4,296,179
5,296,163
6,298,126
7,216,129
8,299,93
9,299,76
10,299,25
11,298,248
12,299,253
13,299,256
14,299,257
15,299,263
16,299,270
17,299,277
18,299,290
19,296,200
20,288,201
21,181,91
22,249,140
23,238,141
24,227,141
25,213,134
26,259,136
27,235,104
28,247,105
29,223,106
30,216,111
31,204,144
32,255,312
33,213,126
34,174,143
35,193,136
36,241,192
37,284,239
38,286,254
39,271,244
40,262,251
41,277,255
42,269,257
43,247,272
44,286,193
45,285,180
46,199,98
47,264,159
48,263,194
49,262,188
50,207,193
51,286,165
52,224,79
53,209,86
54,191,66
55,273,89
56,258,110
57,238,261
58,186,263
59,272,201
60,280,205
61,251,261
62,257,260
63,203,78
64,263,201
65,245,80
66,243,70
67,235,33
68,197,72
69,240,51
70,193,94
71,187,93
72,285,247
73,274,251
74,265,254
75,274,204
76,254,260
77,258,262
78,258,259
79,276,195
80,271,257
81,279,256
82,289,256
83,284,291
84,284,277
85,285,268
86,286,262
87,288,257
88,269,259
89,267,260
90,264,264
91,262,268
92,251,237
93,176,202
94,297,204
95,263,259
96,261,260
97,284,211
98,267,210
99,283,208
100,252,167
101,233,176
102,261,195
103,208,46
104,213,57
105,220,70
106,256,280
107,270,72
108,268,50
109,264,27
110,218,139
111,193,154
112,266,132
113,204,117
114,272,149
115,269,188
116,181,164
117,199,162
118,213,166
119,235,162
120,251,157
121,263,150
122,287,130
123,182,190
124,195,116
125,291,200
126,265,170
127,173,146
128,273,142
129,260,197
130,210,127
131,268,180
132,178,232
133,266,127
134,277,171
135,208,288
136,210,304
137,173,197
138,194,272
139,180,117
140,253,325
141,293,204
142,255,181
143,184,139
144,227,133
145,237,134
146,256,265
147,185,216
148,274,342
149,240,327
150,226,318
151,299,51
152,300,345
153,247,133
154,256,131
155,262,129
156,188,115
157,256,119
158,246,115
159,236,114
160,225,116
161,219,120
162,176,116
163,221,131
164,298,220
165,262,228
166,271,199
167,283,222
168,299,110
169,223,303
170,238,314
171,273,333
172,197,287
173,263,124
174,279,150
175,299,335
176,256,335
177,177,225
178,277,257
179,275,261
180,273,266
181,272,273
182,268,286
183,262,259
184,258,257
185,255,256
186,243,248
187,199,221
188,280,138
189,274,116
190,268,120
191,264,257
192,199,253
193,284,114
194,261,299
195,297,150
196,286,142
197,297,138
198,272,170
199,299,321
200,299,305
201,279,305
202,235,278
203,250,208
204,247,291
205,223,207
206,239,221
207,214,229
208,275,320
209,266,179
210,226,288
211,240,301
212,227,263
213,188,238
214,212,266
215,183,250
216,230,239
217,272,160
218,273,193
219,266,198
220,276,183
221,265,104
222,246,96
223,230,94
224,217,98
225,208,105
226,202,131
227,172,170
228,210,149
229,221,152
230,236,151
231,251,148
232,262,143
233,270,138
234,174,174
235,267,203
236,279,160
237,279,192
238,286,199
239,280,194
240,271,207
241,288,199
242,290,203
243,270,128
244,276,130
245,279,131
246,216,123
247,210,118
248,307,153
249,385,128
250,307,201
251,425,89
252,351,139
253,363,141
254,374,140
255,389,133
256,341,136
257,365,104
258,352,105
259,376,106
260,385,111
261,398,143
262,345,312
263,389,125
264,432,142
265,411,134
266,358,190
267,312,239
268,311,253
269,328,244
270,337,250
271,322,255
272,331,256
273,355,272
274,306,193
275,307,180
276,402,98
277,334,158
278,333,194
279,335,188
280,394,192
281,307,165
282,375,81
283,391,87
284,413,64
285,324,90
286,342,110
287,363,260
288,424,264
289,325,201
290,315,205
291,350,260
292,345,259
293,397,80
294,334,201
295,353,81
296,355,71
297,365,32
298,404,71
299,359,51
300,409,94
301,417,92
302,312,247
303,324,250
304,334,254
305,322,204
306,347,260
307,342,261
308,344,258
309,318,194
310,329,256
311,319,256
312,309,256
313,315,290
314,314,277
315,313,268
316,312,262
317,311,257
318,331,258
319,333,260
320,335,263
321,338,268
322,348,236
323,435,201
324,337,259
325,339,259
326,312,211
327,330,210
328,313,208
329,347,166
330,367,175
331,336,194
332,393,45
333,386,57
334,379,71
335,345,279
336,328,74
337,331,50
338,335,26
339,384,138
340,411,153
341,334,132
342,397,117
343,326,149
344,326,187
345,423,163
346,403,161
347,387,165
348,365,162
349,348,156
350,335,150
351,309,130
352,422,190
353,407,115
354,302,200
355,333,170
356,436,145
357,326,142
358,338,197
359,392,126
360,327,180
361,432,232
362,334,127
363,317,171
364,397,289
365,397,305
366,434,196
367,412,273
368,425,116
369,347,326
370,301,204
371,344,180
372,420,138
373,373,132
374,363,133
375,345,264
376,420,216
377,325,343
378,362,329
379,379,319
380,353,133
381,344,131
382,337,129
383,415,114
384,344,119
385,354,115
386,364,114
387,374,116
388,381,120
389,432,115
390,380,131
391,336,228
392,325,198
393,313,222
394,381,304
395,365,315
396,325,333
397,412,288
398,337,124
399,317,150
400,345,337
401,431,224
402,322,257
403,324,260
404,325,266
405,327,273
406,331,286
407,339,258
408,342,257
409,346,255
410,357,247
411,403,220
412,317,138
413,324,116
414,332,120
415,336,257
416,406,253
417,314,114
418,339,300
419,308,142
420,324,170
421,319,305
422,366,278
423,348,208
424,354,291
425,377,206
426,361,221
427,387,228
428,324,321
429,331,179
430,376,289
431,361,301
432,375,262
433,417,238
434,391,266
435,425,250
436,370,238
437,324,160
438,322,192
439,330,198
440,317,182
441,334,104
442,352,97
443,369,95
444,383,98
445,392,105
446,400,130
447,435,169
448,392,148
449,380,151
450,364,150
451,350,147
452,337,143
453,329,138
454,436,173
455,329,202
456,316,160
457,313,192
458,307,199
459,313,194
460,326,207
461,306,199
462,305,203
463,330,128
464,323,130
465,319,131
466,385,122
467,391,117
