,x,y
0,301,248
1,300,207
2,300,219
3,289,163
4,299,193
5,299,175
6,300,134
7,217,130
8,300,110
9,300,94
10,300,25
11,301,254
12,301,258
13,301,259
14,302,259
15,302,264
16,303,270
17,303,276
18,303,289
19,299,213
20,289,211
21,174,85
22,251,142
23,239,143
24,227,142
25,213,135
26,260,138
27,235,115
28,247,116
29,223,117
30,216,121
31,203,145
32,260,313
33,212,127
34,170,140
35,190,138
36,244,195
37,288,247
38,291,258
39,276,250
40,267,255
41,281,259
42,274,259
43,254,272
44,290,207
45,288,194
46,198,110
47,266,162
48,265,203
49,264,195
50,210,194
51,289,178
52,226,99
53,209,102
54,185,61
55,278,109
56,258,118
57,244,262
58,184,257
59,273,209
60,283,213
61,258,262
62,263,260
63,202,94
64,265,207
65,249,101
66,248,89
67,232,31
68,194,77
69,241,58
70,190,104
71,182,94
72,290,254
73,279,255
74,271,257
75,276,211
76,260,261
77,265,262
78,264,259
79,279,205
80,276,258
81,284,259
82,292,259
83,288,290
84,290,276
85,291,269
86,291,263
87,292,259
88,274,259
89,273,260
90,272,263
91,269,267
92,256,240
93,171,196
94,300,215
95,269,259
96,268,260
97,287,219
98,269,215
99,284,216
100,255,170
101,236,179
102,263,201
103,204,44
104,213,64
105,223,89
106,263,280
107,274,92
108,268,57
109,264,26
110,218,141
111,192,154
112,267,135
113,203,123
114,274,154
115,272,198
116,179,163
117,200,163
118,215,168
119,238,166
120,254,159
121,266,153
122,288,138
123,183,190
124,193,123
125,293,212
126,268,175
127,167,138
128,274,146
129,263,201
130,210,130
131,271,189
132,175,226
133,266,130
134,280,182
135,210,286
136,211,300
137,171,194
138,196,270
139,175,115
140,257,326
141,295,215
142,258,184
143,180,140
144,228,134
145,239,135
146,263,265
147,186,215
148,279,341
149,244,327
150,229,316
151,300,57
152,304,344
153,248,134
154,258,132
155,264,131
156,184,120
157,256,120
158,245,117
159,235,115
160,225,118
161,219,122
162,169,109
163,222,133
164,300,228
165,265,233
166,273,207
167,286,229
168,300,121
169,226,302
170,241,315
171,278,333
172,197,282
173,263,126
174,281,157
175,303,335
176,260,336
177,176,221
178,282,259
179,281,263
180,280,266
181,279,272
182,275,285
183,267,260
184,264,259
185,261,259
186,248,251
187,202,222
188,281,145
189,276,123
190,268,125
191,269,259
192,201,252
193,285,123
194,267,300
195,300,162
196,289,151
197,299,148
198,274,178
199,303,322
200,303,305
201,284,305
202,240,279
203,253,211
204,253,291
205,226,210
206,244,224
207,217,231
208,280,321
209,268,185
210,230,288
211,245,302
212,231,263
213,190,237
214,216,266
215,183,247
216,235,241
217,275,166
218,275,203
219,268,207
220,279,195
221,267,116
222,249,111
223,232,110
224,219,112
225,207,115
226,201,134
227,169,166
228,211,150
229,223,154
230,238,154
231,252,150
232,264,146
233,271,141
234,169,167
235,268,209
236,281,169
237,282,205
238,288,210
239,283,207
240,272,213
241,290,211
242,292,214
243,270,131
244,277,134
245,281,136
246,215,126
247,210,124
248,308,164
249,385,131
250,309,211
251,429,85
252,350,141
253,362,142
254,373,142
255,389,136
256,341,138
257,366,117
258,354,117
259,377,119
260,384,122
261,397,145
262,346,312
263,389,128
264,434,139
265,412,138
266,357,195
267,314,246
268,312,258
269,329,250
270,338,254
271,322,258
272,331,259
273,353,271
274,309,207
275,310,194
276,404,112
277,335,162
278,335,202
279,336,195
280,393,193
281,309,178
282,374,102
283,392,105
284,417,62
285,323,110
286,342,118
287,361,260
288,420,257
289,326,208
290,317,212
291,348,259
292,343,259
293,398,97
294,336,207
295,351,102
296,354,92
297,369,32
298,407,78
299,360,60
300,411,106
301,420,95
302,314,253
303,324,255
304,334,257
305,324,211
306,345,259
307,341,261
308,342,259
309,321,205
310,329,258
311,320,258
312,311,259
313,317,290
314,316,276
315,315,269
316,313,263
317,312,259
318,331,259
319,333,260
320,334,263
321,337,267
322,348,239
323,433,195
324,337,259
325,338,259
326,313,219
327,331,215
328,315,215
329,346,170
330,365,178
331,337,200
332,398,44
333,388,65
334,379,91
335,343,279
336,327,93
337,332,57
338,337,26
339,382,141
340,410,154
341,335,135
342,398,125
343,326,154
344,328,198
345,423,162
346,402,162
347,386,167
348,364,165
349,348,158
350,336,153
351,311,138
352,420,190
353,409,123
354,304,213
355,333,175
356,437,138
357,326,146
358,339,201
359,392,130
360,328,190
361,429,225
362,335,130
363,320,182
364,395,286
365,395,299
366,431,192
367,409,268
368,427,115
369,349,326
370,304,215
371,343,184
372,422,140
373,373,134
374,363,135
375,343,263
376,417,214
377,328,342
378,362,326
379,377,316
380,353,134
381,344,132
382,337,131
383,417,120
384,345,121
385,354,118
386,365,117
387,375,119
388,381,123
389,434,109
390,380,133
391,337,232
392,328,207
393,316,229
394,380,302
395,365,314
396,328,333
397,408,281
398,338,126
399,318,158
400,346,335
401,427,220
402,323,259
403,324,261
404,325,266
405,327,273
406,331,285
407,338,259
408,341,259
409,345,257
410,357,250
411,401,221
412,318,145
413,324,123
414,333,126
415,336,258
416,404,251
417,314,124
418,340,299
419,310,151
420,325,178
421,321,304
422,365,278
423,348,211
424,353,291
425,376,210
426,360,223
427,387,230
428,326,321
429,333,185
430,376,288
431,361,301
432,374,263
433,414,235
434,389,264
435,422,246
436,369,240
437,325,166
438,324,203
439,332,207
440,320,195
441,333,118
442,353,114
443,369,112
444,383,114
445,393,117
446,401,134
447,434,166
448,391,150
449,379,154
450,364,153
451,349,150
452,337,146
453,329,142
454,434,166
455,331,209
456,318,170
457,317,204
458,310,210
459,317,206
460,328,213
461,308,211
462,308,214
463,331,132
464,324,134
465,320,137
466,385,126
467,391,125
