,x,y
0,301,264
1,297,222
2,300,233
3,288,175
4,298,208
5,298,189
6,299,141
7,220,134
8,300,107
9,299,88
10,300,25
11,301,271
12,302,275
13,303,276
14,303,278
15,302,283
16,302,290
17,303,297
18,303,304
19,298,227
20,288,226
21,184,82
22,253,146
23,242,146
24,231,146
25,216,138
26,262,143
27,236,114
28,249,114
29,225,116
30,218,120
31,208,147
32,263,318
33,216,131
34,180,138
35,196,138
36,245,203
37,288,261
38,290,274
39,274,265
40,266,268
41,281,273
42,273,274
43,254,284
44,288,221
45,286,208
46,201,107
47,266,169
48,263,215
49,263,207
50,214,200
51,287,191
52,225,93
53,210,97
54,192,60
55,274,102
56,259,119
57,245,272
58,201,250
59,271,222
60,281,226
61,257,274
62,262,273
63,204,89
64,263,220
65,245,94
66,242,82
67,233,32
68,198,74
69,240,56
70,194,100
71,189,92
72,288,269
73,278,270
74,270,272
75,275,225
76,259,274
77,264,276
78,263,273
79,276,218
80,276,273
81,284,274
82,293,276
83,288,304
84,289,295
85,289,288
86,290,283
87,291,278
88,274,276
89,272,277
90,269,280
91,267,284
92,256,252
93,187,189
94,299,230
95,269,274
96,266,275
97,285,232
98,268,227
99,283,230
100,256,177
101,238,186
102,262,212
103,208,43
104,213,62
105,220,82
106,262,291
107,270,86
108,267,56
109,263,26
110,223,144
111,197,157
112,269,140
113,207,123
114,274,162
115,269,210
116,187,164
117,205,167
118,218,173
119,240,171
120,255,165
121,266,159
122,288,145
123,191,191
124,198,121
125,293,227
126,267,184
127,181,133
128,275,152
129,262,212
130,213,131
131,269,201
132,191,218
133,268,134
134,278,194
135,220,285
136,224,296
137,183,191
138,208,268
139,184,113
140,262,327
141,294,229
142,259,193
143,188,140
144,231,138
145,242,139
146,262,278
147,195,216
148,282,342
149,252,324
150,239,313
151,299,57
152,304,345
153,251,138
154,259,136
155,265,135
156,191,117
157,258,124
158,248,121
159,237,121
160,227,122
161,222,126
162,180,105
163,225,135
164,300,242
165,264,246
166,271,220
167,285,244
168,300,123
169,234,302
170,247,314
171,280,337
172,212,276
173,265,131
174,281,167
175,303,339
