,x,y
0,297,240
1,296,201
2,298,213
3,288,157
4,296,188
5,297,170
6,298,129
7,221,126
8,298,103
9,298,86
10,300,25
11,297,246
12,298,249
13,298,249
14,298,252
15,298,255
16,298,260
17,298,267
18,299,283
19,297,208
20,288,206
21,182,83
22,255,136
23,243,137
24,232,136
25,218,131
26,264,133
27,238,111
28,250,111
29,228,113
30,221,116
31,208,139
32,256,307
33,218,124
34,176,136
35,195,132
36,242,186
37,282,237
38,285,247
39,268,239
40,258,242
41,274,247
42,265,246
43,245,259
44,287,200
45,285,187
46,201,104
47,267,156
48,262,194
49,262,187
50,208,185
51,287,171
52,228,92
53,212,96
54,192,61
55,276,101
56,262,114
57,236,247
58,185,255
59,271,201
60,281,206
61,248,246
62,252,246
63,205,87
64,262,199
65,248,92
66,245,82
67,235,32
68,199,73
69,241,55
70,195,99
71,188,92
72,283,243
73,271,244
74,262,244
75,274,203
76,250,246
77,256,249
78,254,246
79,276,200
80,267,246
81,276,246
82,286,248
83,284,282
84,285,266
85,285,259
86,285,253
87,286,250
88,266,248
89,265,249
90,262,252
91,261,256
92,249,230
93,177,193
94,297,210
95,261,247
96,258,247
97,284,212
98,267,206
99,282,209
100,255,163
101,235,171
102,261,192
103,208,42
104,215,61
105,222,81
106,256,268
107,272,84
108,268,53
109,265,26
110,223,134
111,195,147
112,270,130
113,208,119
114,275,149
115,268,190
116,183,156
117,202,155
118,217,159
119,239,158
120,255,153
121,267,147
122,288,132
123,183,182
124,198,116
125,292,206
126,267,168
127,175,136
128,276,141
129,260,193
130,215,126
131,269,182
132,179,223
133,270,126
134,278,176
135,206,280
136,208,297
137,174,188
138,192,264
139,182,111
140,254,323
141,292,210
142,257,177
143,186,135
144,232,129
145,242,130
146,254,251
147,183,207
148,275,342
149,241,325
150,226,313
151,299,54
152,300,344
153,252,129
154,262,128
155,267,126
156,190,115
157,260,119
158,250,116
159,241,116
160,231,118
161,225,120
162,177,106
163,226,127
164,298,221
165,260,223
166,270,200
167,282,221
168,300,116
169,222,296
170,238,310
171,275,330
172,196,279
173,266,123
174,281,152
175,299,333
176,257,334
177,177,216
178,275,250
179,273,252
180,272,256
181,272,262
182,268,276
183,257,246
184,254,246
185,251,244
186,239,237
187,197,213
188,282,139
189,278,118
190,272,119
191,260,245
192,196,243
193,286,117
194,262,291
195,298,156
196,288,145
197,298,143
198,273,172
199,298,317
200,298,299
201,280,298
202,235,266
203,251,203
204,248,280
205,222,200
206,238,214
207,211,220
208,276,316
