,x,y
0,300,244
1,302,205
2,300,216
3,291,161
4,302,192
5,302,174
6,301,132
7,215,124
8,300,108
9,300,93
10,300,25
11,300,250
12,299,254
13,299,255
14,300,257
15,300,262
16,300,268
17,300,275
18,299,288
19,301,211
20,290,208
21,169,77
22,251,135
23,239,137
24,227,137
25,211,129
26,260,132
27,232,112
28,245,112
29,221,113
30,214,116
31,202,137
32,254,309
33,210,121
34,165,130
35,187,130
36,243,189
37,286,242
38,288,253
39,272,245
40,263,249
41,278,253
42,270,255
43,247,267
44,292,204
45,290,191
46,194,105
47,266,157
48,263,198
49,263,191
50,207,187
51,291,175
52,223,97
53,206,99
54,180,56
55,277,107
56,256,114
57,238,256
58,175,245
59,273,205
60,283,208
61,252,256
62,257,255
63,198,90
64,263,203
65,246,99
66,243,88
67,229,31
68,190,72
69,237,58
70,186,98
71,178,88
72,287,249
73,275,250
74,266,252
75,276,207
76,255,255
77,260,257
78,258,254
79,279,202
80,272,253
81,280,253
82,290,254
83,284,286
84,287,273
85,287,266
86,287,260
87,289,256
88,270,255
89,269,257
90,266,260
91,264,265
92,253,235
93,163,184
94,301,212
95,264,255
96,263,256
97,287,215
98,268,210
99,285,212
100,254,164
101,235,173
102,261,196
103,199,41
104,209,62
105,218,86
106,257,275
107,271,92
108,266,56
109,261,26
110,217,134
111,189,146
112,266,130
113,200,117
114,273,149
115,271,195
116,175,154
117,198,156
118,214,161
119,236,158
120,253,153
121,265,147
122,290,134
123,178,181
124,189,115
125,296,210
126,267,170
127,161,128
128,274,141
129,260,195
130,207,124
131,270,186
132,166,214
133,266,125
134,281,179
135,202,278
136,201,292
137,165,183
138,187,259
139,171,107
140,250,323
141,297,212
142,257,178
143,176,132
144,228,128
145,239,129
146,257,259
147,181,206
148,273,341
149,234,323
150,219,309
151,300,56
152,300,344
153,249,128
154,258,126
155,263,126
156,180,113
157,255,116
158,244,113
159,233,112
160,223,114
161,216,117
162,163,100
163,220,126
164,300,225
165,263,228
166,272,203
167,284,225
168,300,119
169,216,295
170,233,309
171,273,332
172,188,271
173,263,121
174,282,154
175,300,335
176,252,333
177,169,210
178,279,255
179,277,259
180,276,263
181,274,270
182,270,282
183,263,255
184,259,254
185,256,252
186,243,245
187,198,214
188,282,141
189,276,120
190,267,120
191,264,253
192,195,243
193,286,120
194,261,296
195,301,160
196,290,148
197,301,146
198,274,174
199,300,321
200,300,303
201,280,302
202,233,272
203,251,205
204,246,286
205,224,203
206,239,218
207,212,223
208,276,318
209,266,181
210,222,281
211,237,296
212,224,256
213,183,227
214,209,258
215,175,235
216,230,235
217,275,162
218,275,200
219,267,202
220,280,192
221,266,114
222,246,108
223,229,107
224,216,107
225,205,110
226,199,127
227,163,157
228,209,143
229,221,147
230,237,147
231,253,143
232,264,140
233,272,136
234,162,156
235,268,205
236,282,166
237,283,201
238,290,207
239,283,203
240,272,208
241,292,208
242,293,210
243,270,127
244,277,130
245,281,133
246,213,120
247,208,118
248,312,161
249,387,124
250,312,208
251,430,77
252,351,135
253,364,136
254,375,136
255,391,128
256,341,132
257,369,110
258,355,110
259,381,110
260,388,114
261,400,137
262,345,309
263,391,120
264,435,130
265,414,130
266,358,189
267,314,242
268,310,253
269,327,245
270,335,251
271,320,254
272,327,255
273,351,268
274,312,204
275,313,191
276,408,102
277,336,157
278,338,198
279,338,191
280,394,188
281,313,175
282,379,93
283,397,94
284,419,56
285,325,105
286,344,114
287,359,257
288,422,246
289,329,205
290,320,209
291,344,257
292,339,256
293,404,87
294,338,204
295,355,96
296,358,85
297,371,30
298,412,70
299,363,56
300,415,96
301,423,87
302,313,249
303,323,251
304,331,253
305,326,207
306,341,257
307,337,259
308,338,255
309,324,201
310,326,253
311,317,254
312,309,255
313,314,287
314,314,274
315,312,266
316,311,261
