,col_a,col_b,pvalue
2198,1,06-01_4,5.257199988252968e-05
2410,1,06-01_4,2.43806158311092e-13
2603,1,06-01_4,0.0016957340385766
2754,1,06-01_4,0.0004363973730978
2878,1,06-01_4,4.980844329939633e-12
2957,1,06-01_4,1.6077018578158485e-117
96,1,06-01_3,1.5419986348968229e-18
442,1,06-01_3,1.6461283825279456e-07
788,1,06-01_3,1.5004530351093065e-23
1135,1,06-01_3,1.3808193230855171e-09
1425,1,06-01_3,6.783995874975156e-18
1696,1,06-01_3,9.4237816288018e-08
1954,1,06-01_3,9.065915049520735e-10
2197,1,06-01_3,2.239979189020019e-06
2409,1,06-01_3,3.7058613442269287e-10
2602,1,06-01_3,0.0086926306699978
2753,1,06-01_3,0.0072522537721428
2877,1,06-01_3,1.1185387973390907e-14
2956,1,06-01_3,4.577978014044402e-87
95,1,06-01_2,6.774160487580092e-12
787,1,06-01_2,0.0001313872302984
1134,1,06-01_2,0.0001513358925471
1424,1,06-01_2,1.5323707298043284e-08
1953,1,06-01_2,9.105933547399592e-05
2408,1,06-01_2,2.2995828412325763e-05
2876,1,06-01_2,0.0080602732894333
2955,1,06-01_2,1.007225331458464e-24
94,1,06-01_1,4.0111062382830134e-22
441,1,06-01_1,7.247546638312126e-07
786,1,06-01_1,3.626668188096342e-24
1133,1,06-01_1,2.8252265743645524e-07
1423,1,06-01_1,4.857564688740386e-18
1695,1,06-01_1,5.852488720864564e-07
1952,1,06-01_1,2.656831230942315e-17
2196,1,06-01_1,4.438664805435485e-06
2407,1,06-01_1,6.502547963087763e-16
2601,1,06-01_1,7.383135201910137e-05
2752,1,06-01_1,8.73468151886395e-06
2875,1,06-01_1,3.66630923718549e-12
2954,1,06-01_1,0.0
93,1,06-01_0,1.2910018628476754e-05
785,1,06-01_0,0.0001167619384327
1132,1,06-01_0,3.2754585224031546e-06
1422,1,06-01_0,2.66263931182106e-07
1951,1,06-01_0,0.0010258449447162
2195,1,06-01_0,0.0037293523745357
2406,1,06-01_0,0.0003481450634747
2874,1,06-01_0,2.1893254701845025e-05
440,1,06-00_5,2.8509062593686168e-08
784,1,06-00_5,3.712488776514273e-08
1131,1,06-00_5,6.6975165794403105e-09
1421,1,06-00_5,0.0001236394016256
1694,1,06-00_5,0.0001152682882693
2194,1,06-00_5,1.057802374833243e-11
2405,1,06-00_5,4.96140178976306e-05
2873,1,06-00_5,1.0127468457485605e-118
439,1,06-00_4,5.982016829028161e-08
783,1,06-00_4,1.978363233109899e-07
1130,1,06-00_4,6.190525133185841e-11
1420,1,06-00_4,3.053517701706094e-05
1693,1,06-00_4,0.0001227414287373
2193,1,06-00_4,5.735520168235344e-08
2404,1,06-00_4,0.00011033243365
2872,1,06-00_4,1.542538007717232e-122
438,1,06-00_3,1.3265808009802824e-08
782,1,06-00_3,2.0876164466732417e-07
1129,1,06-00_3,1.0499335143132407e-11
1419,1,06-00_3,1.0105796036459532e-05
1692,1,06-00_3,0.000423446002182
2192,1,06-00_3,5.316354082917678e-10
2403,1,06-00_3,0.0001193306633507
2871,1,06-00_3,2.316169284342263e-98
437,1,06-00_2,0.0014732890111922
1128,1,06-00_2,0.0004143262304841
2870,1,06-00_2,1.3652045361263194e-19
436,1,06-00_1,9.474970003310442e-09
781,1,06-00_1,2.9482537382676507e-09
1127,1,06-00_1,4.946501321191348e-10
1418,1,06-00_1,1.7081885415902148e-05
1691,1,06-00_1,1.1647987321376132e-05
2191,1,06-00_1,1.4208842933308042e-11
2402,1,06-00_1,8.749994986901767e-07
2869,1,06-00_1,0.0
435,1,06-00_0,0.0044197702767362
780,1,06-00_0,0.0029343296542413
1126,1,06-00_0,0.0007133565347092
1417,1,06-00_0,0.0035295997167571
2190,1,06-00_0,0.0050171383316039
92,1,05-01_5,0.0028477104434455
1690,1,05-01_5,0.0010335300460439
1950,1,05-01_5,3.676669009132853e-05
2189,1,05-01_5,0.0021529555530029
2401,1,05-01_5,1.223712744850281e-05
2600,1,05-01_5,1.0948327068042868e-26
2751,1,05-01_5,3.264491341627128e-69
91,1,05-01_4,1.4041943376428446e-07
779,1,05-01_4,0.0013918873550763
1689,1,05-01_4,0.000977419741726
1949,1,05-01_4,2.1222002754426868e-10
2188,1,05-01_4,0.0049329742234136
2400,1,05-01_4,2.951587926786056e-06
2599,1,05-01_4,4.7295128212525317e-33
2750,1,05-01_4,1.1897160875058986e-113
90,1,05-01_3,4.865064903421315e-07
1688,1,05-01_3,0.0021009419131036
1948,1,05-01_3,1.275613787655739e-07
2399,1,05-01_3,1.459007703910172e-06
2598,1,05-01_3,3.621281263918699e-21
2749,1,05-01_3,7.458609370636847e-53
89,1,05-01_2,0.0008921579024426
1125,1,05-01_2,0.0099398350490299
1947,1,05-01_2,0.0014362126449103
2398,1,05-01_2,0.0002118927547728
2597,1,05-01_2,1.1237605695795845e-13
2748,1,05-01_2,4.6467171867933316e-31
88,1,05-01_1,0.0001357372353472
778,1,05-01_1,0.0031018058345134
1687,1,05-01_1,0.0007788548616797
1946,1,05-01_1,1.547099508931351e-08
2187,1,05-01_1,0.0026896740876723
2397,1,05-01_1,1.0892683183851208e-05
2596,1,05-01_1,4.565348013253347e-44
2747,1,05-01_1,0.0
87,1,05-01_0,0.0088580248613888
1124,1,05-01_0,0.0004300216561675
1945,1,05-01_0,0.0018745534210168
2396,1,05-01_0,0.0060697213499497
2595,1,05-01_0,0.0003471057255233
1686,1,05-00_5,0.0001513292473103
1944,1,05-00_5,0.0003234949999126
2186,1,05-00_5,0.0014340862900568
2395,1,05-00_5,8.089766821143423e-07
2594,1,05-00_5,5.1547179799933e-79
86,1,05-00_4,0.0014519935354722
1685,1,05-00_4,0.0004404531716735
1943,1,05-00_4,1.550403127684512e-05
2394,1,05-00_4,1.2920150495316496e-05
2593,1,05-00_4,1.79123081790244e-128
85,1,05-00_3,0.0008220449716241
1684,1,05-00_3,0.0006261621203118
1942,1,05-00_3,0.000214776391276
2185,1,05-00_3,0.004268324838156
2393,1,05-00_3,1.8896085222348786e-07
2592,1,05-00_3,1.7645978896496655e-69
1123,1,05-00_2,0.0027584929731955
1683,1,05-00_2,0.0009315766131989
2591,1,05-00_2,3.4095592215946824e-37
1682,1,05-00_1,0.0002911246215312
1941,1,05-00_1,2.884879936062793e-05
2392,1,05-00_1,1.4006852099569128e-05
2590,1,05-00_1,0.0
1122,1,05-00_0,0.0016874452731257
1681,1,05-00_0,0.0013238041001737
1940,1,05-00_0,0.0007783387393307
84,1,04-01_5,4.969508758354391e-13
434,1,04-01_5,0.0002032483551471
777,1,04-01_5,8.165817504551111e-09
1121,1,04-01_5,2.866619463680832e-05
1416,1,04-01_5,4.311950514782516e-13
1680,1,04-01_5,6.464052589402842e-06
1939,1,04-01_5,2.2223160329026667e-11
2184,1,04-01_5,1.1355781137819604e-18
2391,1,04-01_5,5.101525468146641e-142
83,1,04-01_4,2.288272928567376e-12
433,1,04-01_4,0.0003439876909492
776,1,04-01_4,6.556254684987193e-06
1120,1,04-01_4,4.2672718422284486e-05
1415,1,04-01_4,1.0581977479836518e-11
1679,1,04-01_4,3.358318204453708e-06
1938,1,04-01_4,1.6155233959358966e-12
2183,1,04-01_4,7.666042758299408e-17
2390,1,04-01_4,2.9922389381126365e-138
82,1,04-01_3,5.6456122049332336e-11
432,1,04-01_3,0.0003627415501585
775,1,04-01_3,3.571476258224613e-05
1119,1,04-01_3,0.000210057330212
1414,1,04-01_3,4.2119111220405645e-10
1678,1,04-01_3,7.840328003484514e-06
1937,1,04-01_3,1.2459431246300754e-10
2182,1,04-01_3,4.181604543343695e-15
2389,1,04-01_3,4.860544760139754e-107
81,1,04-01_2,9.88737621770288e-09
431,1,04-01_2,0.0002892703766076
774,1,04-01_2,3.7459290099431984e-10
1118,1,04-01_2,0.0001053394556576
1413,1,04-01_2,1.396796915960466e-09
1936,1,04-01_2,0.0003413967481514
2181,1,04-01_2,1.440329257884445e-07
2388,1,04-01_2,4.041386090379297e-21
80,1,04-01_1,1.6376530382916154e-12
430,1,04-01_1,0.0001740117183895
773,1,04-01_1,1.1384091205156893e-08
1117,1,04-01_1,2.2122720173057144e-05
1412,1,04-01_1,2.7131643610680376e-14
1677,1,04-01_1,1.1552047288463202e-05
1935,1,04-01_1,3.45838781148133e-13
2180,1,04-01_1,9.153322747242522e-22
2387,1,04-01_1,0.0
2179,1,04-01_0,2.294352235129416e-06
79,1,04-00_5,0.0002748372616156
429,1,04-00_5,5.5513407942726894e-08
772,1,04-00_5,6.943692469552916e-09
1116,1,04-00_5,3.1417403006244445e-05
1411,1,04-00_5,5.398971984733358e-09
1676,1,04-00_5,4.849551181397954e-09
1934,1,04-00_5,0.0007436392488341
2178,1,04-00_5,7.265355025989135e-151
78,1,04-00_4,0.0022560195798703
428,1,04-00_4,1.114592521747133e-06
771,1,04-00_4,1.0561028708763293e-07
1115,1,04-00_4,1.312663261714434e-05
1410,1,04-00_4,4.9498708318741904e-08
1675,1,04-00_4,7.1076325535704955e-09
1933,1,04-00_4,4.664756081842969e-05
2177,1,04-00_4,1.7038147684322622e-167
77,1,04-00_3,0.0052971723050714
427,1,04-00_3,2.7161072494565094e-07
770,1,04-00_3,2.0041004870836941e-07
1114,1,04-00_3,1.613428908022499e-05
1409,1,04-00_3,3.223013620250369e-09
1674,1,04-00_3,4.526223218721992e-09
1932,1,04-00_3,0.0001675472617102
2176,1,04-00_3,5.566966078741317e-138
76,1,04-00_2,0.0003657176840792
426,1,04-00_2,9.115849419717046e-05
769,1,04-00_2,4.0941203186025866e-05
1113,1,04-00_2,1.2242966127693576e-06
1408,1,04-00_2,7.144956133386627e-08
1673,1,04-00_2,0.0002345157282413
1931,1,04-00_2,0.0088345641242205
2175,1,04-00_2,5.499596145629313e-19
75,1,04-00_1,0.0013401661345343
425,1,04-00_1,5.500149377259434e-07
768,1,04-00_1,1.7666063420393582e-09
1112,1,04-00_1,3.480437987398454e-05
1407,1,04-00_1,8.124099632685376e-09
1672,1,04-00_1,1.8255379805071e-08
1930,1,04-00_1,0.0001449505680648
2174,1,04-00_1,0.0
424,1,04-00_0,6.372528382170326e-05
767,1,04-00_0,1.771546525308774e-05
1111,1,04-00_0,0.0001786295533236
1406,1,04-00_0,1.766349737131735e-07
1671,1,04-00_0,5.5978184088037984e-05
74,1,03-01_5,8.24626890404755e-07
423,1,03-01_5,0.0047905377525224
766,1,03-01_5,1.298380594515431e-07
1110,1,03-01_5,9.8753367827932e-08
1405,1,03-01_5,3.949587707411481e-07
1670,1,03-01_5,7.792606265937793e-17
1929,1,03-01_5,3.3864295223985083e-66
73,1,03-01_4,1.2722042920095675e-11
422,1,03-01_4,0.0005847984347748
765,1,03-01_4,1.247493249069352e-11
1109,1,03-01_4,2.32240099264696e-08
1404,1,03-01_4,2.3908113298948926e-14
1669,1,03-01_4,6.351912843356248e-13
1928,1,03-01_4,1.369543830473191e-105
72,1,03-01_3,1.3937222458694229e-10
421,1,03-01_3,0.0006619295807653
764,1,03-01_3,5.0942990372589427e-11
1108,1,03-01_3,3.717606465148596e-10
1403,1,03-01_3,2.0133270933446218e-13
1668,1,03-01_3,8.202443747163827e-17
1927,1,03-01_3,1.1451298116021963e-54
71,1,03-01_2,0.0026502795960189
420,1,03-01_2,0.0044274749963415
1107,1,03-01_2,0.0002915068543323
1402,1,03-01_2,9.46210669087663e-06
1926,1,03-01_2,2.806429885390165e-11
70,1,03-01_1,2.005678340551164e-09
419,1,03-01_1,0.0004626573881185
763,1,03-01_1,2.109144494814168e-10
1106,1,03-01_1,1.047300331583721e-07
1401,1,03-01_1,7.501759336659612e-12
1667,1,03-01_1,3.7408667172040085e-16
1925,1,03-01_1,0.0
1105,1,03-01_0,0.0004779054130127
1400,1,03-01_0,0.0050270014100177
1666,1,03-01_0,0.0002733288253178
418,1,03-00_5,4.623519485545429e-07
762,1,03-00_5,4.384890219032713e-06
1104,1,03-00_5,5.5835935100677816e-14
1399,1,03-00_5,0.0001486782489938
1665,1,03-00_5,2.6026359260537207e-94
69,1,03-00_4,0.0015710981459635
417,1,03-00_4,2.0749010799009157e-10
761,1,03-00_4,4.703889174999205e-10
1103,1,03-00_4,3.9421686888919847e-19
1398,1,03-00_4,7.358778779332078e-08
1664,1,03-00_4,1.0538595112736284e-113
416,1,03-00_3,2.335583870101233e-12
760,1,03-00_3,2.7453498711303873e-10
1102,1,03-00_3,5.520700164293098e-19
1397,1,03-00_3,1.0045924688945862e-07
1663,1,03-00_3,1.383401185870169e-74
1101,1,03-00_2,0.0002152073038919
1396,1,03-00_2,0.0035708467927259
1662,1,03-00_2,6.314322227669095e-16
415,1,03-00_1,2.4577819426691933e-08
759,1,03-00_1,3.7836569220807885e-08
1100,1,03-00_1,9.400915710633117e-18
1395,1,03-00_1,1.9170415117797336e-06
1661,1,03-00_1,0.0
414,1,03-00_0,0.0002725395098756
758,1,03-00_0,0.0017546516218737
1099,1,03-00_0,0.0001064359196594
68,1,02-01_5,3.4513487816255423e-09
413,1,02-01_5,1.3401255073825111e-11
757,1,02-01_5,2.023119987218556e-23
1098,1,02-01_5,1.5939142149453858e-17
1394,1,02-01_5,1.462451765745195e-127
67,1,02-01_4,6.685346882927516e-09
412,1,02-01_4,3.717632799944623e-10
756,1,02-01_4,6.151129039166932e-22
1097,1,02-01_4,5.58244336968565e-19
1393,1,02-01_4,2.4382789229171922e-160
66,1,02-01_3,2.9176344455547746e-08
411,1,02-01_3,9.413857451224456e-14
755,1,02-01_3,3.298614313832396e-23
1096,1,02-01_3,7.681943885844714e-18
1392,1,02-01_3,1.418960576962233e-107
65,1,02-01_2,3.001142150888184e-06
410,1,02-01_2,0.0011770936978595
754,1,02-01_2,8.860973936061336e-06
1095,1,02-01_2,6.698805066162991e-05
1391,1,02-01_2,8.210220067083356e-18
64,1,02-01_1,1.5394565746214831e-09
409,1,02-01_1,7.266041087185307e-09
753,1,02-01_1,5.995104344813828e-22
1094,1,02-01_1,1.1247290576436862e-19
1390,1,02-01_1,0.0
408,1,02-01_0,0.0027344965487921
752,1,02-01_0,0.0021627023798303
1093,1,02-01_0,9.773824961904217e-06
407,1,02-00_5,3.512444871373876e-07
751,1,02-00_5,7.029049656177119e-07
1092,1,02-00_5,6.9800240208190755e-84
406,1,02-00_4,1.3310294821266082e-06
750,1,02-00_4,9.32896192419035e-06
1091,1,02-00_4,2.1790382021125424e-134
405,1,02-00_3,3.3816362000550624e-08
749,1,02-00_3,2.7922901139780465e-06
1090,1,02-00_3,1.2979203149029271e-76
1089,1,02-00_2,5.40229622146962e-15
404,1,02-00_1,3.2553019604479884e-06
748,1,02-00_1,1.891701368809247e-06
1088,1,02-00_1,0.0
747,1,02-00_0,0.0015546129657761
63,1,01-01_5,3.3890769591545475e-11
403,1,01-01_5,5.304433234838559e-29
746,1,01-01_5,6.46865419157404e-145
62,1,01-01_4,1.388390828248385e-11
402,1,01-01_4,4.334428124797333e-28
745,1,01-01_4,3.0911585471552044e-140
61,1,01-01_3,9.315857493349331e-11
401,1,01-01_3,2.6287265167372358e-28
744,1,01-01_3,1.8289384473043767e-124
60,1,01-01_2,1.6446635029190146e-05
400,1,01-01_2,5.585784973010023e-08
743,1,01-01_2,4.953577747556061e-19
59,1,01-01_1,5.97321754658336e-13
399,1,01-01_1,3.910932490533221e-33
742,1,01-01_1,0.0
58,1,01-01_0,0.0015111888177012
398,1,01-01_0,8.934263708507088e-07
57,1,01-00_5,0.0029041305041863
397,1,01-00_5,5.297756906409223e-118
56,1,01-00_4,0.0024724311465592
396,1,01-00_4,3.1611952809000633e-121
55,1,01-00_3,0.0060007819154374
395,1,01-00_3,1.1947069835820604e-100
394,1,01-00_2,6.188876306183501e-15
54,1,01-00_1,0.0018346288481485
393,1,01-00_1,0.0
53,1,00-01_5,2.7085704680157967e-104
52,1,00-01_4,5.052154434341314e-127
51,1,00-01_3,1.794557420703004e-87
50,1,00-01_2,1.4401255456865934e-31
49,1,00-01_1,0.0
2796,2,srq_score,0.0043378892933926
2649,2,oci_score,0.0083644721986962
2795,2,oci_score,0.0075840511918575
2793,2,bai_score,0.0010027727526142
2648,2,asrsb_score,6.888895152022905e-05
2794,2,asrsb_score,0.0007075887126081
861,2,age,3.007638738624307e-05
1199,2,07-01_5,0.0001409528715165
1482,2,07-01_5,0.0006911819133405
1751,2,07-01_5,0.002004049183153
2010,2,07-01_5,0.0006956536248984
2244,2,07-01_5,0.0027633695346935
2459,2,07-01_5,4.95013681441305e-10
2647,2,07-01_5,0.0079706330506106
2792,2,07-01_5,0.0012868191761257
2981,2,07-01_5,0.0003528117073905
3051,2,07-01_5,5.612634975607793e-17
3090,2,07-01_5,4.019932900561278e-28
1198,2,07-01_4,4.005768422602348e-05
1481,2,07-01_4,0.0072439482657622
1750,2,07-01_4,0.0011473883516416
2009,2,07-01_4,0.0033522182599956
2458,2,07-01_4,1.1965276900593522e-06
2791,2,07-01_4,0.002334145586944
2980,2,07-01_4,0.0007508246557118
3050,2,07-01_4,4.6217857558567394e-12
3089,2,07-01_4,1.3301535737831952e-19
1197,2,07-01_3,8.89211696204411e-05
1749,2,07-01_3,0.005310766464824
2008,2,07-01_3,0.0063995021717446
2457,2,07-01_3,8.86536626304488e-06
2790,2,07-01_3,0.0028833038067196
2979,2,07-01_3,0.0011513850278423
3049,2,07-01_3,3.425420643843521e-11
3088,2,07-01_3,6.68201368355836e-16
145,2,07-01_2,7.014262722337534e-05
514,2,07-01_2,0.0050804420619249
860,2,07-01_2,4.946791673944756e-06
1196,2,07-01_2,4.7328927414433706e-05
1480,2,07-01_2,7.158809901649321e-11
2007,2,07-01_2,2.698523849559825e-07
2243,2,07-01_2,3.543032772467407e-05
2456,2,07-01_2,6.16840273795992e-44
2646,2,07-01_2,0.0018349621143485
2789,2,07-01_2,0.0019603974298514
2978,2,07-01_2,4.282074990304151e-06
3048,2,07-01_2,1.5122657414996155e-24
3087,2,07-01_2,0.0
1195,2,07-01_1,8.43303763076574e-05
1479,2,07-01_1,0.0009140740463904
1748,2,07-01_1,0.0011147544372443
2006,2,07-01_1,0.0003549016625486
2242,2,07-01_1,0.0085177018157427
2455,2,07-01_1,1.4144567346965347e-10
2788,2,07-01_1,0.0014920656103587
2977,2,07-01_1,0.000966394919647
3047,2,07-01_1,4.7026511268297946e-17
144,2,07-01_0,0.0006273110799976
513,2,07-01_0,0.0020221826801926
859,2,07-01_0,0.0013658790215141
1478,2,07-01_0,0.0077625342816194
2005,2,07-01_0,4.646730813422408e-06
2241,2,07-01_0,0.005217797441589
2454,2,07-01_0,3.1822710890826267e-10
2645,2,07-01_0,2.8227559924757743e-05
2787,2,07-01_0,1.779447026364615e-05
2976,2,07-01_0,0.0022614741302498
3046,2,07-01_0,3.595125486125101e-15
512,2,07-00_5,1.6784286529039968e-06
1194,2,07-00_5,2.348621169228877e-06
1477,2,07-00_5,0.0002835769251402
1747,2,07-00_5,2.533791729289411e-07
2004,2,07-00_5,3.703675400690193e-06
2240,2,07-00_5,1.913725905727363e-06
2453,2,07-00_5,7.202891064385189e-09
2644,2,07-00_5,2.261449236728037e-08
2786,2,07-00_5,0.0008094882752614
3045,2,07-00_5,9.43173912057736e-38
511,2,07-00_4,1.1843663180435545e-06
1193,2,07-00_4,7.467400785438676e-08
1476,2,07-00_4,0.0005241460732882
1746,2,07-00_4,2.9900728210494655e-07
2003,2,07-00_4,1.8713426445580165e-05
2239,2,07-00_4,5.839242255552465e-05
2452,2,07-00_4,2.483295934016877e-06
2643,2,07-00_4,2.9269761350835937e-06
2785,2,07-00_4,0.0018797646195777
3044,2,07-00_4,1.3173372092232968e-30
510,2,07-00_3,8.545895282861605e-06
1192,2,07-00_3,8.221941137543312e-07
1475,2,07-00_3,0.0003725819367025
1745,2,07-00_3,3.1889766839811285e-06
2002,2,07-00_3,1.8838213296369816e-05
2238,2,07-00_3,4.821397405315181e-05
2451,2,07-00_3,1.4420093502932946e-06
2642,2,07-00_3,1.1725145473035346e-06
2784,2,07-00_3,0.0027587781490581
3043,2,07-00_3,7.38867407676675e-28
509,2,07-00_2,1.4538433492003813e-11
858,2,07-00_2,1.3797678022730292e-08
1191,2,07-00_2,1.0940390510620944e-08
1474,2,07-00_2,1.5522019193413725e-07
1744,2,07-00_2,8.088167045383323e-11
2001,2,07-00_2,3.7773753206621794e-05
2237,2,07-00_2,3.456839380047183e-16
2450,2,07-00_2,1.6017772140796272e-23
2641,2,07-00_2,3.090169320506346e-08
2783,2,07-00_2,0.0005165125541887
2897,2,07-00_2,5.0517602070305895e-11
2975,2,07-00_2,0.0011584052142148
3042,2,07-00_2,0.0
508,2,07-00_1,2.214936214128671e-07
1190,2,07-00_1,3.424212923344319e-07
1473,2,07-00_1,0.0001412012802799
1743,2,07-00_1,3.281037556616079e-07
2000,2,07-00_1,1.0310812908885576e-05
2236,2,07-00_1,7.564344429454271e-06
2449,2,07-00_1,8.255671500663621e-09
2640,2,07-00_1,1.5056583374761812e-07
2782,2,07-00_1,0.0009347261312585
2896,2,07-00_1,0.0095766365858617
507,2,07-00_0,5.829229854831099e-05
857,2,07-00_0,0.0057117521535496
1742,2,07-00_0,0.0018516270454994
1999,2,07-00_0,0.0033795671951382
2235,2,07-00_0,1.3810689260039774e-07
2448,2,07-00_0,9.602727523841303e-11
2639,2,07-00_0,1.8786480321139543e-08
2781,2,07-00_0,0.001339288112126
143,2,06-01_5,4.438425773645671e-09
856,2,06-01_5,1.839566136525864e-10
1189,2,06-01_5,0.0009442554005629
1472,2,06-01_5,0.0002470196052924
1741,2,06-01_5,0.0018066837531667
1998,2,06-01_5,0.0008639934895252
2234,2,06-01_5,2.295069832162744e-05
2447,2,06-01_5,5.147900546960549e-09
2638,2,06-01_5,0.0089250092898372
2780,2,06-01_5,3.106574007885288e-05
2895,2,06-01_5,0.0003436548946671
2974,2,06-01_5,1.128892494934782e-20
142,2,06-01_4,1.3396505912424396e-06
506,2,06-01_4,0.0088211924553181
855,2,06-01_4,3.34511776951158e-13
1188,2,06-01_4,5.587336477615604e-05
1471,2,06-01_4,8.601208049447161e-07
1740,2,06-01_4,0.0001988486248913
1997,2,06-01_4,1.0897601185712226e-06
2233,2,06-01_4,0.0001247237325737
2446,2,06-01_4,2.3614650725952526e-11
2637,2,06-01_4,0.0028880788721222
2779,2,06-01_4,2.1008233041104263e-05
2894,2,06-01_4,3.512563055991983e-05
2973,2,06-01_4,2.173587528223381e-23
141,2,06-01_3,4.168836818128146e-07
854,2,06-01_3,2.299072376872026e-13
1187,2,06-01_3,0.0001755860338548
1470,2,06-01_3,1.7894406058141828e-05
1739,2,06-01_3,7.496564025393041e-05
1996,2,06-01_3,7.449631622195627e-05
2232,2,06-01_3,3.341204957235587e-05
2445,2,06-01_3,2.4410983619434436e-10
2636,2,06-01_3,0.004724658197669
2778,2,06-01_3,3.8323425347302375e-05
2893,2,06-01_3,2.208059756245777e-05
2972,2,06-01_3,1.0028401265609952e-19
140,2,06-01_2,3.212778722415688e-19
853,2,06-01_2,2.639533070684182e-10
1186,2,06-01_2,0.0036202715404061
1469,2,06-01_2,2.281017804524029e-07
1738,2,06-01_2,0.0003062947738976
1995,2,06-01_2,7.873015553056721e-09
2231,2,06-01_2,0.0002588269390821
2444,2,06-01_2,2.1817588392453827e-10
2777,2,06-01_2,9.041112975535399e-10
2892,2,06-01_2,5.421597426373786e-05
2971,2,06-01_2,0.0
139,2,06-01_1,3.2573212145215334e-07
852,2,06-01_1,9.607357018182167e-12
1185,2,06-01_1,9.024633100352356e-05
1468,2,06-01_1,0.0001718273153337
1737,2,06-01_1,0.0018889695874523
1994,2,06-01_1,1.2069169922746934e-05
2230,2,06-01_1,0.0002127047912828
2443,2,06-01_1,1.148233944097724e-10
2635,2,06-01_1,0.0012098960776132
2776,2,06-01_1,3.628962367616918e-06
2891,2,06-01_1,0.0005922971546782
138,2,06-01_0,2.742283688936523e-07
851,2,06-01_0,8.722420275447958e-08
1467,2,06-01_0,0.0077715111114623
1993,2,06-01_0,0.0003031685640156
2229,2,06-01_0,0.0003288281012478
2442,2,06-01_0,1.2196933906877e-05
2775,2,06-01_0,0.0003398659231667
2890,2,06-01_0,5.989608501282851e-07
850,2,06-00_5,0.0073633620026514
1184,2,06-00_5,0.0077213291987836
2228,2,06-00_5,1.592534381781875e-07
2441,2,06-00_5,2.4365643813533408e-05
2634,2,06-00_5,0.0030979690824048
2889,2,06-00_5,6.841222089203932e-18
505,2,06-00_4,0.00137254727035
849,2,06-00_4,0.0044018505837097
1183,2,06-00_4,0.0008529177826978
2227,2,06-00_4,5.157746611635351e-06
2440,2,06-00_4,0.0003561269327642
2633,2,06-00_4,0.0007327615347502
2774,2,06-00_4,0.0079295400538592
2888,2,06-00_4,2.2419355450995472e-20
504,2,06-00_3,0.0055251083780786
848,2,06-00_3,0.008036714336831
1182,2,06-00_3,0.0066782176932818
2226,2,06-00_3,1.4757450919327422e-07
2439,2,06-00_3,0.0004155546546178
2632,2,06-00_3,0.0021582943926637
2887,2,06-00_3,4.8702978459021455e-18
503,2,06-00_2,6.134444375374071e-13
847,2,06-00_2,1.8207375734956383e-05
1181,2,06-00_2,6.677575939020991e-07
1466,2,06-00_2,0.0003390567455365
1736,2,06-00_2,2.0593985073422715e-06
2225,2,06-00_2,5.467705360618045e-08
2438,2,06-00_2,0.0004102991546959
2631,2,06-00_2,0.0015001158986959
2886,2,06-00_2,0.0
502,2,06-00_1,0.0054350016280686
846,2,06-00_1,0.0042643451618011
1180,2,06-00_1,0.0015263765314452
2224,2,06-00_1,8.57755740940954e-06
2437,2,06-00_1,1.1643701885345372e-05
2630,2,06-00_1,0.0022869646815955
2773,2,06-00_1,0.0092320628494724
501,2,06-00_0,4.1408245660415335e-08
845,2,06-00_0,3.099942775006099e-05
1179,2,06-00_0,4.553606116153314e-06
1465,2,06-00_0,0.0015186819573039
1735,2,06-00_0,0.0031627676793549
1992,2,06-00_0,0.0071401340512301
2223,2,06-00_0,1.5279870547241692e-06
2629,2,06-00_0,0.0002766555668097
2772,2,06-00_0,0.0048525703032784
137,2,05-01_5,0.008408688313248
500,2,05-01_5,0.0004280270493677
844,2,05-01_5,2.8340790433769983e-06
1178,2,05-01_5,0.0062150677616483
2436,2,05-01_5,0.0006042638818723
2628,2,05-01_5,5.1757579060540595e-12
2771,2,05-01_5,4.2971476322467444e-20
136,2,05-01_4,0.0006168525310761
499,2,05-01_4,0.0001158126815331
843,2,05-01_4,4.36001170292214e-06
1991,2,05-01_4,0.0016095138024891
2435,2,05-01_4,0.0085630597537019
2627,2,05-01_4,3.87150575937546e-12
2770,2,05-01_4,6.176325591351867e-25
135,2,05-01_3,6.86006154405785e-05
498,2,05-01_3,0.0007488704474689
842,2,05-01_3,1.3488224314850426e-07
1990,2,05-01_3,0.0007226628004769
2434,2,05-01_3,0.0008391017238889
2626,2,05-01_3,6.7354758865549e-10
2769,2,05-01_3,8.873581468137681e-18
134,2,05-01_2,4.782575115372473e-08
497,2,05-01_2,5.887712181049639e-06
841,2,05-01_2,3.878903765622548e-09
1177,2,05-01_2,3.0549945151650977e-05
1464,2,05-01_2,2.518212361681317e-05
1734,2,05-01_2,0.0007006556132773
1989,2,05-01_2,1.1175971005752829e-08
2433,2,05-01_2,0.000235985826743
2625,2,05-01_2,4.29767875465613e-26
2768,2,05-01_2,0.0
496,2,05-01_1,0.0002528873359121
840,2,05-01_1,1.7073796177608836e-06
2624,2,05-01_1,6.528176935656175e-15
495,2,05-01_0,0.0005486307677121
839,2,05-01_0,0.000139708101261
1176,2,05-01_0,0.0013168173170248
1463,2,05-01_0,0.0061477407849042
1988,2,05-01_0,7.642458157381183e-05
2432,2,05-01_0,0.0002298952809671
2623,2,05-01_0,9.788516577685417e-08
494,2,05-00_5,0.0029174526062136
838,2,05-00_5,0.0030416154063554
