,x,y
0,296,258
1,296,215
2,296,227
3,288,171
4,296,202
5,296,184
6,297,140
7,219,134
8,298,108
9,298,90
10,299,25
11,296,264
12,296,268
13,296,269
14,296,269
15,296,275
16,296,280
17,296,287
18,296,297
19,296,222
20,287,220
21,182,83
22,252,146
23,241,147
24,230,146
25,216,138
26,261,143
27,237,115
28,249,116
29,226,117
30,219,120
31,208,147
32,255,317
33,215,131
34,178,139
35,196,138
36,243,200
37,282,255
38,284,267
39,269,258
40,259,260
41,274,267
42,266,266
43,246,277
44,287,215
45,285,202
46,201,105
47,266,167
48,263,209
49,263,202
50,211,198
51,286,185
52,226,94
53,211,97
54,192,60
55,275,106
56,259,120
57,238,266
58,192,255
59,271,217
60,280,221
61,248,266
62,253,265
63,205,88
64,263,214
65,247,95
66,245,84
67,235,32
68,198,73
69,241,57
70,195,99
71,189,92
72,283,262
73,271,264
74,262,264
75,274,219
76,251,266
77,256,268
78,254,264
79,276,213
80,268,266
81,276,267
82,285,268
83,282,297
84,282,286
85,283,279
86,283,273
87,284,269
88,266,267
89,264,268
90,262,271
91,261,275
92,251,246
93,180,193
94,296,224
95,260,266
96,258,266
97,283,227
98,267,222
99,282,224
100,255,175
101,236,183
102,261,207
103,208,43
104,215,62
105,222,82
106,255,285
107,271,88
108,268,57
109,264,26
110,221,143
111,196,155
112,267,140
113,206,123
114,273,160
115,269,206
116,186,164
117,204,165
118,218,171
119,239,169
120,254,164
121,265,158
122,287,143
123,187,191
124,198,120
125,290,221
126,267,181
127,176,136
128,273,152
129,261,207
130,213,131
131,269,197
132,184,224
133,267,136
134,277,190
135,212,287
136,215,299
137,179,193
138,199,269
139,183,113
140,254,327
141,292,223
142,257,190
143,187,139
144,231,139
145,240,140
146,254,270
147,190,217
148,274,343
149,243,326
150,230,316
151,299,58
152,295,345
153,250,139
154,259,137
155,264,136
156,190,117
157,257,125
158,247,122
159,238,120
160,227,122
161,221,125
162,178,106
163,224,136
164,296,237
165,262,239
166,271,215
167,282,238
168,297,124
169,227,303
170,239,315
171,272,336
172,202,280
173,264,131
174,280,164
175,295,338
176,257,336
177,183,220
178,274,268
179,273,271
180,271,275
181,270,282
182,267,292
183,258,266
184,255,265
185,252,263
186,242,255
187,203,224
188,280,151
189,275,127
190,268,129
191,260,264
192,202,253
193,284,126
194,261,304
195,297,169
196,287,158
197,297,155
198,272,185
199,295,326
200,295,311
201,277,311
202,236,282
203,251,217
204,248,295
205,225,215
206,240,230
207,217,235
208,273,326
209,266,191
210,229,291
211,242,304
212,227,267
213,193,238
214,215,268
215,189,246
216,231,246
217,274,173
218,273,211
219,266,213
220,277,203
221,266,116
222,248,110
223,233,108
224,220,109
225,211,113
226,205,134
227,177,166
228,213,153
229,225,157
230,239,157
231,253,154
232,264,150
233,271,146
234,178,164
235,267,217
236,280,177
237,280,212
238,286,218
239,280,214
240,270,220
241,287,220
242,289,222
243,271,136
244,276,139
245,280,142
246,218,128
247,213,124
248,306,171
249,378,134
250,305,220
251,420,84
