,x,y
0,301,262
1,307,223
2,301,232
3,295,175
4,308,210
5,307,191
6,301,142
7,210,131
8,300,108
9,301,91
10,299,25
11,300,268
12,299,272
13,298,272
14,297,273
15,299,278
16,298,284
17,297,291
18,296,299
19,306,229
20,293,226
21,155,75
22,247,144
23,234,144
24,222,144
25,205,135
26,256,140
27,229,113
28,242,113
29,218,113
30,208,117
31,194,144
32,250,318
33,204,127
34,150,133
35,178,134
36,239,201
37,286,260
38,287,271
39,271,262
40,260,265
41,275,271
42,266,271
43,241,280
44,297,223
45,296,211
46,189,103
47,263,168
48,265,214
49,265,206
50,202,198
51,296,192
52,220,92
53,203,96
54,170,54
55,275,106
56,254,117
57,234,268
58,158,250
59,273,221
60,283,226
61,246,269
62,251,269
63,194,87
64,264,219
65,244,95
66,242,84
67,227,29
68,182,70
69,236,56
70,179,97
71,167,87
72,286,267
73,274,268
74,263,268
75,276,223
76,249,270
77,254,272
78,251,268
79,282,220
80,267,269
81,276,271
82,287,272
83,280,299
84,284,290
85,285,283
86,286,278
87,286,273
88,265,271
89,264,273
90,261,275
91,260,279
92,250,251
93,144,185
94,303,231
95,259,270
96,257,271
97,287,232
98,267,226
99,285,229
100,250,175
101,231,184
102,261,211
103,193,38
104,205,59
105,215,82
106,253,288
107,271,87
108,266,57
109,261,25
110,212,141
111,181,154
112,262,138
113,194,120
114,271,160
115,275,211
116,166,161
117,192,164
118,208,170
119,233,168
120,249,163
121,261,157
122,290,145
123,169,189
124,182,118
125,299,228
126,265,183
127,141,128
128,270,150
129,259,211
130,201,128
131,273,201
132,148,216
133,261,132
134,285,195
135,194,287
136,191,297
137,151,188
138,177,268
139,157,108
140,247,329
141,299,230
142,254,191
143,167,135
144,224,136
145,234,137
146,251,274
147,171,215
148,267,343
149,229,327
150,212,315
151,300,58
152,291,345
153,244,137
154,254,133
155,259,133
156,172,113
157,250,122
158,239,118
159,229,118
160,218,119
161,212,123
162,145,97
163,216,133
164,301,242
165,262,244
166,274,221
167,286,243
168,299,123
169,212,304
170,229,317
171,268,337
172,173,276
173,258,128
174,282,167
175,292,338
176,247,337
177,156,216
178,275,273
179,274,275
180,273,279
181,270,286
182,265,295
183,257,270
184,255,268
185,251,267
186,239,259
187,191,224
188,280,152
189,272,125
190,264,126
191,259,268
192,187,253
193,284,125
194,258,306
195,305,174
196,292,161
197,303,159
198,275,188
199,295,326
200,295,312
201,276,313
202,229,284
203,249,220
204,242,297
205,220,216
206,238,232
207,208,236
208,271,327
209,266,194
210,218,292
211,234,305
212,219,269
213,174,236
214,203,269
215,162,242
216,227,248
217,274,175
218,279,218
219,269,220
220,285,211
221,263,114
222,244,108
223,227,105
224,213,107
225,201,112
226,192,131
227,149,160
228,203,150
229,216,154
230,233,154
231,248,152
232,259,148
233,267,144
234,142,155
235,269,222
236,285,180
237,288,221
238,293,226
239,287,221
240,271,225
241,296,227
242,295,229
243,266,133
244,273,138
245,278,141
246,208,125
247,203,122
248,313,175
249,369,130
250,314,226
251,401,77
252,337,144
253,348,144
254,358,144
255,371,135
256,329,140
257,356,113
258,343,113
259,365,114
260,372,118
261,378,143
262,330,314
263,373,127
264,401,132
