,x,y
0,292,246
1,291,202
2,293,215
3,283,157
4,291,187
5,292,169
6,295,127
7,215,124
8,297,97
9,297,80
10,300,25
11,292,253
12,292,257
13,293,258
14,294,260
15,293,265
16,293,270
17,293,276
18,293,289
19,291,209
20,282,208
21,175,83
22,247,135
23,236,136
24,225,135
25,211,129
26,257,132
27,233,104
28,245,105
29,221,106
30,214,111
31,201,139
32,248,310
33,211,120
34,168,135
35,188,131
36,238,191
37,279,244
38,282,257
39,266,249
40,257,254
41,272,258
42,265,260
43,242,272
44,282,201
45,280,187
46,196,99
47,261,157
48,257,198
49,257,191
50,205,190
51,282,171
52,223,83
53,207,89
54,187,60
55,273,93
56,256,109
57,234,262
58,176,254
59,266,206
60,275,209
61,249,263
62,253,261
63,201,82
64,257,205
65,244,84
66,242,74
67,234,31
68,194,70
69,238,52
70,190,94
71,183,89
72,280,252
73,269,255
74,261,257
75,269,209
76,251,262
77,256,263
78,255,261
79,271,202
80,268,259
81,275,258
82,283,258
83,279,289
84,279,276
85,280,269
86,282,264
87,282,260
88,265,260
89,264,261
90,261,265
91,259,268
92,247,239
93,167,191
94,292,211
95,260,261
96,258,261
97,279,216
98,262,213
99,277,213
100,249,165
101,231,174
102,256,198
103,205,43
104,212,57
105,219,74
106,252,279
107,269,76
108,267,51
109,264,26
110,216,134
111,188,149
112,264,128
113,201,115
114,269,148
115,264,194
116,175,158
117,196,158
118,211,162
119,233,160
120,249,154
121,261,147
122,284,130
123,177,185
124,191,113
125,286,208
126,262,170
127,166,135
128,271,140
129,255,198
130,208,122
131,264,184
132,169,222
133,264,124
134,272,176
135,198,283
136,198,298
137,166,189
138,185,266
139,175,110
140,244,324
141,287,210
142,252,180
143,178,134
144,226,128
145,235,128
146,253,265
147,179,211
148,266,342
149,230,326
150,215,314
151,299,53
152,292,345
153,245,128
154,255,126
155,260,125
156,183,112
157,254,115
158,244,111
159,234,110
160,223,113
161,217,116
162,169,106
163,220,125
164,293,224
165,257,231
166,266,204
167,277,226
168,297,112
169,212,300
170,227,312
171,265,332
172,186,279
173,260,120
174,276,151
175,292,335
176,246,335
177,169,216
178,273,260
179,271,262
180,270,267
181,268,272
182,264,285
183,258,261
184,255,261
185,251,259
186,238,250
187,195,217
188,277,139
189,273,115
190,266,117
191,260,259
192,192,248
193,282,113
194,256,298
195,294,154
196,283,144
197,294,141
198,268,172
199,292,320
200,293,303
201,274,303
202,229,277
203,245,209
204,241,289
205,220,205
206,235,221
207,210,227
208,268,319
209,262,180
210,218,286
211,233,299
212,220,262
213,182,233
214,205,263
215,174,242
216,226,239
217,269,161
218,268,199
219,261,203
