,x,y
0,294,269
1,294,226
2,295,236
3,285,177
4,294,212
5,294,193
6,297,143
7,216,133
8,298,102
9,299,83
10,300,25
11,295,276
12,295,280
13,295,281
14,295,281
15,295,287
16,295,294
17,294,300
18,295,306
19,294,231
20,282,228
21,183,77
22,250,146
23,239,147
24,228,146
25,214,137
26,260,142
27,233,110
28,246,111
29,222,112
30,214,117
31,206,145
32,253,318
33,212,129
34,178,132
35,194,133
36,240,204
37,280,266
38,283,279
39,265,268
40,258,271
41,273,278
42,265,277
43,244,285
44,284,225
45,282,212
46,198,100
47,263,170
48,257,217
49,257,209
50,209,198
51,283,193
52,221,87
53,207,91
54,191,55
55,271,97
56,257,116
57,236,273
58,195,241
59,264,223
60,274,228
61,248,276
62,253,276
63,202,82
64,257,222
65,241,87
66,239,77
67,233,30
68,197,69
69,237,54
70,193,93
71,188,86
72,281,274
73,269,274
74,261,274
75,268,226
76,250,277
77,254,279
78,254,275
79,271,221
80,268,276
81,276,278
82,285,279
83,280,306
84,280,299
85,281,292
86,282,285
87,283,280
88,264,277
89,263,279
90,260,282
91,257,287
92,248,254
93,183,180
94,294,233
95,259,276
96,257,278
97,278,235
98,260,229
99,276,232
100,251,177
101,234,185
102,255,214
103,207,39
104,211,58
105,217,76
106,253,292
107,268,79
108,265,54
109,263,25
110,219,142
111,195,153
112,266,139
113,204,119
114,271,162
115,264,213
116,184,160
117,202,165
118,215,171
119,236,170
120,251,165
121,263,158
122,286,146
123,186,188
124,195,115
125,288,231
126,263,184
127,179,126
128,272,152
129,254,213
130,209,129
131,264,203
132,187,210
133,265,134
134,273,197
135,213,281
136,216,289
137,179,184
138,202,262
139,183,107
140,251,327
141,289,232
142,253,194
143,186,134
144,229,138
145,239,139
146,251,281
147,190,211
148,272,341
149,242,321
150,230,308
151,299,56
152,294,344
153,249,139
154,258,136
155,263,135
156,189,111
157,255,125
158,245,120
159,234,120
160,224,121
161,218,125
162,179,98
163,222,135
164,295,246
165,257,248
166,264,222
167,278,247
168,297,121
169,226,299
170,239,313
171,270,337
172,204,268
173,262,130
174,277,169
175,294,340
176,255,333
177,184,212
178,273,279
179,271,282
180,269,287
181,267,293
182,264,300
183,258,277
184,254,276
185,251,273
186,240,263
187,203,222
188,278,153
189,273,124
190,267,126
191,260,275
192,204,249
193,282,123
194,259,308
195,295,176
196,285,162
197,296,160
198,268,190
199,294,330
200,294,318
201,276,316
202,234,286
203,246,223
204,245,299
205,224,217
206,237,235
207,216,236
208,271,328
209,261,196
210,227,290
211,240,304
212,226,271
213,194,232
214,214,267
215,190,236
216,230,250
217,270,176
218,267,219
219,260,221
220,272,212
221,263,111
222,244,104
223,229,102
224,216,104
225,208,109
226,203,131
227,178,158
228,212,152
229,223,156
230,237,157
231,251,154
232,262,149
233,270,146
234,181,153
235,260,224
236,276,182
237,276,221
238,282,227
239,276,222
240,264,228
241,284,229
242,285,231
243,269,135
244,276,139
245,279,142
246,214,127
247,209,121
248,306,177
249,384,134
250,306,229
251,426,78
252,348,146
253,360,147
254,372,147
255,388,138
256,339,143
257,367,110
258,354,111
259,379,112
260,387,118
261,396,147
262,337,319
263,388,130
264,429,133
265,410,135
266,356,205
267,310,267
268,308,279
269,326,269
270,335,273
271,319,279
272,328,279
273,350,286
274,304,225
275,306,212
276,406,100
277,333,171
278,335,218
279,336,209
280,388,201
281,306,194
282,380,86
283,396,90
284,417,56
285,327,97
286,342,116
287,359,275
288,407,245
289,326,225
290,316,230
291,347,278
292,342,277
293,403,81
294,336,223
295,359,86
296,361,75
297,371,30
298,411,69
299,365,53
300,412,93
301,420,87
302,309,274
303,322,276
304,332,276
305,323,228
306,345,278
307,339,280
308,341,276
309,319,222
310,326,277
311,317,279
312,307,280
313,310,307
314,310,300
315,309,292
316,309,286
317,308,281
318,328,278
319,330,280
320,333,283
321,334,287
322,345,256
323,422,183
324,334,278
325,337,279
326,311,236
327,332,231
328,313,233
329,345,178
330,363,187
331,338,215
332,400,39
333,393,56
334,385,74
335,339,294
336,331,79
337,334,54
338,338,25
339,381,144
340,407,156
