,x,y
0,314,256
1,312,214
2,312,225
3,298,168
4,311,201
5,310,182
6,305,136
7,222,128
8,302,104
9,302,88
10,299,25
11,314,263
12,314,267
13,314,268
14,314,269
15,314,275
16,315,282
17,316,289
18,314,299
19,312,221
20,301,220
21,179,81
22,256,139
23,246,140
24,235,140
25,219,133
26,265,135
27,240,107
28,252,108
29,228,110
30,220,114
31,211,143
32,272,318
33,217,124
34,176,137
35,197,135
36,253,199
37,300,254
38,303,267
39,286,258
40,277,263
41,292,268
42,284,269
43,262,281
44,302,214
45,300,202
46,204,105
47,273,164
48,274,209
49,273,201
50,219,197
51,299,184
52,231,91
53,215,96
54,190,59
55,280,101
56,262,112
57,253,268
58,191,252
59,283,216
60,292,220
61,266,270
62,271,269
63,208,88
64,274,214
65,252,92
66,250,82
67,235,31
68,199,74
69,244,56
70,197,99
71,188,91
72,302,263
73,290,264
74,281,267
75,285,218
76,269,269
77,274,272
78,272,268
79,289,213
80,286,268
81,294,268
82,303,268
83,300,300
84,302,289
85,302,282
86,302,275
87,303,270
88,284,269
89,282,271
90,280,275
91,278,279
92,266,247
93,176,189
94,312,222
95,278,269
96,277,271
97,297,226
98,278,222
99,295,223
100,262,172
101,244,181
102,271,206
103,208,42
104,217,62
105,227,81
106,273,288
107,276,84
108,271,55
109,265,27
110,225,138
111,199,154
112,271,132
113,209,119
114,280,156
115,281,205
116,187,162
117,208,163
118,223,168
119,245,166
120,260,159
121,271,153
122,294,139
123,191,189
124,199,119
125,306,220
126,274,178
127,171,133
128,279,146
129,270,207
130,215,126
131,280,196
132,181,220
133,270,127
134,289,188
135,220,287
136,220,299
137,178,191
138,205,269
139,181,112
140,270,329
141,307,222
142,265,188
143,187,137
144,235,131
145,245,132
146,271,274
147,195,215
148,291,344
149,255,328
150,239,317
151,301,56
152,314,345
153,254,131
154,262,129
155,267,128
156,191,116
157,260,117
158,250,112
159,240,112
160,230,114
161,224,119
162,173,105
163,228,130
164,312,235
165,275,240
166,283,214
167,296,237
168,303,119
169,237,304
170,252,317
171,291,337
172,205,279
173,267,123
174,288,161
175,315,338
176,272,337
177,183,218
178,293,269
179,291,273
180,290,278
181,289,285
182,284,295
183,277,269
184,273,268
185,270,266
186,258,258
187,212,224
188,287,146
189,280,120
190,272,121
191,278,267
192,211,253
193,289,120
194,278,306
195,308,166
196,296,154
197,306,152
198,282,182
199,316,326
200,316,311
201,296,312
202,251,284
203,262,217
204,263,297
205,236,215
206,252,230
207,228,235
208,292,326
209,276,189
210,240,292
211,256,306
212,241,269
213,199,237
214,227,269
215,191,245
216,245,247
217,281,170
218,285,211
219,278,214
