,x,y
0,289,225
1,292,176
2,290,195
3,284,142
4,292,163
5,293,149
6,295,120
7,215,129
8,296,97
9,296,82
10,299,25
11,289,231
12,288,237
13,288,239
14,288,243
15,287,247
16,287,253
17,287,260
18,286,278
19,291,184
20,281,185
21,177,93
22,246,138
23,235,139
24,223,138
25,210,133
26,255,134
27,233,110
28,244,110
29,223,113
30,215,116
31,200,142
32,241,303
33,211,126
34,169,145
35,188,136
36,235,179
37,274,224
38,276,237
39,259,227
40,248,233
41,264,237
42,256,240
43,234,256
44,282,176
45,282,164
46,198,104
47,259,150
48,253,179
49,254,173
50,200,182
51,282,151
52,224,90
53,209,94
54,188,68
55,273,97
56,254,113
57,225,244
58,171,264
59,263,185
60,272,190
61,237,243
62,242,243
63,202,87
64,253,185
65,246,90
66,244,79
67,234,33
68,195,76
69,240,54
70,191,101
71,183,97
72,275,231
73,262,234
74,252,237
75,265,188
76,240,243
77,245,245
78,243,243
79,269,179
80,258,239
81,267,238
82,277,238
83,271,276
84,273,259
85,274,251
86,275,246
87,276,243
88,256,243
89,254,243
90,252,247
91,250,250
92,240,220
93,163,207
94,290,189
95,250,243
96,247,243
97,276,196
98,258,194
99,274,192
100,247,158
101,228,167
102,252,179
103,206,48
104,214,62
105,221,79
106,244,264
107,270,80
108,267,50
109,264,26
110,215,138
111,188,150
112,262,130
113,201,120
114,268,142
115,262,172
116,177,161
117,195,155
118,210,158
119,230,155
120,247,150
121,258,144
122,283,123
123,175,185
124,192,120
125,286,183
126,258,160
127,165,151
128,268,137
129,251,183
130,207,128
131,261,166
132,165,235
133,262,126
134,272,157
135,192,281
136,192,301
137,165,196
138,179,267
139,177,119
140,236,320
141,286,189
142,248,170
143,179,140
144,224,132
145,234,132
146,242,248
147,175,210
148,258,341
149,223,325
150,208,316
151,298,51
152,282,344
153,243,131
154,253,129
155,258,128
156,184,119
157,252,120
158,243,118
159,235,119
160,224,120
161,217,122
162,170,120
163,218,130
164,290,206
165,251,212
166,262,182
167,274,206
168,295,109
169,206,297
170,220,308
171,258,327
172,180,286
173,258,124
174,276,140
175,284,330
176,238,335
177,166,223
178,265,242
179,264,244
180,262,249
181,260,255
182,256,271
183,247,242
184,245,241
185,241,239
186,230,232
187,189,211
188,276,132
189,271,116
190,264,120
191,251,240
192,185,244
193,281,114
194,247,287
195,293,139
196,283,132
197,294,130
198,265,159
199,284,313
200,285,295
201,265,293
202,222,265
203,241,193
204,234,278
205,216,195
206,230,207
207,204,216
208,260,311
209,258,167
210,211,278
211,226,291
212,214,249
213,176,231
214,199,255
215,170,247
216,219,225
217,267,150
218,264,177
219,258,182
220,270,167
221,264,108
222,246,103
223,230,102
224,217,104
225,207,110
226,199,132
227,165,170
228,206,145
229,217,147
230,232,146
231,246,144
232,258,139
233,265,134
234,165,179
235,258,186
236,275,148
237,274,174
238,280,183
239,274,178
240,261,190
241,282,183
242,283,187
243,266,126
244,272,127
245,276,127
246,214,125
247,208,121
248,304,142
249,376,131
250,301,186
251,417,99
252,344,139
253,355,141
254,366,141
255,380,137
256,334,135
257,359,112
258,347,112
259,369,114
260,377,118
261,389,146
262,329,307
263,380,130
264,421,150
265,401,141
266,350,183
267,304,224
268,302,237
269,320,230
270,329,237
271,313,239
272,323,243
273,341,260
274,301,177
275,303,165
276,396,108
277,328,152
278,329,180
279,330,175
280,385,186
281,303,152
282,369,91
283,385,97
284,407,74
285,319,97
286,337,114
287,352,249
288,405,272
289,320,187
290,309,191
291,339,247
292,334,247
293,393,91
294,329,187
295,346,91
296,350,80
297,363,36
298,399,80
299,356,56
300,403,105
301,410,102
302,304,231
303,316,235
304,325,239
305,317,190
306,336,247
307,330,248
308,333,246
309,313,179
310,320,242
311,311,240
312,300,239
313,301,278
314,301,260
315,301,252
316,300,246
317,300,243
318,321,245
319,321,246
320,323,249
321,326,253
322,339,224
323,420,214
324,326,246
325,328,246
326,305,196
327,324,196
328,307,193
329,340,161
330,358,170
331,332,183
332,390,51
333,382,65
334,374,81
335,331,267
336,323,80
337,328,52
338,334,27
339,375,139
340,401,155
341,328,131
