,x,y
0,293,243
1,291,197
2,293,213
3,284,158
4,292,185
5,293,168
6,295,131
7,215,133
8,296,105
9,296,89
10,299,25
11,292,250
12,292,254
13,293,256
14,293,260
15,292,266
16,292,272
17,292,280
18,293,293
19,292,204
20,282,204
21,177,90
22,247,142
23,236,144
24,225,143
25,211,138
26,257,139
27,233,116
28,244,117
29,222,118
30,215,122
31,202,145
32,248,312
33,211,130
34,172,143
35,189,139
36,237,192
37,278,240
38,279,254
39,262,245
40,253,250
41,268,255
42,260,256
43,239,271
44,282,197
45,281,185
46,195,109
47,261,160
48,256,195
49,256,189
50,204,191
51,283,170
52,222,96
53,207,99
54,187,65
55,273,104
56,256,119
57,231,259
58,185,259
59,264,203
60,275,207
61,243,259
62,248,258
63,200,91
64,256,201
65,244,96
66,242,85
67,232,33
68,194,77
69,238,57
70,189,103
71,183,96
72,278,248
73,265,250
74,256,254
75,268,205
76,245,259
77,250,261
78,250,258
79,270,197
80,262,256
81,272,255
82,281,256
83,276,292
84,278,279
85,278,271
86,279,264
87,281,260
88,261,259
89,259,261
90,256,265
91,253,268
92,244,236
93,174,200
94,293,207
95,256,259
96,253,259
97,278,213
98,260,210
99,277,210
100,249,168
101,229,176
102,254,195
103,204,47
104,211,63
105,218,85
106,249,279
107,269,87
108,266,56
109,262,27
110,216,142
111,189,155
112,263,136
113,201,124
114,268,152
115,263,191
116,179,163
117,197,163
118,211,166
119,232,163
120,248,158
121,260,152
122,284,135
123,180,189
124,192,123
125,287,204
126,261,172
127,172,145
128,270,145
129,253,196
130,208,132
131,262,183
132,177,229
133,263,132
134,272,175
135,204,285
136,207,299
137,172,195
138,191,269
139,178,118
140,247,325
141,288,207
142,250,181
143,181,142
144,225,136
145,235,137
146,247,264
147,182,214
148,268,342
149,236,327
150,222,315
151,299,56
152,292,345
153,245,136
154,254,133
155,260,133
156,185,120
157,254,124
158,244,123
159,235,122
160,225,124
161,219,127
162,173,114
163,219,134
164,293,222
165,255,228
166,264,200
167,276,223
168,296,118
169,218,301
170,232,313
171,267,333
172,195,283
173,260,129
174,275,154
175,291,336
176,250,335
177,175,222
178,270,259
179,268,262
180,265,268
181,264,274
182,261,287
183,253,257
184,249,256
185,246,254
186,235,247
187,195,219
188,277,142
189,272,123
190,265,126
191,256,256
192,195,250
193,282,121
194,254,299
195,293,155
196,284,147
197,295,144
198,267,173
199,292,323
200,293,307
201,272,306
202,229,277
203,244,207
204,241,290
205,219,207
206,233,220
207,209,227
208,268,321
209,260,181
210,220,287
211,235,301
212,220,261
213,185,235
214,207,263
215,180,247
216,224,237
217,268,163
218,267,195
219,259,200
220,272,187
221,263,114
222,245,110
223,228,108
224,215,111
225,206,115
226,200,135
227,170,169
228,207,150
229,219,154
230,233,153
231,249,150
232,260,146
233,268,141
234,173,173
235,259,203
236,275,163
237,275,195
238,281,202
239,275,197
240,263,207
241,283,203
242,284,207
243,267,132
244,274,134
245,277,135
246,214,130
247,209,125
248,304,158
249,382,134
250,303,205
251,429,92
252,348,142
253,361,145
254,372,144
255,387,139
256,339,139
257,364,117
258,352,117
259,375,120
260,383,123
261,397,148
262,337,314
263,386,132
264,432,145
265,410,141
266,355,193
267,308,241
268,305,255
269,323,245
270,333,251
271,317,255
272,326,257
273,348,273
274,302,197
275,304,185
276,404,111
277,332,161
278,333,197
279,333,190
280,391,194
281,304,170
282,374,97
283,392,101
284,418,68
285,321,104
286,341,120
287,358,261
288,416,262
289,323,203
290,312,207
291,345,260
292,340,259
293,399,93
294,333,203
295,351,97
296,353,87
297,370,34
298,409,79
299,361,58
300,412,105
301,420,99
302,306,249
303,319,251
304,330,254
305,320,205
306,342,260
307,337,262
308,339,259
309,315,197
310,324,256
311,315,256
312,304,256
313,308,293
314,308,280
315,306,272
316,306,265
317,305,261
318,326,260
319,327,262
320,330,265
321,332,270
322,343,237
323,430,203
324,332,260
325,334,261
326,308,213
327,328,210
328,310,210
329,345,169
330,363,178
331,336,196
332,399,48
333,389,65
334,379,87
335,338,280
336,325,87
337,331,56
338,337,27
339,381,143
340,408,157
341,332,136
342,398,126
343,323,152
344,324,191
345,421,167
346,400,165
347,385,168
348,362,165
349,345,159
350,333,153
351,307,135
352,418,192
353,408,124
354,298,203
355,330,173
356,436,147
357,324,145
358,337,197
359,390,133
360,325,183
361,425,232
362,332,132
363,315,176
364,388,287
365,387,302
366,429,198
367,404,272
368,426,120
369,339,327
370,297,207
371,341,182
372,420,145
373,370,136
374,361,137
375,340,265
376,415,217
377,317,343
378,353,329
379,369,317
380,351,136
381,341,134
382,335,133
383,416,123
384,342,125
385,353,123
386,363,123
387,373,125
388,379,128
389,435,117
390,377,136
391,333,229
392,323,200
393,309,224
394,372,304
395,356,316
396,318,335
397,402,287
398,336,129
399,314,154
400,336,337
401,424,225
402,316,259
403,318,263
404,319,268
405,321,275
406,325,288
407,334,258
408,338,257
409,341,256
410,352,248
411,398,222
412,315,143
413,323,123
414,330,126
415,332,257
416,399,253
417,312,121
418,332,301
419,306,147
420,323,173
421,313,307
422,359,279
423,345,208
424,346,291
425,373,209
426,356,222
427,382,230
428,317,323
429,330,182
430,370,289
431,353,302
432,369,262
433,411,238
434,384,265
435,416,250
436,366,239
437,322,163
438,321,196
439,328,200
440,315,187
441,332,115
442,351,111
443,367,109
444,382,111
445,392,117
446,399,137
447,432,172
448,390,152
449,377,155
450,361,154
451,347,150
452,335,146
453,327,141
454,434,176
455,328,204
456,314,164
457,311,196
458,304,203
459,311,198
460,324,207
461,302,203
462,301,206
463,327,133
464,321,134
465,316,136
466,382,130
467,390,127
