,x,y
0,294,231
1,292,186
2,294,203
3,285,148
4,293,172
5,294,157
6,296,123
7,215,130
8,297,96
9,297,79
10,299,25
11,295,237
12,295,243
13,295,245
14,296,251
15,295,256
16,295,263
17,295,270
18,295,284
19,293,194
20,285,195
21,180,93
22,247,139
23,236,141
24,225,140
25,212,136
26,257,136
27,234,106
28,245,107
29,223,109
30,215,114
31,203,144
32,251,308
33,212,127
34,172,145
35,191,137
36,240,187
37,281,229
38,285,243
39,269,237
40,261,245
41,275,246
42,269,250
43,248,268
44,283,186
45,283,173
46,198,103
47,263,155
48,261,188
49,260,182
50,206,189
51,283,159
52,224,85
53,208,91
54,190,68
55,273,93
56,257,111
57,239,257
58,181,266
59,269,195
60,278,198
61,254,257
62,260,257
63,202,84
64,261,195
65,245,85
66,243,74
67,234,33
68,196,75
69,239,53
70,192,99
71,185,96
72,283,237
73,273,242
74,265,247
75,273,198
76,257,257
77,261,257
78,261,255
79,274,188
80,271,250
81,278,248
82,286,246
83,280,285
84,282,270
85,283,262
86,284,256
87,286,251
88,269,254
89,268,255
90,265,258
91,263,263
92,251,231
93,171,207
94,294,198
95,266,254
96,263,255
97,282,204
98,266,204
99,280,201
100,251,164
101,232,172
102,259,189
103,207,48
104,213,60
105,220,75
106,255,274
107,269,77
108,267,51
109,264,27
110,216,139
111,191,154
112,263,131
113,203,119
114,270,145
115,266,181
116,179,164
117,198,161
118,212,164
119,233,161
120,249,155
121,262,148
122,285,127
123,180,190
124,193,119
125,288,193
126,264,166
127,170,151
128,271,139
129,258,192
130,209,128
131,266,175
132,174,236
133,264,127
134,274,165
135,203,287
136,203,304
137,170,198
138,190,272
139,178,119
140,247,322
141,290,197
142,254,176
143,181,142
144,226,133
145,236,134
146,257,260
147,183,216
148,267,342
149,233,328
150,218,319
151,298,51
152,293,345
153,245,133
154,254,130
155,261,129
156,186,119
157,254,119
158,245,117
159,236,116
160,226,118
161,219,122
162,173,119
163,220,132
164,295,212
165,260,222
166,269,192
167,280,214
168,296,110
169,216,302
170,231,312
171,268,330
172,191,290
173,261,123
174,277,145
175,293,332
176,248,336
177,173,226
178,277,252
179,275,255
180,273,260
181,271,266
182,267,281
183,263,254
184,260,253
185,256,251
186,243,243
187,198,219
188,278,135
189,273,116
190,266,119
191,266,252
192,196,251
193,283,113
194,259,294
195,295,145
196,285,137
197,295,135
198,270,165
199,294,317
200,294,299
201,275,299
202,233,274
203,249,203
204,245,286
205,223,202
206,239,216
207,214,225
208,271,315
209,264,175
210,222,286
211,236,298
212,225,259
213,186,238
214,210,263
215,179,251
216,230,235
217,271,155
218,270,186
219,263,192
220,274,176
221,265,105
222,245,99
223,230,98
224,217,101
225,208,108
226,201,133
227,169,172
228,209,148
229,219,151
230,234,150
231,248,146
232,260,142
233,269,136
234,170,178
235,265,196
236,277,155
237,277,184
238,283,192
239,277,188
240,269,200
241,285,192
242,286,197
243,268,127
244,274,129
245,278,129
246,215,125
247,210,120
248,304,148
249,381,130
250,304,195
251,427,95
252,349,139
253,360,141
254,372,141
255,385,135
256,339,135
257,363,107
258,351,107
259,374,110
260,382,115
261,395,145
262,338,309
263,384,127
264,432,147
265,409,138
266,352,186
267,308,229
268,306,243
269,322,236
270,330,244
271,316,245
272,323,249
273,345,268
274,302,186
275,304,173
276,401,104
277,330,155
278,329,188
279,330,182
280,389,189
281,304,159
282,373,86
283,389,92
284,414,68
285,322,94
286,339,111
287,353,257
288,419,269
289,320,195
290,311,198
291,339,256
292,333,254
293,396,86
294,329,195
295,351,86
296,353,75
297,366,33
298,405,76
299,358,53
300,409,100
301,418,97
302,307,237
303,318,241
304,326,246
305,318,198
306,336,256
307,332,256
308,333,254
309,315,188
310,321,249
311,313,247
312,304,245
313,309,284
314,308,269
315,307,262
316,307,256
317,306,252
318,323,253
319,325,254
320,327,257
321,329,262
322,341,231
323,434,207
324,328,254
325,329,254
326,307,204
327,325,204
328,309,201
329,343,164
330,362,173
331,332,189
332,395,48
333,387,61
334,378,77
335,336,275
336,325,77
337,330,51
338,335,27
339,381,139
340,408,154
341,332,131
342,395,121
343,323,146
344,322,181
345,421,165
346,399,161
347,384,163
348,362,160
349,345,154
350,332,148
351,307,127
352,418,191
353,406,119
354,298,192
355,329,166
356,437,151
357,324,139
358,333,192
359,389,129
360,323,175
361,429,238
362,332,127
363,314,165
364,391,289
365,392,307
366,431,200
367,406,274
368,426,121
369,341,324
370,298,197
371,339,177
372,420,142
373,371,133
374,361,133
375,335,260
376,415,216
377,319,343
378,358,330
379,375,321
380,351,133
381,342,130
382,335,129
383,415,119
384,341,119
385,351,117
386,361,116
387,371,119
388,377,122
389,434,120
390,377,131
391,330,222
392,322,192
393,310,214
394,375,303
395,360,314
396,319,331
397,407,291
398,335,124
399,314,145
400,340,337
401,427,227
402,316,252
403,316,254
404,319,259
405,320,266
406,324,280
407,330,253
408,333,251
409,336,251
410,348,243
411,398,219
412,315,136
413,322,116
414,329,119
415,328,251
416,398,252
417,312,113
418,331,294
419,306,138
420,321,166
421,313,299
422,358,275
423,342,202
424,346,287
425,370,203
426,354,216
427,381,225
428,317,316
429,328,175
430,371,286
431,354,299
432,367,260
433,411,238
434,384,263
435,419,253
436,363,234
437,321,156
438,318,186
439,326,192
440,314,176
441,331,106
442,350,100
443,366,99
444,381,103
445,390,110
446,398,133
447,434,172
448,389,148
449,377,151
450,361,150
451,347,146
452,335,142
453,327,136
454,436,180
455,325,196
456,313,155
457,310,185
458,304,192
459,310,188
460,322,200
461,302,192
462,301,197
463,328,127
464,321,129
465,316,129
466,381,125
467,388,121
