,x,y
0,292,250
1,295,209
2,293,221
3,285,165
4,295,195
5,296,178
6,296,134
7,204,128
8,297,97
9,298,79
10,299,25
11,292,256
12,291,261
13,291,263
14,290,262
15,290,268
16,290,275
17,289,283
18,288,294
19,294,215
20,283,214
21,162,78
22,240,140
23,228,141
24,215,141
25,199,133
26,251,137
27,224,105
28,238,107
29,211,106
30,202,111
31,190,141
32,243,312
33,199,125
34,156,131
35,176,131
36,231,195
37,278,248
38,278,260
39,262,251
40,252,255
41,268,261
42,258,262
43,234,273
44,284,209
45,283,195
46,184,93
47,257,162
48,256,205
49,255,197
50,195,192
51,284,179
52,213,78
53,195,83
54,174,56
55,268,93
56,249,112
57,225,261
58,166,247
59,264,212
60,274,216
61,239,261
62,245,261
63,188,75
64,255,209
65,236,81
66,234,70
67,226,29
68,181,66
69,232,50
70,177,87
71,170,84
72,278,256
73,265,258
74,255,258
75,268,214
76,243,261
77,248,263
78,246,260
79,271,209
80,261,261
81,269,262
82,280,263
83,273,294
84,274,282
85,275,274
86,277,267
87,278,262
88,258,261
89,256,263
90,253,266
91,250,271
92,241,241
93,155,185
94,293,218
95,253,261
96,250,262
97,278,221
98,258,217
99,276,219
100,244,170
101,224,177
102,253,202
103,195,39
104,201,54
105,208,68
106,244,281
107,265,76
108,263,53
109,260,26
110,205,137
111,177,150
112,258,133
113,189,114
114,266,154
115,263,200
116,165,157
117,186,160
118,202,165
119,226,163
120,244,158
121,256,152
122,283,137
123,166,185
124,180,111
125,288,215
126,258,175
127,152,130
128,266,146
129,251,203
130,195,125
131,263,191
132,157,215
133,258,129
134,273,184
135,190,282
136,190,293
137,155,185
138,176,263
139,162,107
140,239,324
141,288,217
142,247,185
143,166,132
144,217,133
145,228,134
146,244,266
147,168,209
148,261,342
149,224,322
150,209,311
151,298,53
152,287,345
153,239,133
154,249,131
155,254,130
156,171,107
157,247,121
158,236,117
159,224,117
160,214,117
161,206,121
162,156,101
163,209,131
164,293,229
165,253,234
166,264,209
167,277,231
168,297,116
169,206,297
170,222,311
171,260,335
172,177,273
173,254,126
174,275,159
175,288,337
176,241,334
177,158,213
178,268,262
179,265,265
180,263,270
181,261,278
182,256,288
183,251,262
184,248,260
185,244,258
186,231,250
187,185,218
188,274,145
189,268,119
190,260,122
191,253,260
192,182,247
193,279,117
194,249,300
195,297,163
196,284,151
197,296,149
198,266,179
199,288,325
200,288,308
201,268,307
202,221,277
203,240,212
204,234,290
205,211,209
206,228,224
207,200,229
208,263,322
209,258,186
210,210,286
211,225,300
212,212,261
213,171,230
214,196,263
215,165,239
216,218,239
217,267,167
218,268,206
219,259,209
220,273,198
221,258,106
222,238,97
223,219,95
224,205,97
225,195,103
226,187,127
227,154,158
228,196,147
229,210,151
230,226,151
231,242,148
232,254,144
233,263,140
234,154,156
235,259,212
236,275,170
237,276,207
238,282,213
239,276,209
240,263,215
241,284,214
242,285,216
243,263,130
244,269,133
245,273,136
246,202,122
247,195,117
248,307,165
249,385,130
250,305,214
251,424,81
252,348,141
253,360,142
254,372,142
255,389,134
256,338,138
257,367,106
258,354,107
259,380,107
260,388,112
261,396,143
262,334,314
263,390,126
264,426,135
265,409,132
266,355,195
267,307,248
268,303,261
269,322,252
270,330,257
271,314,262
272,322,263
273,343,274
274,305,209
275,307,196
276,405,96
277,332,163
278,332,205
279,333,198
280,390,194
281,307,180
282,380,82
283,395,86
284,414,59
285,327,94
286,342,113
287,353,263
288,408,249
289,322,212
290,312,216
291,339,263
292,333,263
293,402,78
294,332,210
295,358,83
296,361,73
297,370,31
298,408,68
299,364,53
300,412,91
301,418,87
302,305,255
303,317,258
304,326,260
305,319,214
306,336,263
307,331,264
308,332,261
309,317,208
310,319,262
311,311,263
312,302,263
313,304,294
314,304,282
315,304,273
316,303,267
317,302,262
318,321,262
319,322,263
320,325,268
321,327,272
322,342,243
323,421,188
324,326,262
325,328,263
326,308,221
327,327,218
328,310,219
329,344,170
330,364,179
331,334,203
332,398,42
333,392,56
334,385,72
335,333,283
336,332,78
337,334,53
338,338,27
339,383,139
340,408,152
341,332,134
342,399,116
343,324,155
344,326,200
345,419,161
346,400,161
347,385,167
348,362,165
349,346,160
350,333,153
351,308,137
352,416,187
353,408,113
354,300,215
355,330,176
356,427,133
357,323,146
358,335,204
359,393,126
360,327,191
361,416,218
362,333,129
363,317,184
364,384,283
365,382,296
366,424,189
367,399,266
368,422,109
369,336,326
370,298,217
371,341,186
372,417,135
373,372,134
374,361,135
375,334,267
376,412,212
377,312,342
378,349,325
379,365,312
380,351,135
381,341,132
382,336,131
383,415,111
384,344,122
385,355,118
386,366,117
387,377,119
388,384,122
389,427,104
390,380,132
391,332,235
392,322,210
393,310,231
394,368,300
395,353,313
396,314,335
397,395,276
398,336,126
399,317,159
400,332,336
401,419,216
402,312,262
403,314,265
404,316,270
405,317,278
406,321,289
407,328,263
408,332,262
409,336,260
410,350,252
411,396,220
412,316,146
413,324,120
414,331,122
415,326,261
416,395,249
417,312,118
418,327,302
419,308,152
420,323,180
421,309,307
422,356,278
423,345,214
424,342,292
425,373,210
426,356,225
427,382,230
428,312,323
429,330,187
430,365,287
431,349,302
432,366,263
433,407,234
434,380,264
435,412,241
436,364,242
437,323,167
438,321,206
439,328,209
440,317,198
441,335,107
442,356,98
443,372,97
444,386,99
445,395,105
446,400,129
447,428,161
448,390,149
449,378,152
450,362,152
451,346,150
452,335,145
453,327,141
454,424,160
455,327,212
456,316,170
457,313,207
458,306,213
459,312,209
460,323,216
461,304,214
462,302,217
463,328,130
464,321,133
465,317,136
466,387,124
467,393,118
