,x,y
0,281,252
1,282,206
2,283,220
3,276,163
4,282,193
5,284,175
6,289,133
7,207,132
8,292,101
9,293,83
10,299,25
11,280,259
12,280,263
13,280,264
14,278,263
15,277,268
16,277,273
17,277,281
18,277,293
19,282,213
20,273,213
21,172,83
22,241,142
23,228,144
24,218,143
25,203,137
26,251,139
27,226,108
28,239,109
29,214,110
30,207,116
31,195,144
32,234,312
33,203,128
34,167,137
35,183,135
36,228,195
37,266,250
38,267,262
39,252,252
40,243,256
41,257,262
42,248,262
43,227,271
44,272,206
45,271,194
46,190,102
47,254,163
48,248,202
49,247,195
50,195,192
51,274,176
52,217,87
53,200,92
54,183,61
55,266,97
56,250,114
57,218,261
58,175,252
59,257,209
60,266,214
61,231,261
62,237,260
63,194,84
64,248,207
65,238,87
66,236,77
67,230,31
68,189,72
69,234,53
70,183,97
71,178,91
72,267,258
73,256,258
74,247,259
75,259,212
76,235,260
77,238,262
78,238,259
79,261,204
80,252,261
81,260,262
82,269,263
83,262,291
84,263,279
85,264,271
86,265,265
87,266,262
88,248,261
89,246,262
90,244,265
91,241,268
92,233,241
93,167,191
94,282,215
95,244,261
96,241,260
97,268,220
98,251,215
99,266,217
100,241,169
101,223,178
102,247,201
103,202,43
104,207,60
105,212,77
106,237,279
107,264,79
108,263,53
109,261,26
110,209,141
111,183,153
112,257,136
113,194,119
114,262,154
115,254,197
116,172,160
117,190,161
118,203,166
119,226,165
120,242,159
121,254,154
122,278,137
123,172,186
124,186,117
125,276,213
126,254,175
127,166,136
128,263,146
129,246,202
130,199,129
131,256,188
132,169,221
133,257,131
134,264,181
135,191,281
136,193,295
137,164,189
138,180,265
139,172,112
140,231,324
141,277,215
142,244,185
143,175,137
144,218,136
145,228,137
146,235,264
147,174,212
148,251,342
149,220,324
150,208,312
151,295,55
152,275,345
153,239,136
154,248,134
155,255,132
156,179,115
157,247,122
158,238,118
159,227,118
160,215,119
161,209,123
162,167,107
163,211,134
164,282,231
165,245,234
166,256,207
167,266,232
168,291,117
169,204,299
170,217,311
171,249,334
172,183,277
173,254,127
174,268,157
175,275,337
176,233,334
177,167,216
178,257,261
179,254,263
180,252,268
181,251,274
182,247,287
183,241,262
184,238,260
185,236,258
186,224,250
187,186,219
188,270,145
189,266,120
190,259,123
191,245,260
192,184,248
193,276,119
194,241,300
195,286,161
196,276,150
197,287,147
198,259,177
199,276,324
200,276,308
201,257,306
202,217,277
203,236,212
204,227,290
205,209,209
206,223,224
207,199,229
208,252,322
209,254,185
210,207,286
211,220,300
212,208,262
213,176,233
214,195,263
215,170,242
216,213,240
217,262,166
218,257,203
219,251,206
220,262,194
221,257,108
222,238,101
223,222,101
224,209,103
225,199,110
226,193,131
227,164,163
228,200,150
229,212,153
230,227,154
231,241,150
232,253,147
233,262,141
234,167,163
235,252,210
236,266,168
237,265,204
238,271,211
239,266,205
240,256,214
241,273,212
242,274,214
243,261,131
244,267,134
245,271,137
246,205,126
247,200,121
248,297,164
249,381,132
250,295,213
251,430,86
252,344,144
253,356,145
254,368,145
255,384,137
256,334,139
257,362,109
258,349,110
259,374,112
260,383,117
261,392,147
262,323,315
263,385,128
264,429,140
265,407,137
266,347,198
267,295,252
268,293,264
269,311,255
270,321,260
271,304,264
272,313,266
273,336,277
274,292,206
275,294,194
276,401,104
277,325,165
278,322,204
279,324,197
280,383,196
281,295,177
282,372,89
283,390,95
284,418,63
285,317,98
286,337,114
287,346,266
288,408,258
289,314,212
290,303,215
291,332,265
292,327,264
293,397,87
294,323,211
295,350,89
296,352,78
297,369,32
298,408,74
299,360,54
300,409,99
301,420,93
302,295,259
303,307,262
304,316,263
305,310,214
306,329,265
307,324,266
308,326,264
309,305,206
310,311,263
311,302,264
312,291,265
313,293,293
314,292,281
315,291,273
316,291,268
317,291,263
318,312,263
319,314,265
320,315,269
321,317,272
322,333,244
323,425,195
324,319,264
325,321,265
326,298,221
327,318,219
328,300,218
329,337,172
330,357,181
331,325,204
332,400,45
333,389,61
334,378,79
335,324,283
336,323,80
337,329,54
338,337,26
339,379,142
340,404,156
341,328,136
342,396,122
343,317,156
344,314,199
345,417,165
346,396,166
347,379,170
348,356,166
349,340,162
350,327,155
351,301,137
352,413,193
353,406,119
354,288,213
355,323,177
356,434,140
357,318,147
358,327,204
359,389,130
360,316,191
361,419,226
362,328,131
363,306,182
364,378,288
365,377,300
366,423,195
367,394,271
368,425,115
369,324,328
370,286,215
371,334,187
372,417,140
373,368,137
374,357,137
375,326,269
376,408,218
377,301,343
378,340,328
379,357,317
380,347,137
381,337,134
382,332,132
383,414,118
384,338,121
385,350,118
386,361,118
387,372,120
388,378,124
389,434,110
390,375,135
391,323,238
392,313,209
393,299,233
394,361,304
395,343,316
396,301,336
397,393,282
398,332,127
399,307,158
400,321,337
401,417,223
402,302,263
403,304,266
404,305,271
405,305,277
406,310,289
407,322,265
408,324,264
409,328,262
410,342,255
411,391,224
412,308,145
413,318,121
414,326,124
415,319,264
416,391,254
417,307,119
418,317,302
419,299,151
420,314,180
421,297,308
422,348,281
423,337,215
424,334,293
425,365,214
426,347,228
427,374,233
428,300,323
429,322,187
430,358,291
431,341,304
432,359,266
433,403,239
434,374,268
435,409,248
436,356,244
437,314,168
438,310,204
439,318,209
440,305,195
441,328,109
442,348,103
443,365,102
444,381,105
445,391,111
446,397,134
447,428,167
448,385,153
449,372,156
450,356,155
451,342,152
452,330,147
453,323,142
454,430,167
455,318,213
456,305,169
457,301,204
458,295,211
459,301,206
460,314,216
461,292,213
462,290,215
463,324,132
464,316,135
465,312,136
466,382,126
467,388,123
