,x,y
0,294,206
1,294,152
2,295,175
3,286,122
4,296,140
5,296,128
6,297,104
7,213,116
8,298,80
9,299,66
10,300,25
11,294,213
12,295,219
13,294,224
14,293,240
15,293,246
16,293,253
17,293,262
18,293,278
19,294,161
20,285,165
21,174,95
22,246,124
23,234,126
24,223,126
25,208,122
26,256,120
27,232,92
28,244,93
29,220,94
30,213,100
31,199,132
32,241,299
33,210,115
34,164,141
35,186,127
36,236,167
37,280,205
38,283,221
39,265,213
40,256,224
41,272,224
42,265,230
43,239,254
44,285,153
45,283,142
46,195,91
47,261,136
48,258,162
49,257,158
50,201,174
51,285,130
52,222,71
53,206,78
54,186,69
55,272,79
56,255,97
57,232,241
58,165,264
59,267,168
60,278,171
61,248,242
62,254,241
63,200,73
64,259,170
65,244,71
66,242,62
67,234,34
68,193,71
69,239,47
70,188,89
71,181,93
72,281,213
73,269,219
74,261,226
75,271,171
76,251,241
77,254,244
78,256,240
79,273,158
80,268,230
81,276,227
82,285,225
83,276,276
84,277,261
85,279,252
86,280,244
87,282,239
88,265,240
89,263,242
90,259,246
91,255,250
92,246,211
93,158,204
94,294,167
95,261,241
96,258,241
97,281,177
98,263,180
99,280,175
100,248,145
101,228,155
102,256,165
103,206,48
104,211,54
105,218,64
106,248,262
107,270,64
108,267,45
109,265,27
110,214,125
111,185,143
112,263,116
113,200,108
114,269,127
115,265,153
116,171,155
117,193,147
118,208,148
119,231,144
120,248,138
121,261,130
122,285,108
123,171,179
124,190,108
125,289,161
126,261,145
127,160,150
128,269,123
129,255,169
130,205,115
131,265,148
132,158,233
133,263,112
134,274,138
135,189,279
136,186,301
137,158,191
138,176,265
139,173,116
140,236,317
141,290,167
142,250,156
143,175,133
144,224,119
145,234,119
146,250,246
147,173,204
148,260,342
149,218,324
150,202,314
151,300,45
152,291,344
153,244,119
154,253,116
155,259,114
156,182,110
157,253,107
158,243,105
159,234,104
160,224,106
161,217,110
162,166,120
163,218,117
164,295,185
165,256,199
166,267,165
167,278,189
168,298,93
169,202,294
170,218,305
171,261,325
172,175,286
173,260,110
174,277,123
175,291,329
176,237,334
177,160,218
178,272,239
179,270,243
180,267,248
181,264,257
182,259,270
183,259,235
184,254,235
185,250,233
186,237,225
187,191,204
188,278,117
189,273,101
190,265,104
191,262,234
192,185,239
193,283,97
194,250,284
195,296,119
196,285,115
197,297,112
198,268,142
199,291,310
200,293,292
201,271,290
202,224,260
203,245,182
204,235,274
205,218,184
206,234,195
207,207,208
208,264,307
209,261,152
210,210,274
211,225,287
212,217,244
213,174,226
214,200,250
215,165,244
216,225,216
217,269,134
218,269,156
219,262,165
220,274,146
221,263,91
222,244,84
223,228,83
224,215,87
225,205,95
226,197,121
227,159,165
228,204,135
229,216,136
230,232,134
231,247,131
232,259,126
233,267,120
234,159,178
235,263,170
236,276,130
237,277,153
238,284,161
239,278,157
240,267,176
241,285,161
242,287,167
243,267,112
244,274,113
245,277,112
246,213,112
247,206,107
248,307,123
249,383,116
250,304,165
251,429,94
252,350,123
253,363,126
254,374,126
255,388,122
256,341,120
257,365,91
258,352,92
259,377,93
260,385,99
261,399,132
262,343,300
263,387,114
264,437,141
265,413,127
266,357,167
267,309,206
268,307,222
269,324,214
270,333,225
271,316,226
272,324,231
273,350,255
274,304,153
275,307,142
276,403,91
277,335,136
278,333,162
279,335,158
280,394,174
281,307,131
282,376,71
283,392,78
284,416,68
285,324,78
286,342,96
287,358,243
288,430,264
289,324,169
290,313,172
291,342,244
292,336,243
293,399,73
294,333,171
295,354,70
296,356,61
297,367,33
298,407,70
299,361,46
300,411,89
301,420,92
302,308,214
303,320,220
304,328,228
305,320,171
306,339,244
307,335,245
308,335,241
309,318,158
310,322,232
311,313,228
312,304,225
313,311,277
314,310,261
315,309,252
316,307,245
317,306,240
318,324,241
319,326,244
320,330,247
321,333,252
322,345,211
323,442,204
324,329,243
325,332,244
326,309,178
327,328,180
328,311,175
329,348,145
330,366,155
331,336,166
332,396,47
333,389,54
334,381,64
335,341,263
336,328,64
337,332,45
338,337,27
339,383,125
340,413,143
341,334,116
342,398,107
343,326,127
344,326,153
345,427,154
346,405,147
347,390,149
348,366,144
349,348,138
350,335,130
351,309,108
352,425,178
353,409,108
354,300,161
355,333,145
356,442,150
357,326,123
358,337,170
359,392,115
360,328,148
361,439,233
362,334,112
363,318,138
364,403,281
365,404,302
366,440,191
367,416,265
368,429,115
369,348,318
370,299,167
371,343,156
372,424,132
373,372,118
374,363,119
375,339,248
376,423,204
377,323,342
378,368,325
379,385,316
380,352,118
381,344,115
382,337,114
383,418,110
384,344,106
385,353,104
386,363,104
387,372,106
388,379,109
389,437,119
390,379,117
391,335,200
392,324,165
393,311,189
394,385,295
395,368,306
396,322,326
397,418,287
398,337,110
399,317,124
400,347,334
401,437,219
402,316,240
403,318,244
404,321,250
405,324,257
406,328,271
407,331,237
408,335,236
409,339,234
410,352,226
411,404,204
412,317,117
413,324,101
414,331,104
415,328,236
416,407,240
417,313,98
418,337,285
419,308,115
420,325,142
421,315,291
422,366,261
423,347,182
424,353,275
425,376,185
426,358,196
427,386,209
428,319,308
429,332,152
430,379,275
431,363,288
432,374,245
433,420,227
434,392,252
435,430,244
436,368,217
437,325,134
438,322,157
439,329,165
440,318,146
441,333,91
442,352,84
443,369,82
444,383,87
445,393,95
446,401,121
447,440,165
448,393,135
449,381,136
450,365,134
451,349,130
452,337,126
453,329,120
454,441,178
455,328,171
456,316,130
457,313,154
458,305,161
