,x,y
0,299,250
1,299,202
2,300,217
3,289,160
4,299,189
5,299,171
6,299,130
7,218,129
8,299,106
9,299,89
10,299,25
11,299,257
12,299,260
13,299,261
14,300,260
15,300,264
16,300,269
17,300,276
18,300,290
19,299,209
20,288,209
21,176,86
22,252,141
23,240,141
24,228,141
25,214,135
26,261,137
27,236,114
28,248,114
29,225,116
30,218,120
31,204,143
32,256,314
33,214,127
34,170,140
35,191,137
36,242,193
37,285,248
38,286,260
39,269,250
40,259,254
41,275,260
42,265,259
43,244,271
44,289,202
45,288,189
46,198,107
47,266,160
48,262,198
49,262,191
50,208,192
51,289,173
52,226,94
53,210,98
54,186,63
55,277,104
56,258,117
57,234,259
58,182,261
59,270,205
60,280,210
61,246,259
62,250,258
63,202,90
64,262,204
65,249,96
66,246,84
67,233,32
68,194,75
69,241,56
70,190,102
71,183,94
72,285,256
73,273,256
74,262,257
75,273,208
76,248,259
77,254,260
78,251,258
79,277,201
80,267,258
81,277,259
82,287,260
83,285,290
84,285,276
85,286,268
86,287,263
87,287,260
88,266,258
89,264,260
90,262,262
91,260,267
92,249,239
93,170,199
94,299,212
95,259,259
96,257,259
97,285,217
98,266,212
99,282,213
100,254,168
101,235,177
102,260,198
103,204,44
104,213,62
105,221,84
106,255,279
107,273,87
108,269,54
109,264,26
110,219,139
111,192,153
112,267,133
113,204,122
114,274,151
115,269,193
116,180,163
117,200,161
118,215,165
119,238,163
120,254,158
121,266,151
122,289,134
123,182,189
124,194,120
125,293,208
126,266,173
127,167,141
128,274,144
129,259,199
130,211,129
131,269,185
132,174,229
133,267,129
134,279,178
135,205,287
136,207,302
137,170,195
138,190,271
139,176,115
140,254,327
141,295,211
142,256,183
143,181,139
144,230,133
145,240,134
146,252,263
147,182,215
148,275,344
149,240,329
150,225,319
151,300,55
152,299,345
153,250,133
154,258,131
155,264,129
156,186,119
157,257,121
158,247,118
159,236,117
160,227,119
161,221,123
162,169,110
163,223,131
164,299,228
165,260,231
166,270,203
167,283,229
168,299,118
169,221,304
170,237,316
171,274,335
172,194,285
173,264,125
174,281,155
175,300,336
176,256,338
177,174,223
178,275,259
179,274,261
180,273,266
181,272,272
182,268,285
183,256,259
184,253,258
185,250,256
186,238,248
187,198,221
188,281,142
189,276,121
190,269,123
191,258,258
192,196,252
193,285,120
194,262,300
195,299,157
196,289,147
197,299,144
198,273,175
199,300,322
200,300,305
201,280,306
202,233,278
203,249,210
204,247,291
205,223,209
206,238,223
207,212,230
208,276,322
209,266,182
210,224,288
211,240,302
212,223,262
213,185,237
214,210,265
215,179,248
216,227,240
217,274,163
218,273,199
219,266,203
220,278,191
221,267,113
222,248,108
223,232,107
224,219,109
225,209,113
226,202,132
227,168,167
228,211,149
229,223,152
230,238,151
231,252,149
232,264,143
233,271,139
234,168,170
235,266,206
236,281,166
237,281,200
238,288,207
239,281,202
240,269,210
241,290,208
242,291,211
243,271,129
244,277,133
245,281,134
246,217,125
247,212,123
248,309,159
249,381,131
250,310,209
251,424,88
252,348,141
253,359,142
254,371,142
255,385,136
256,338,137
257,363,115
258,351,115
259,374,117
260,381,121
261,394,144
262,345,314
263,385,128
264,429,142
265,408,138
266,357,194
267,315,248
268,313,260
269,330,250
270,341,254
271,325,260
272,335,260
273,355,272
274,309,202
275,311,189
276,400,109
277,334,161
278,337,199
279,337,192
280,392,193
281,310,173
282,373,96
283,389,101
284,413,64
285,321,104
286,341,118
287,365,260
288,418,262
289,329,206
290,319,211
291,353,260
292,349,259
293,396,92
294,337,205
295,350,96
296,353,86
297,366,32
298,404,77
299,359,57
300,408,104
301,416,96
302,314,256
303,327,256
304,337,257
305,325,209
306,351,259
307,345,261
308,348,258
309,321,202
310,333,258
311,323,260
312,311,260
313,316,290
314,315,276
315,314,268
316,313,263
317,313,260
318,335,259
319,336,260
320,337,262
321,339,267
322,350,240
323,429,201
324,341,259
325,343,259
326,315,217
327,333,213
328,316,214
329,346,169
330,365,177
331,339,198
332,394,45
333,386,64
334,377,85
335,345,279
336,326,87
337,331,55
338,335,26
339,380,140
340,408,154
341,332,133
342,395,123
343,326,151
344,329,194
345,420,164
346,399,162
347,385,166
348,363,163
349,346,158
350,334,151
351,311,134
352,418,191
353,405,122
354,305,209
355,333,173
356,432,143
357,325,145
358,340,199
359,388,130
360,330,185
361,425,231
362,333,129
363,319,179
364,394,288
365,392,304
366,428,196
367,408,272
368,423,118
369,347,328
370,304,211
371,344,183
372,418,141
373,370,134
374,360,135
375,347,264
376,416,217
377,324,344
378,359,330
379,375,320
380,350,134
381,341,131
382,335,130
383,414,120
384,343,121
385,353,119
386,363,118
387,373,120
388,379,124
389,430,112
390,377,132
391,339,232
392,329,204
393,316,229
394,378,304
395,363,316
396,325,336
397,406,286
398,336,126
399,318,155
400,343,338
401,425,224
402,325,259
403,326,262
404,327,265
405,328,272
406,332,285
407,343,259
408,346,258
409,349,257
410,361,249
411,402,221
412,317,142
413,323,122
414,331,124
415,341,258
416,404,253
417,314,120
418,338,300
419,310,147
420,326,175
421,320,306
422,365,278
423,350,211
424,353,292
425,377,209
426,361,223
427,388,231
428,324,322
429,333,183
430,375,289
431,359,303
432,376,263
433,414,239
434,390,266
435,420,250
436,372,241
437,325,163
438,325,200
439,333,203
440,321,191
441,331,114
442,350,109
443,366,108
444,380,110
445,389,115
446,397,133
447,430,169
448,388,150
449,377,153
450,362,152
451,347,149
452,335,144
453,327,139
454,430,171
455,333,207
456,318,166
457,317,200
458,311,207
459,317,202
460,330,211
461,309,208
462,307,211
463,329,130
464,321,133
465,318,135
466,383,126
467,388,124
