,x,y
0,292,251
1,289,209
2,292,221
3,281,164
4,289,196
5,290,178
6,294,132
7,221,127
8,296,102
9,296,85
10,299,25
11,292,257
12,292,261
13,293,262
14,294,263
15,293,268
16,293,273
17,294,280
18,296,292
19,290,215
20,279,214
21,184,79
22,253,137
23,242,138
24,231,138
25,218,132
26,263,134
27,236,112
28,248,112
29,227,114
30,220,117
31,208,140
32,254,310
33,218,126
34,179,132
35,196,132
36,240,192
37,278,249
38,281,260
39,265,251
40,257,255
41,271,259
42,264,260
43,245,270
44,279,209
45,277,196
46,200,104
47,263,159
48,255,201
49,256,194
50,210,188
51,279,179
52,224,92
53,209,96
54,192,58
55,272,99
56,259,114
57,236,259
58,194,246
59,263,209
60,273,214
61,249,260
62,254,259
63,203,88
64,256,206
65,244,92
66,241,81
67,232,31
68,198,72
69,238,56
70,194,98
71,189,88
72,279,256
73,269,257
74,261,258
75,266,211
76,252,261
77,256,262
78,256,259
79,269,206
80,267,259
81,274,260
82,283,261
83,280,290
84,280,279
85,281,272
86,281,266
87,282,263
88,265,261
89,263,262
90,261,265
91,259,268
92,247,239
93,184,185
94,290,217
95,261,261
96,258,261
97,276,219
98,261,214
99,274,216
100,252,166
101,234,175
102,254,199
103,207,42
104,212,60
105,219,81
106,254,277
107,269,83
108,265,54
109,263,26
110,223,136
111,196,148
112,267,130
113,207,119
114,270,152
115,261,198
116,185,156
117,203,157
118,216,163
119,238,160
120,253,155
121,265,149
122,283,136
123,187,182
124,198,116
125,284,215
126,263,173
127,181,130
128,272,143
129,254,199
130,214,126
131,261,189
132,187,215
133,267,126
134,270,183
135,209,279
136,213,292
137,180,184
138,198,261
139,184,108
140,251,322
141,286,217
142,253,181
143,187,133
144,232,130
145,242,131
146,253,264
147,189,207
148,272,341
149,240,322
150,227,310
151,297,55
152,298,344
153,251,130
154,260,128
155,265,126
156,190,113
157,258,120
158,248,119
159,238,119
160,229,121
161,223,123
162,180,101
163,226,129
164,292,230
165,256,232
166,263,207
167,276,230
168,295,117
169,223,296
170,236,310
171,270,333
172,203,272
173,264,123
174,276,157
175,296,335
176,254,333
177,183,212
178,272,261
179,271,264
180,269,268
181,268,275
182,265,284
183,258,260
184,255,259
185,252,257
186,240,248
187,201,214
188,278,143
189,274,118
190,269,121
191,261,259
192,201,244
193,283,118
194,260,297
195,291,162
196,282,150
197,293,147
198,267,177
199,296,321
200,295,305
201,277,304
202,234,274
203,247,208
204,246,287
205,223,205
206,236,221
207,214,225
208,272,319
209,261,183
210,225,282
211,240,297
212,225,259
213,192,228
214,212,259
215,189,237
216,229,237
217,269,165
218,264,204
219,258,206
220,268,197
221,265,109
222,247,105
223,231,105
224,220,106
225,211,111
226,206,128
227,178,157
228,214,145
229,225,148
230,240,148
231,254,145
232,265,141
233,271,137
234,183,157
235,259,209
236,274,169
237,272,206
238,278,212
239,272,208
240,263,212
241,280,214
242,282,215
243,271,126
244,276,130
245,279,133
246,220,125
247,215,121
248,302,164
249,383,128
250,303,213
251,440,77
252,347,137
253,359,138
254,372,139
255,388,132
256,338,134
257,365,112
258,353,111
259,377,114
260,384,117
261,399,141
262,342,312
263,388,125
264,443,132
265,416,131
266,355,192
267,307,249
268,305,260
269,323,252
270,334,257
271,317,261
272,327,261
273,351,272
274,299,209
275,301,196
276,406,104
277,332,159
278,332,202
279,333,195
280,392,190
281,301,179
282,376,91
283,394,95
284,426,56
285,321,99
286,341,114
287,361,262
288,434,250
289,323,210
290,313,214
291,347,263
292,341,262
293,402,87
294,333,207
295,352,91
296,355,80
297,371,29
298,414,70
299,361,54
300,416,97
301,428,88
302,307,256
303,319,257
304,330,259
305,321,212
306,343,262
307,338,264
308,341,261
309,315,207
310,325,260
311,316,261
312,304,261
313,311,292
314,308,279
315,307,273
316,307,267
317,306,263
318,327,262
