,x,y
0,300,260
1,298,227
2,299,234
3,289,179
4,298,214
5,299,194
6,299,143
7,218,131
8,299,109
9,299,92
10,299,25
11,299,266
12,300,268
13,300,268
14,301,271
15,301,276
16,301,281
17,301,287
18,301,298
19,299,232
20,286,228
21,178,75
22,253,142
23,241,143
24,230,142
25,214,135
26,262,140
27,233,114
28,246,114
29,222,116
30,215,119
31,205,142
32,260,313
33,213,128
34,173,130
35,191,133
36,240,198
37,283,256
38,285,266
39,267,256
40,257,255
41,273,264
42,264,261
43,245,267
44,287,227
45,286,213
46,197,107
47,265,167
48,259,212
49,259,204
50,205,191
51,287,195
52,223,97
53,206,99
54,187,55
55,274,106
56,257,118
57,234,255
58,188,239
59,267,220
60,277,226
61,245,255
62,250,256
63,200,91
64,259,215
65,244,98
66,241,87
67,230,30
68,193,72
69,236,59
70,190,99
71,184,88
72,284,263
73,270,261
74,260,259
75,269,222
76,247,256
77,254,261
78,252,256
79,274,221
80,267,260
81,275,263
82,287,266
83,285,296
84,286,286
85,285,279
86,287,274
87,287,270
88,265,264
89,263,264
90,262,267
91,260,271
92,247,243
93,177,178
94,299,233
95,260,261
96,257,260
97,282,232
98,262,222
99,280,229
100,253,173
101,234,180
102,257,208
103,203,40
104,210,62
105,218,86
106,255,278
107,269,90
108,266,58
109,261,26
110,219,139
111,192,150
112,268,137
113,203,121
114,273,160
115,267,212
116,181,156
117,200,159
118,215,165
119,237,165
120,254,160
121,264,156
122,288,146
123,181,183
124,193,118
125,292,232
126,264,182
127,173,123
128,274,150
129,257,207
130,209,128
131,267,202
132,180,208
133,267,133
134,277,197
135,210,277
136,213,288
137,173,181
138,195,259
139,178,106
140,257,326
141,294,232
142,255,189
143,182,133
144,230,135
145,241,136
146,251,262
147,183,207
148,279,342
149,246,321
150,231,308
151,299,59
152,302,345
153,251,136
154,260,133
155,265,133
156,186,114
157,257,123
158,246,119
159,235,118
160,225,121
161,219,123
162,173,96
163,223,133
164,299,243
165,257,239
