,x,y
0,297,260
1,297,217
2,298,228
3,288,171
4,297,204
5,297,186
6,299,138
7,215,130
8,299,107
9,299,89
10,300,25
11,297,267
12,298,271
13,297,271
14,297,275
15,298,280
16,297,287
17,298,293
18,298,301
19,297,224
20,286,221
21,177,80
22,251,142
23,239,143
24,228,143
25,212,135
26,260,139
27,233,112
28,246,113
29,222,114
30,214,118
31,203,143
32,256,315
33,211,127
34,173,134
35,191,134
36,241,199
37,282,258
38,285,269
39,268,260
40,260,263
41,275,269
42,267,269
43,245,278
44,286,217
45,285,204
46,195,105
47,265,165
48,260,209
49,260,201
50,208,195
51,286,186
52,222,93
53,206,97
54,187,58
55,274,103
56,257,117
57,237,267
58,190,247
59,268,217
60,279,221
61,249,268
62,254,268
63,200,89
64,260,215
65,244,95
66,242,84
67,231,31
68,193,73
69,238,57
70,189,99
71,183,89
72,283,265
73,272,265
74,263,266
75,272,219
76,252,269
77,256,271
78,256,267
79,275,214
80,269,268
81,278,269
82,288,270
83,283,301
84,283,292
85,283,285
86,285,278
87,285,274
88,266,271
89,265,272
90,263,275
91,260,279
92,250,247
93,177,186
94,297,225
95,262,269
96,258,270
97,283,228
98,265,222
99,281,225
100,252,172
101,234,181
102,258,207
103,204,41
104,210,61
105,218,83
106,255,287
107,270,86
108,266,56
109,262,26
110,218,140
111,192,152
112,266,136
113,202,120
114,273,158
115,267,206
116,180,160
117,199,163
118,214,168
119,236,166
120,252,161
121,265,155
122,288,141
123,183,188
124,193,118
125,291,222
126,265,179
127,172,131
128,273,149
129,258,207
130,209,128
131,267,197
132,182,216
133,265,131
134,276,190
135,211,282
136,214,293
137,175,187
138,198,264
139,177,109
140,254,325
141,292,224
142,255,189
143,182,136
144,227,134
145,238,135
146,254,274
147,187,212
148,275,341
149,243,323
150,230,310
151,299,57
152,299,344
153,248,135
154,257,133
155,263,132
156,184,115
157,256,121
158,245,117
159,233,116
160,223,118
161,217,122
162,173,102
163,220,132
164,298,238
165,260,240
166,268,215
167,281,239
168,299,122
169,225,299
170,239,312
171,274,335
172,202,273
173,263,127
174,279,163
175,299,338
176,258,333
177,179,214
178,275,272
179,273,275
180,272,280
181,270,286
182,267,295
183,260,268
184,256,267
185,253,266
186,241,256
187,201,221
188,280,148
189,275,123
190,267,125
191,263,267
192,201,249
193,284,123
194,261,305
195,298,169
196,288,157
197,299,154
198,272,184
199,298,328
200,298,314
201,279,312
202,236,281
203,248,217
204,247,294
205,223,213
206,238,229
207,215,233
208,275,325
209,265,190
210,227,288
211,241,303
212,227,267
213,191,233
214,213,265
215,186,240
216,230,245
217,273,171
218,271,212
219,263,214
220,275,204
221,265,113
222,245,107
223,229,107
224,215,108
225,206,112
226,200,132
227,172,161
228,210,149
229,222,154
230,238,154
231,251,150
232,263,146
233,271,143
234,175,158
235,264,217
236,279,176
237,279,213
238,285,219
239,279,215
240,267,221
241,288,221
242,289,223
243,269,133
244,276,136
245,280,138
246,214,125
247,209,121
248,308,171
249,388,131
250,309,222
251,434,80
252,352,143
253,364,143
254,376,143
255,391,136
256,342,140
257,369,112
258,356,113
259,382,114
260,390,118
261,402,145
262,344,317
263,393,127
264,438,136
265,416,136
266,360,200
267,312,258
268,310,270
269,327,261
270,337,265
271,321,271
272,330,270
273,353,281
274,307,217
275,308,204
276,409,105
277,336,166
278,337,211
279,337,204
280,395,197
281,309,187
282,380,92
283,397,97
284,423,58
285,326,103
286,344,116
287,362,269
288,421,250
289,328,218
290,317,222
291,349,271
292,344,270
293,405,88
294,337,216
295,356,93
296,359,82
297,372,30
298,414,73
299,364,56
300,417,99
301,426,91
302,311,265
303,324,267
304,333,268
305,325,220
306,346,270
307,341,274
308,343,269
309,321,215
310,328,269
311,319,269
312,309,271
313,315,301
314,313,292
315,312,285
316,311,279
317,310,274
318,330,272
319,332,274
320,335,277
321,337,280
322,348,249
323,436,188
324,337,271
325,338,272
326,314,228
327,333,224
328,315,225
329,348,174
330,368,183
331,339,208
332,403,41
333,394,60
334,384,82
335,343,289
336,329,86
337,333,56
338,339,26
339,386,141
340,414,154
341,335,136
342,403,120
343,328,158
344,328,207
345,427,162
346,405,164
347,389,170
348,366,168
349,348,161
350,337,155
351,311,142
352,424,190
353,414,119
354,303,222
355,334,180
356,442,132
357,327,149
358,341,208
359,396,129
360,330,197
361,431,218
362,336,131
363,319,190
364,394,285
365,393,296
366,436,190
367,408,267
368,432,111
369,346,327
370,302,224
371,344,190
372,426,137
373,375,135
374,364,136
375,344,276
376,420,214
377,324,342
378,360,325
379,375,313
380,354,136
381,344,133
382,338,132
383,423,116
384,346,121
385,357,117
386,369,116
387,380,118
388,386,122
389,441,103
390,382,134
391,338,242
392,328,216
393,315,240
394,378,303
395,362,315
396,325,337
397,407,276
398,339,127
399,318,163
400,343,335
401,430,217
402,321,274
403,323,276
404,325,281
405,326,287
406,330,296
407,338,270
408,342,269
409,345,267
410,357,258
411,403,223
412,319,149
413,326,123
414,333,125
415,336,269
416,403,251
417,315,123
418,337,306
419,310,157
420,327,185
421,319,313
422,365,285
423,351,219
424,353,297
425,378,215
426,361,231
427,387,235
428,324,327
429,333,191
430,375,291
431,359,305
432,375,269
433,415,235
434,389,267
435,422,242
436,370,247
437,326,172
438,325,213
439,333,215
440,319,205
441,335,113
442,355,107
443,373,106
444,387,107
445,398,112
446,405,132
447,439,162
448,394,151
449,382,155
450,365,154
451,350,151
452,338,147
453,330,143
454,439,160
455,333,218
456,318,177
457,316,214
458,309,220
459,315,215
460,329,222
461,307,221
462,306,223
463,331,133
464,324,136
465,320,138
466,389,125
467,395,122
