,x,y
0,300,254
1,298,213
2,299,224
3,290,168
4,298,199
5,298,181
6,299,136
7,222,131
8,300,107
9,300,89
10,300,25
11,301,259
12,300,262
13,300,263
14,300,263
15,300,267
16,300,272
17,299,279
18,299,291
19,299,220
20,290,218
21,182,83
22,255,142
23,243,143
24,232,143
25,218,136
26,263,139
27,239,114
28,250,114
29,228,115
30,222,120
31,209,145
32,259,314
33,218,128
34,176,139
35,195,137
36,246,197
37,288,251
38,290,262
39,274,254
40,265,258
41,280,262
42,272,263
43,252,274
44,289,213
45,288,199
46,202,107
47,268,164
48,265,207
49,264,199
50,212,195
51,289,183
52,228,95
53,213,99
54,191,61
55,278,104
56,261,117
57,243,264
58,189,258
59,272,214
60,282,219
61,256,264
62,261,263
63,206,90
64,264,212
65,250,95
66,248,84
67,236,32
68,199,74
69,242,56
70,195,102
71,188,93
72,288,258
73,278,259
74,269,261
75,276,216
76,259,264
77,262,264
78,261,263
79,278,212
80,274,261
81,282,262
82,291,263
83,286,291
84,287,278
85,289,271
86,289,266
87,290,263
88,272,263
89,270,264
90,268,266
91,266,270
92,255,244
93,178,195
94,299,221
95,267,262
96,265,263
97,286,223
98,269,220
99,284,221
100,257,172
101,238,180
102,262,204
103,209,43
104,217,63
105,224,83
106,261,282
107,274,87
108,269,56
109,265,26
110,224,140
111,197,154
112,268,135
113,208,122
114,275,155
115,271,203
116,185,163
117,205,163
118,220,168
119,241,165
120,256,160
121,267,154
122,290,139
123,187,190
124,198,121
125,294,219
126,269,177
127,175,138
128,275,148
129,262,204
130,215,129
131,271,193
132,182,226
133,268,130
134,280,186
135,212,287
136,213,301
137,177,193
138,197,270
139,182,113
140,256,326
141,295,221
142,260,186
143,187,140
144,233,134
145,243,135
146,261,267
147,189,216
148,277,342
149,244,327
150,229,317
151,300,56
152,300,344
153,252,134
154,261,132
155,266,132
156,190,117
157,259,122
158,250,119
159,240,119
160,230,121
161,224,124
162,176,108
163,226,132
164,300,233
165,264,237
166,272,212
167,285,234
168,300,120
169,226,303
170,240,315
171,275,334
172,200,283
173,265,127
174,282,160
175,300,335
176,259,336
177,182,221
178,280,262
179,278,265
180,277,269
181,276,275
182,272,287
183,265,263
184,262,262
185,260,261
186,247,254
187,204,222
188,282,147
189,277,123
190,270,124
191,267,261
192,203,253
193,287,122
194,265,300
195,299,166
196,289,154
197,299,151
198,274,182
199,299,322
200,300,305
201,283,306
202,240,280
203,253,215
204,252,292
205,228,211
206,243,227
207,219,232
208,278,322
209,269,188
210,230,289
211,244,302
212,231,265
213,192,238
214,217,267
215,187,247
216,234,244
217,275,169
218,275,209
219,268,212
220,278,201
221,268,113
222,251,109
223,235,107
224,223,109
225,213,113
226,206,133
227,176,166
228,215,149
229,226,153
230,242,153
231,256,150
232,266,146
233,273,142
234,177,166
235,268,215
236,282,173
237,282,210
238,289,217
239,282,212
240,272,218
241,291,218
242,292,221
243,272,131
244,279,134
245,282,137
246,221,127
247,215,123
248,308,167
249,382,131
250,311,218
251,430,82
252,349,142
253,361,143
254,371,142
255,387,136
256,340,139
257,366,114
258,354,114
259,376,116
260,383,120
261,398,144
262,343,314
263,387,128
264,436,137
265,412,135
266,358,197
267,314,252
268,312,262
269,329,254
270,338,258
271,323,262
272,332,262
273,352,274
274,308,213
275,309,199
276,403,108
277,335,164
278,336,207
279,336,198
280,393,193
281,309,183
282,374,96
283,391,99
284,417,60
285,324,104
286,343,117
287,362,263
288,425,257
289,329,214
290,319,218
291,348,264
292,344,262
293,399,90
294,336,211
295,352,96
296,355,84
297,369,31
298,408,74
299,361,57
300,411,101
301,421,91
302,314,258
303,326,259
304,335,261
305,326,217
306,346,263
307,340,264
308,343,262
309,321,212
310,330,261
311,321,262
312,311,263
313,315,292
314,313,279
315,313,272
316,312,266
317,311,263
318,331,262
319,332,263
320,334,266
321,336,270
322,348,244
