,x,y
0,302,268
1,298,238
2,301,244
3,289,187
4,297,225
5,298,205
6,300,150
7,223,131
8,300,112
9,300,95
10,299,25
11,302,273
12,303,277
13,304,276
14,304,279
15,303,285
16,304,291
17,304,297
18,306,304
19,299,242
20,288,237
21,184,70
22,258,144
23,247,145
24,235,144
25,219,135
26,266,142
27,237,114
28,250,114
29,226,116
30,219,120
31,212,143
32,266,316
33,218,127
34,182,126
35,198,132
36,247,205
37,288,265
38,291,275
39,274,265
40,266,266
41,281,273
42,274,271
43,255,277
44,288,236
45,286,224
46,202,108
47,268,171
48,263,222
49,264,213
50,216,197
51,287,205
52,225,99
53,211,101
54,191,52
55,275,109
56,261,118
57,246,267
58,205,232
59,272,229
60,280,235
61,257,268
62,263,269
63,205,92
64,264,225
65,246,101
66,243,89
67,231,30
68,198,72
69,238,59
70,196,100
71,190,85
72,288,271
73,278,271
74,270,269
75,274,231
76,260,269
77,265,273
78,263,269
79,277,230
80,276,271
81,284,273
82,293,275
83,291,303
84,290,295
85,290,289
86,291,283
87,292,279
88,274,273
89,272,275
90,270,277
91,269,281
92,256,252
93,190,170
94,300,242
95,270,271
96,267,272
97,286,241
98,268,232
99,283,238
100,259,177
101,240,185
102,263,217
103,206,38
104,214,63
105,221,88
106,265,287
107,270,93
108,266,60
109,261,25
110,225,140
111,200,151
112,272,139
113,209,121
114,276,165
115,269,221
116,190,156
117,208,162
118,221,169
119,243,169
120,259,163
121,269,160
122,289,152
123,193,183
124,200,118
125,293,242
126,269,187
127,182,116
128,276,154
129,263,215
130,215,128
131,270,210
132,196,201
133,270,134
134,278,207
135,224,276
136,228,284
137,187,177
138,212,256
139,185,103
140,266,325
141,295,242
142,261,195
143,191,132
144,235,136
145,245,138
146,262,275
147,198,207
148,286,341
149,256,318
150,243,304
151,300,61
152,309,345
153,255,136
154,264,135
155,269,134
156,192,112
157,260,122
158,249,118
159,238,117
160,228,119
161,223,123
162,181,90
163,227,134
164,301,250
165,265,248
166,271,228
167,286,250
168,301,129
169,239,295
170,252,310
171,284,337
172,217,261
173,268,130
174,282,175
175,308,340
176,270,332
177,192,204
178,282,276
179,280,279
180,278,284
181,278,289
182,276,297
183,267,270
184,264,269
185,261,267
186,249,259
187,210,220
188,282,158
189,278,128
190,272,128
191,270,269
192,213,245
193,287,130
194,271,305
195,298,186
196,288,170
197,299,169
198,274,195
199,307,330
200,307,316
201,288,314
202,246,280
203,255,223
204,258,293
205,231,217
206,245,234
207,223,233
208,285,327
209,268,200
210,239,285
211,253,301
212,237,265
213,203,227
214,225,262
215,200,230
216,239,247
217,276,181
218,273,228
219,266,227
220,276,223
221,268,117
222,249,111
223,233,110
224,220,111
225,212,115
226,209,130
227,183,152
228,217,150
229,229,155
230,245,156
231,259,152
232,269,150
233,275,146
234,187,142
235,268,228
236,281,191
237,280,232
238,287,237
239,281,233
240,271,232
241,289,240
242,291,240
243,274,136
244,280,141
245,283,146
246,219,126
247,215,122
248,309,187
249,389,131
250,311,238
251,437,69
252,352,144
253,364,145
254,376,144
255,393,135
256,342,142
257,372,112
258,358,113
259,384,114
260,392,118
261,402,143
262,350,317
263,394,128
264,441,125
265,417,132
266,361,205
267,317,265
268,316,275
269,333,266
270,343,267
271,327,274
272,336,272
273,359,279
274,308,236
275,310,224
276,410,105
277,337,172
278,338,222
279,339,214
280,398,198
281,309,205
282,381,97
283,398,99
284,425,50
285,327,108
286,347,118
287,368,267
288,427,235
289,331,230
290,320,235
291,355,269
292,349,269
293,405,89
294,339,226
295,358,98
296,360,87
297,372,28
298,415,70
299,365,58
300,417,97
301,427,84
302,317,272
303,329,271
304,339,270
