,x,y
0,305,258
1,301,222
2,303,232
3,291,175
4,300,208
5,300,189
6,300,142
7,218,133
8,299,111
9,299,93
10,299,25
11,306,264
12,306,266
13,306,267
14,307,268
15,307,273
16,307,278
17,307,284
18,307,296
19,302,227
20,291,225
21,178,82
22,253,145
23,241,147
24,230,146
25,214,138
26,263,143
27,235,116
28,247,116
29,223,118
30,216,122
31,206,147
32,265,316
33,214,130
34,174,138
35,193,138
36,245,201
37,291,256
38,293,266
39,275,258
40,267,261
41,282,266
42,274,266
43,254,276
44,291,221
45,289,208
46,197,109
47,267,169
48,264,213
49,264,205
50,210,198
51,289,190
52,223,97
53,207,101
54,186,60
55,275,108
56,259,120
57,244,265
58,192,253
59,273,220
60,284,225
61,256,265
62,261,265
63,201,91
64,264,218
65,245,99
66,242,88
67,230,32
68,194,75
69,237,59
70,190,102
71,184,93
72,292,262
73,279,264
74,270,264
75,277,222
76,259,265
77,264,268
78,263,264
79,279,219
80,276,265
81,285,265
82,295,266
83,292,296
84,293,284
85,293,277
86,294,272
87,295,268
88,275,266
89,273,268
90,271,271
91,270,274
92,256,247
93,178,191
94,302,229
95,269,266
96,267,266
97,288,230
98,269,225
99,285,227
100,256,176
101,237,184
102,263,210
103,203,43
104,210,63
105,218,86
106,264,284
107,270,91
108,266,58
109,261,26
110,220,143
111,194,156
112,268,140
113,204,124
114,275,161
115,271,210
116,183,164
117,202,166
118,217,171
119,239,169
120,256,164
121,267,158
122,289,145
123,185,191
124,195,122
125,296,227
126,268,183
127,173,134
128,275,152
129,262,209
130,211,131
131,271,201
132,183,221
133,268,134
134,280,194
135,216,286
136,218,298
137,177,192
138,200,269
139,179,113
140,263,328
141,298,229
142,259,191
143,184,140
144,230,138
145,241,139
146,262,269
147,188,216
148,285,343
149,251,327
150,236,315
151,299,58
152,309,345
153,250,138
154,260,137
155,266,136
156,186,118
157,257,124
158,247,120
159,236,119
160,225,121
161,219,125
162,173,105
163,223,136
164,304,239
165,266,241
166,273,219
167,288,240
168,300,125
169,232,302
170,247,315
171,284,336
172,204,279
173,264,130
174,282,167
175,308,337
176,267,337
177,181,219
178,284,268
179,282,270
180,281,274
181,281,280
182,277,291
183,266,265
184,263,265
185,260,263
186,247,255
187,202,225
188,282,152
189,277,127
190,269,129
191,268,264
192,203,253
193,286,127
194,271,304
195,300,173
196,289,161
197,300,158
198,275,188
199,308,325
200,308,309
201,289,309
202,243,281
203,253,219
204,256,294
205,227,216
206,243,231
207,218,235
208,285,325
209,268,194
210,234,290
211,250,304
212,232,266
213,192,237
214,218,268
215,188,245
216,235,245
217,275,175
218,275,216
219,268,218
220,279,209
221,266,118
222,247,111
223,231,110
224,217,111
225,208,116
226,203,135
227,174,165
228,213,152
229,225,157
230,240,157
231,254,154
232,266,150
233,273,146
234,176,162
235,268,220
236,282,180
237,283,219
238,290,224
239,284,220
240,273,223
241,292,226
242,293,227
243,272,136
244,278,140
245,282,142
246,216,127
247,211,125
248,310,175
249,387,132
250,314,225
251,432,78
252,352,144
253,364,145
254,375,144
255,391,136
256,342,142
257,368,115
258,355,115
259,380,116
260,388,120
261,401,144
262,350,315
263,391,129
264,438,134
265,415,135
266,363,199
267,320,255
268,320,265
269,336,256
270,346,258
271,331,264
272,340,263
273,361,272
274,311,221
275,312,208
276,407,106
277,338,168
278,340,211
279,341,204
280,399,195
281,311,190
282,378,95
283,395,98
284,421,56
285,325,107
286,344,119
287,370,261
288,427,250
289,332,219
290,323,223
291,359,261
292,354,261
293,402,89
294,341,216
295,355,97
296,357,86
297,370,30
298,411,72
299,362,57
300,415,99
301,424,90
302,320,262
303,333,261
304,343,261
305,330,221
306,356,261
307,350,264
308,353,261
309,325,218
310,338,262
311,329,264
312,318,266
313,323,295
314,321,283
315,321,276
316,320,271
317,319,268
318,340,264
319,341,265
320,343,268
321,345,272
322,356,244
323,439,187
324,346,263
325,348,263
326,318,230
327,338,222
328,320,227
329,350,174
330,370,182
331,343,208
332,400,40
333,392,61
334,382,84
335,351,282
336,328,90
337,332,57
338,337,25
339,385,141
340,414,153
341,335,139
342,402,122
343,329,160
344,332,209
345,427,161
346,406,162
347,390,168
348,367,167
349,350,162
350,338,157
351,312,145
352,426,187
353,412,119
354,308,227
355,336,182
356,442,130
357,328,151
358,344,208
359,395,130
360,332,199
361,435,218
362,335,134
363,322,193
364,401,283
365,400,296
366,438,188
367,416,266
368,431,109
369,353,326
370,307,228
371,348,190
372,425,137
373,374,137
374,364,138
375,353,266
376,424,212
377,332,343
378,366,325
379,382,314
380,353,137
381,344,136
382,338,135
383,421,115
384,346,123
385,357,119
386,368,118
387,379,120
388,385,124
389,439,101
390,382,134
391,344,239
392,332,218
393,320,239
394,385,301
395,369,314
396,332,336
397,414,276
398,339,130
399,320,166
400,350,336
401,434,216
402,330,266
403,332,268
404,333,272
405,335,278
406,338,289
407,349,262
408,352,261
409,355,259
410,366,252
411,409,221
412,320,152
413,326,126
414,334,128
415,346,261
416,411,250
417,316,126
418,345,302
419,311,161
420,329,187
421,327,309
422,371,278
423,355,216
424,359,291
425,383,213
426,367,228
427,394,232
428,331,324
429,336,193
430,381,287
431,366,302
432,382,263
433,421,233
434,396,264
435,428,241
436,377,243
437,328,173
438,328,216
439,337,216
440,323,208
441,335,116
442,355,110
443,371,108
444,386,109
445,396,114
446,403,133
447,439,161
448,394,150
449,382,155
450,366,155
451,350,152
452,339,149
453,331,145
454,441,158
455,337,219
456,320,179
457,320,218
458,314,223
459,320,219
460,334,222
461,311,225
462,311,227
463,331,136
464,324,139
465,321,141
466,389,126
467,394,123
