,x,y
0,1262,1079
1,1249,866
2,1256,934
3,1201,666
4,1246,803
5,1246,724
6,1249,529
7,872,526
8,1249,405
9,1246,328
10,1249,25
11,1262,1111
12,1264,1135
13,1264,1143
14,1267,1148
15,1267,1172
16,1270,1203
17,1267,1237
18,1270,1290
19,1251,900
20,1204,898
21,706,318
22,1027,573
23,974,579
24,924,581
25,856,550
26,1069,555
27,953,442
28,1009,444
29,903,450
30,866,468
31,819,592
32,1069,1388
33,853,510
34,682,573
35,761,555
36,996,826
37,1198,1071
38,1209,1135
39,1133,1093
40,1093,1119
41,1162,1140
42,1125,1145
43,1027,1211
44,1204,866
45,1193,805
46,785,413
47,1096,671
48,1083,853
49,1077,821
50,843,824
51,1196,729
52,906,355
53,832,371
54,745,210
55,1140,397
56,1059,460
57,985,1156
58,756,1127
59,1119,887
60,1169,903
61,1043,1158
62,1067,1156
63,803,334
64,1080,882
65,1006,360
66,996,307
67,943,62
68,777,268
69,974,176
70,753,386
71,732,355
72,1201,1111
73,1151,1121
74,1109,1135
75,1138,898
76,1056,1158
77,1077,1164
78,1072,1150
79,1148,866
80,1135,1143
81,1175,1140
82,1217,1140
83,1198,1293
84,1204,1235
85,1204,1201
86,1209,1169
87,1212,1150
88,1125,1148
89,1117,1158
90,1109,1172
91,1098,1193
92,1043,1048
93,700,840
94,1254,913
95,1101,1150
96,1090,1153
97,1188,934
98,1104,921
99,1177,919
100,1040,708
101,959,753
102,1072,847
103,819,123
104,853,205
105,888,305
106,1072,1243
107,1119,318
108,1104,168
109,1083,33
110,880,568
111,766,637
112,1098,542
113,811,484
114,1133,629
115,1111,829
116,719,679
117,801,679
118,866,700
119,967,687
120,1038,658
121,1093,626
122,1198,547
123,727,808
124,769,479
125,1225,895
126,1101,729
127,682,573
128,1133,592
129,1072,853
130,840,518
131,1109,792
132,716,977
133,1096,518
134,1154,753
135,853,1261
136,866,1322
137,690,824
138,795,1182
139,708,452
140,1064,1443
141,1230,908
142,1056,776
143,722,571
144,924,542
145,972,544
146,1067,1177
147,745,927
148,1162,1517
149,1009,1446
150,943,1398
151,1249,170
152,1277,1525
153,1017,542
154,1059,531
155,1083,523
156,737,471
157,1051,479
158,1006,465
159,959,463
160,911,473
161,882,486
162,685,434
163,893,531
164,1259,979
165,1088,1008
166,1119,876
167,1185,987
168,1249,463
169,922,1335
170,988,1390
171,1156,1480
172,808,1237
173,1083,500
174,1164,642
175,1275,1485
176,1080,1488
177,711,953
178,1167,1150
179,1159,1164
180,1151,1187
181,1146,1216
182,1130,1269
183,1090,1150
184,1075,1148
185,1059,1140
186,1006,1098
187,811,955
188,1167,584
189,1140,481
190,1106,492
191,1101,1145
192,811,1098
193,1183,476
194,1098,1330
195,1246,655
196,1196,610
197,1249,592
198,1127,739
199,1272,1427
200,1272,1353
201,1183,1353
202,977,1232
203,1032,905
204,1032,1290
205,917,900
206,985,966
207,877,1000
208,1162,1425
209,1098,776
210,935,1272
211,1001,1332
212,932,1161
213,764,1027
214,872,1164
215,740,1074
216,948,1050
217,1133,684
218,1130,855
219,1096,874
220,1148,813
221,1098,442
222,1009,418
223,935,410
224,872,421
225,830,442
226,808,537
227,679,697
228,845,616
229,901,631
230,969,629
231,1032,613
232,1085,589
233,1119,568
234,690,705
235,1098,890
236,1162,695
237,1167,855
238,1198,887
239,1167,866
240,1119,908
241,1209,892
242,1214,903
243,1114,521
244,1148,537
245,1164,544
246,866,500
247,843,486
248,1296,663
249,1649,523
250,1304,892
251,1844,307
252,1491,571
253,1546,576
254,1599,576
255,1665,544
256,1443,555
257,1559,442
258,1501,442
259,1609,447
260,1649,468
261,1710,584
262,1478,1388
263,1667,508
264,1870,566
265,1770,550
266,1528,821
267,1328,1069
268,1320,1132
269,1396,1090
270,1443,1114
271,1370,1135
272,1412,1140
273,1520,1203
274,1293,866
275,1301,803
276,1733,410
277,1420,668
278,1430,850
279,1433,818
280,1691,818
281,1296,726
282,1599,352
283,1678,371
284,1789,199
285,1359,397
286,1451,457
287,1557,1148
288,1826,1124
289,1391,884
290,1343,905
291,1496,1148
292,1475,1145
293,1710,331
294,1430,879
295,1494,357
296,1504,307
297,1565,54
298,1747,260
299,1528,173
300,1768,384
301,1807,347
302,1322,1106
303,1383,1116
304,1428,1127
305,1378,895
306,1486,1148
307,1465,1156
308,1470,1143
309,1357,861
310,1404,1135
311,1362,1137
312,1314,1140
313,1341,1293
314,1335,1235
315,1330,1198
316,1328,1166
317,1320,1148
318,1415,1143
319,1420,1150
320,1433,1166
321,1443,1187
322,1488,1040
323,1881,834
324,1441,1145
325,1449,1148
326,1328,932
327,1412,916
328,1333,919
329,1478,705
330,1567,747
331,1443,845
332,1699,112
333,1660,199
334,1617,302
335,1470,1237
336,1375,315
337,1396,165
338,1417,28
339,1644,566
340,1768,629
341,1415,542
342,1712,479
343,1380,629
344,1391,826
345,1826,674
346,1731,671
347,1662,692
348,1557,681
349,1480,652
350,1422,623
351,1304,544
352,1818,800
353,1757,473
354,1277,895
355,1415,726
356,1889,566
357,1380,592
358,1449,850
359,1683,515
360,1393,787
361,1865,977
362,1417,518
363,1349,750
364,1707,1261
365,1704,1327
366,1873,818
367,1773,1179
368,1839,444
369,1488,1446
370,1275,908
371,1465,774
372,1820,563
373,1594,539
374,1546,542
375,1478,1169
376,1807,919
377,1388,1519
378,1554,1451
379,1625,1403
380,1501,539
381,1457,529
382,1430,521
383,1799,463
384,1465,479
385,1507,465
386,1554,463
387,1604,471
388,1633,486
389,1876,423
390,1625,529
391,1438,1006
392,1391,874
393,1333,984
394,1638,1335
395,1567,1393
396,1393,1482
397,1773,1240
398,1430,500
399,1341,639
400,1478,1490
401,1855,948
402,1370,1145
403,1380,1158
404,1388,1182
405,1396,1216
406,1415,1266
407,1449,1143
408,1465,1140
409,1480,1132
410,1530,1093
411,1733,950
412,1341,581
413,1370,481
414,1407,489
415,1438,1137
416,1744,1095
417,1320,476
418,1446,1330
419,1299,608
420,1378,737
421,1362,1353
422,1570,1230
423,1494,900
424,1515,1287
425,1615,895
426,1541,963
427,1665,995
428,1380,1425
429,1415,771
430,1617,1272
431,1549,1332
432,1615,1156
433,1794,1024
434,1681,1161
435,1828,1069
436,1588,1045
437,1375,684
438,1375,853
439,1412,869
440,1349,811
441,1409,442
442,1496,415
443,1573,410
444,1636,418
445,1686,439
446,1723,531
447,1881,692
448,1681,610
449,1625,626
450,1554,626
451,1486,608
452,1430,587
453,1393,568
454,1886,700
455,1415,887
456,1338,695
457,1335,855
458,1306,884
459,1335,866
460,1396,905
461,1296,892
462,1293,905
463,1399,523
464,1364,537
465,1346,544
466,1652,500
467,1678,484
