,x,y
0,305,239
1,304,195
2,304,209
3,292,152
4,304,181
5,303,164
6,302,122
7,210,124
8,301,91
9,301,74
10,300,25
11,306,247
12,306,251
13,306,254
14,306,255
15,306,260
16,306,267
17,306,275
18,305,288
19,304,202
20,292,203
21,165,83
22,247,134
23,234,136
24,222,136
25,206,128
26,257,129
27,229,99
28,242,101
29,216,102
30,208,107
31,196,137
32,256,309
33,204,120
34,162,134
35,183,129
36,240,188
37,290,238
38,294,251
39,276,243
40,267,249
41,284,253
42,276,255
43,250,269
44,293,196
45,292,182
46,188,95
47,264,154
48,264,194
49,262,187
50,205,187
51,292,166
52,217,78
53,201,84
54,176,60
55,273,87
56,254,105
57,241,258
58,175,248
59,274,201
60,284,205
61,257,259
62,263,257
63,193,77
64,264,200
65,241,78
66,239,69
67,228,31
68,185,69
69,234,50
70,181,90
71,173,87
72,292,246
73,280,248
74,271,253
75,277,203
76,261,259
77,265,259
78,264,256
79,280,196
80,277,255
81,285,254
82,295,254
83,288,287
84,291,274
85,292,266
86,293,259
87,294,255
88,276,255
89,274,257
90,271,261
91,268,265
92,254,234
93,162,188
94,304,205
95,269,256
96,268,257
97,288,211
98,269,208
99,286,208
100,251,162
101,232,172
102,261,194
103,195,42
104,204,55
105,212,69
106,260,277
107,269,71
108,266,50
109,262,27
110,212,134
111,185,148
112,263,126
113,195,113
114,272,144
115,271,188
116,173,157
117,195,157
118,210,161
119,233,159
120,250,151
121,262,144
122,290,127
123,177,182
124,185,111
125,298,202
126,266,166
127,158,133
128,272,136
129,260,195
130,201,121
131,271,180
132,166,218
133,262,121
134,281,171
135,202,279
136,201,292
137,164,186
138,188,262
139,167,109
140,251,322
141,299,204
142,255,177
143,173,132
144,223,128
145,233,129
146,261,262
147,180,207
148,274,342
149,234,323
150,217,311
151,301,50
152,303,344
153,244,127
154,254,124
155,260,122
156,177,109
157,252,113
158,241,111
159,231,110
160,218,112
161,211,115
162,159,106
163,215,126
164,304,218
165,264,227
166,273,198
167,287,221
168,301,107
169,217,297
170,233,310
171,275,332
172,188,274
173,259,118
174,282,147
175,305,335
176,253,334
177,168,212
178,284,255
179,282,258
180,279,263
181,277,270
182,273,283
183,269,256
184,265,256
185,261,255
186,246,246
187,197,214
188,282,135
189,274,111
190,265,114
191,270,255
192,195,244
193,285,110
194,263,296
195,303,150
196,290,140
197,303,136
198,274,168
199,305,321
200,305,303
201,284,302
202,235,274
203,250,204
204,247,286
205,224,203
206,240,218
207,213,224
208,278,318
209,267,177
210,223,283
211,239,297
212,226,258
213,183,229
214,210,260
215,174,238
216,231,236
217,274,157
218,276,194
219,268,198
220,281,184
221,263,99
222,242,92
223,225,92
224,210,95
225,200,101
226,194,125
227,161,159
228,203,143
229,217,146
230,233,146
231,248,142
232,260,136
233,269,132
234,159,161
235,269,202
236,283,159
237,284,194
238,292,200
239,284,196
240,273,205
241,293,202
242,295,204
243,268,121
244,276,124
245,280,126
246,208,118
247,201,113
248,314,151
249,389,121
250,315,202
251,428,79
252,354,132
253,366,134
254,378,133
255,393,126
256,344,129
257,371,99
258,358,99
259,383,102
260,391,107
261,402,135
262,351,307
263,394,118
264,433,129
265,414,126
266,363,185
267,321,237
268,317,251
