,x,y
0,295,246
1,295,214
2,296,222
3,285,166
4,295,200
5,295,181
6,297,134
7,213,127
8,298,105
9,298,88
10,299,25
11,295,250
12,295,253
13,296,253
14,296,258
15,295,262
16,296,267
17,296,274
18,296,288
19,295,221
20,284,216
21,171,79
22,248,137
23,236,139
24,224,138
25,208,132
26,258,134
27,230,112
28,242,112
29,218,114
30,210,116
31,199,139
32,251,308
33,207,124
34,166,132
35,185,131
36,235,190
37,279,242
38,281,251
39,263,242
40,252,243
41,269,250
42,260,249
43,240,259
44,284,214
45,283,200
46,191,104
47,262,160
48,255,202
49,255,195
50,200,185
51,284,182
52,218,92
53,202,94
54,181,57
55,272,102
56,254,114
57,229,246
58,179,246
59,264,210
60,275,215
61,240,246
62,245,246
63,194,86
64,255,205
65,241,94
66,238,83
67,227,30
68,187,72
69,234,55
70,183,96
71,177,88
72,280,248
73,265,247
74,255,246
75,267,212
76,243,246
77,250,251
78,247,246
79,271,210
80,262,247
81,272,249
82,283,252
83,280,286
84,280,272
85,281,265
86,282,260
87,283,256
88,261,253
89,259,254
90,256,256
91,255,259
92,243,232
93,168,185
94,295,221
95,255,250
96,253,249
97,279,220
98,259,212
99,277,217
100,249,165
101,229,173
102,254,198
103,198,41
104,205,60
105,213,81
106,250,270
107,267,86
108,264,55
109,260,25
110,214,135
111,186,146
112,264,132
113,198,118
114,270,153
115,264,201
116,174,155
117,194,155
118,209,160
119,232,159
120,249,155
121,261,150
122,285,137
123,174,180
124,187,115
125,288,219
126,262,173
127,165,130
128,271,144
129,254,197
130,203,125
131,264,191
132,171,214
133,263,128
134,274,185
135,199,276
136,203,290
137,166,184
138,185,258
139,172,108
140,249,323
141,291,220
142,251,180
143,176,133
144,224,131
145,235,132
146,246,252
147,175,205
148,271,342
149,235,322
150,220,308
151,298,55
152,297,345
153,245,132
154,255,129
155,261,129
156,180,113
157,252,120
158,242,117
159,231,116
160,221,118
161,213,121
162,165,101
163,217,130
164,296,229
165,254,227
166,264,209
167,277,229
168,297,119
169,216,294
170,232,308
171,270,333
172,190,271
173,260,124
174,277,158
175,296,336
176,252,334
177,169,211
178,271,254
179,269,257
180,267,261
181,266,267
182,263,279
183,251,247
184,247,246
185,244,244
186,232,238
187,189,211
188,278,144
189,272,121
190,264,122
191,254,246
192,188,241
193,282,120
194,257,293
195,295,165
196,285,153
197,297,151
198,268,178
199,296,321
200,296,303
201,276,301
202,229,266
203,244,205
204,242,282
205,214,203
206,231,217
207,203,221
208,272,319
209,261,184
210,220,277
211,235,295
212,218,250
213,178,226
214,203,254
215,175,236
216,220,230
217,269,165
218,267,208
219,259,206
220,273,201
221,262,112
222,242,106
223,225,105
224,211,105
225,203,110
226,196,128
227,165,157
228,205,144
229,218,148
230,234,148
231,250,145
232,261,142
233,268,138
234,167,157
235,259,208
236,276,172
237,275,211
238,283,216
239,275,212
240,263,212
241,284,218
242,285,219
243,267,129
244,274,132
245,277,134
246,210,123
247,204,120
248,307,167
249,386,128
250,308,216
251,435,79
252,350,138
253,362,139
254,375,138
255,391,132
256,339,134
257,369,112
258,355,112
259,381,113
260,388,116
261,401,139
262,343,310
263,391,124
264,438,133
265,415,132
266,361,191
267,313,243
268,311,252
269,330,244
270,342,245
271,325,250
272,334,250
273,355,261
274,306,214
275,307,200
276,409,103
277,335,160
278,337,204
279,337,195
280,398,186
281,306,183
282,380,91
283,397,94
284,423,57
285,325,103
286,344,114
287,366,249
288,424,246
289,329,211
290,317,215
291,355,248
292,348,248
293,405,86
294,338,207
295,356,93
296,358,83
297,373,31
298,414,71
299,364,55
300,416,97
301,426,88
302,313,249
303,327,248
304,338,248
305,325,212
306,351,247
307,344,252
308,347,248
309,321,211
310,332,249
311,322,250
312,310,252
313,313,287
314,312,273
315,311,266
316,311,261
317,310,257
318,332,254
319,335,254
320,336,256
321,338,261
322,352,234
323,437,185
324,339,252
325,342,251
326,313,221
327,334,213
328,315,217
329,348,166
330,368,174
331,340,199
332,404,41
333,395,59
334,385,81
335,345,271
336,329,85
337,333,54
338,338,26
339,385,136
340,414,148
341,334,133
342,403,119
343,325,153
344,329,202
345,426,155
346,405,156
347,388,161
348,365,159
349,348,155
350,335,150
351,309,137
352,426,182
353,413,116
354,302,219
355,335,174
356,441,130
357,325,144
358,341,198
359,396,126
360,329,192
361,433,215
362,334,128
363,318,186
364,399,277
365,396,293
366,437,185
367,415,260
368,432,109
369,345,324
370,301,221
371,345,182
372,426,134
373,373,131
374,362,132
375,347,255
376,425,206
377,322,343
378,361,324
379,377,311
380,352,131
381,343,129
382,337,128
383,422,114
384,346,119
385,356,117
386,367,116
387,378,119
388,385,122
389,440,102
390,381,129
391,340,229
392,329,210
393,315,228
394,380,295
395,364,310
396,322,334
397,411,273
398,338,124
399,317,159
400,344,336
401,433,212
402,323,256
403,324,258
404,325,261
405,326,267
406,331,281
407,343,248
408,346,248
409,351,246
410,362,240
411,409,213
412,317,145
413,325,121
414,333,123
415,341,248
416,411,243
417,315,121
418,336,295
419,308,154
420,325,179
421,316,303
422,366,268
423,351,207
424,353,283
425,382,205
426,365,218
427,393,223
428,321,319
429,334,185
430,377,280
431,359,296
432,378,252
433,421,227
434,394,256
435,426,237
436,375,232
437,325,166
438,325,208
439,334,208
440,319,201
441,335,111
442,355,105
443,373,104
444,386,106
445,397,110
446,404,129
447,438,158
448,394,144
449,380,148
450,364,148
451,348,145
452,336,142
453,329,138
454,439,157
455,334,209
456,316,172
457,315,211
458,308,216
459,315,212
460,330,213
461,305,217
462,305,219
463,330,129
464,323,132
465,318,134
466,388,123
467,395,120
