,x,y
0,300,236
1,298,189
2,299,206
3,288,152
4,298,175
5,298,160
6,299,126
7,210,135
8,299,97
9,299,80
10,300,25
11,300,242
12,300,247
13,300,250
14,301,253
15,301,257
16,301,263
17,301,271
18,300,286
19,298,196
20,289,198
21,169,97
22,246,145
23,233,147
24,222,147
25,206,140
26,256,142
27,231,111
28,243,113
29,218,114
30,210,119
31,197,149
32,254,312
33,206,133
34,165,151
35,184,142
36,238,191
37,285,235
38,287,248
39,269,240
40,259,247
41,276,250
42,266,252
43,245,269
44,288,189
45,286,177
46,189,103
47,263,160
48,261,191
49,261,186
50,201,193
51,287,163
52,217,85
53,200,92
54,179,71
55,272,94
56,255,117
57,235,258
58,181,271
59,271,198
60,281,202
61,249,256
62,254,256
63,193,83
64,261,198
65,240,85
66,238,75
67,229,34
68,187,77
69,235,53
70,182,99
71,175,99
72,286,243
73,273,246
74,263,249
75,274,201
76,252,256
77,257,258
78,256,256
79,276,191
80,269,251
81,278,251
82,289,250
83,284,287
84,286,271
85,286,263
86,288,257
87,288,254
88,268,254
89,266,256
90,264,259
91,261,263
92,249,235
93,167,212
94,299,201
95,262,255
96,259,256
97,285,208
98,266,207
99,283,206
100,249,169
101,229,177
102,259,193
103,199,49
104,204,61
105,213,75
106,254,276
107,268,77
108,265,52
109,261,27
110,212,145
111,185,159
112,263,137
113,196,123
114,271,150
115,269,185
116,173,169
117,192,165
118,208,169
119,231,165
120,249,160
121,262,152
122,287,131
123,175,195
124,187,122
125,293,197
126,264,170
127,163,155
128,272,144
129,258,196
130,203,133
131,268,178
132,172,242
133,263,132
134,277,169
135,204,290
136,206,307
137,166,203
138,189,276
139,170,123
140,252,326
141,295,201
142,254,181
143,175,146
144,221,140
145,232,140
146,254,261
147,178,220
148,275,343
149,239,330
150,223,321
151,300,52
152,300,345
153,243,139
154,253,137
155,259,135
156,178,121
157,253,125
158,242,123
159,232,121
160,221,124
161,214,127
162,164,124
163,214,138
164,300,216
165,261,226
166,270,196
167,283,219
168,299,113
169,220,305
170,235,315
171,273,333
172,193,292
173,260,128
174,279,150
175,300,334
176,255,338
177,170,231
178,277,254
179,276,256
180,273,261
181,272,268
182,268,282
183,259,255
184,256,254
185,252,252
186,239,245
187,193,222
188,279,140
189,273,121
190,266,125
191,262,253
192,193,255
193,283,117
194,261,297
195,298,149
196,287,142
197,298,138
198,271,169
199,300,319
200,300,302
201,280,302
202,232,276
203,248,207
204,245,289
205,218,208
206,236,220
207,208,230
208,275,319
209,264,178
210,223,289
211,239,301
212,223,261
213,182,242
214,208,266
215,177,256
216,226,237
217,272,160
218,273,189
219,265,195
220,277,180
221,263,109
222,242,103
223,225,101
224,211,104
225,201,111
226,194,137
227,163,177
228,203,153
229,216,156
230,232,155
231,247,152
232,260,148
233,268,141
234,165,184
235,266,199
236,279,159
237,281,188
238,288,196
239,281,191
240,270,203
241,290,196
242,291,201
243,268,132
244,275,133
245,278,133
246,210,130
247,203,125
248,309,151
249,389,134
250,309,198
251,437,94
252,355,145
253,368,146
254,380,145
255,394,139
256,343,140
257,370,111
258,357,113
259,382,114
260,390,119
261,404,147
262,348,311
263,394,132
264,440,148
265,418,139
266,362,190
267,316,234
268,315,247
269,332,239
270,344,244
271,326,249
272,336,250
273,359,267
274,308,189
275,310,177
276,411,103
277,336,159
278,337,191
279,339,185
280,401,191
281,309,162
282,382,86
283,399,92
284,424,68
285,326,96
286,346,116
287,369,255
288,426,268
289,328,198
290,317,202
291,356,254
292,351,253
293,406,84
294,338,197
295,358,87
296,360,75
297,373,33
298,416,75
299,365,53
300,419,99
301,428,97
302,315,242
303,329,245
304,339,247
305,325,201
306,353,253
307,348,255
308,349,252
309,322,191
310,334,250
311,324,250
312,312,249
313,317,286
314,317,271
315,316,263
316,315,256
317,314,253
318,336,252
319,338,254
320,340,256
321,342,261
322,353,232
323,440,209
324,342,253
325,345,253
326,314,208
327,334,206
328,315,205
329,351,167
330,371,175
331,341,191
332,404,47
333,396,60
334,387,76
335,348,274
336,330,78
337,334,51
338,339,27
339,389,143
340,417,155
341,336,136
342,404,123
343,328,150
344,329,184
345,430,166
346,409,162
347,393,166
348,370,163
349,352,158
350,338,152
351,310,131
352,428,191
353,415,121
354,304,196
355,335,169
356,445,152
357,328,144
358,342,193
359,397,133
360,329,178
361,435,239
362,336,132
363,319,169
364,401,289
365,399,307
366,439,201
367,415,273
368,435,121
369,350,325
370,303,201
371,347,179
372,429,143
373,378,138
374,368,140
375,351,258
376,426,217
377,327,343
378,365,330
379,380,320
380,356,138
381,346,135
382,339,134
383,425,119
384,347,125
385,358,123
386,368,122
387,378,123
388,385,127
389,443,120
390,385,136
391,341,224
392,329,195
393,317,218
394,384,303
395,368,315
396,327,333
397,414,290
398,339,128
399,319,150
400,347,338
401,435,228
402,326,252
403,327,255
404,329,260
405,331,267
406,334,281
407,344,251
408,348,251
409,351,249
410,363,242
411,410,220
412,319,140
413,327,121
414,334,124
415,342,251
416,411,252
417,315,116
418,341,296
419,310,141
420,327,169
421,322,302
422,370,275
423,352,205
424,356,288
425,382,205
426,365,218
427,394,227
428,326,319
429,334,177
430,380,286
431,364,300
432,380,259
433,422,239
434,396,263
435,428,253
436,376,235
437,327,160
438,325,189
439,334,194
440,320,179
441,336,109
442,356,103
443,374,102
444,388,104
445,399,111
446,406,135
447,441,174
448,398,151
449,385,154
450,369,154
451,353,151
452,340,146
453,331,141
454,443,181
455,333,199
456,319,159
457,317,188
458,310,195
459,317,191
