,x,y
0,302,272
1,297,234
2,301,244
3,289,185
4,297,221
5,297,201
6,300,150
7,223,137
8,301,108
9,300,89
10,299,25
11,302,278
12,303,281
13,304,281
14,304,282
15,304,288
16,304,294
17,304,300
18,306,307
19,299,240
20,290,236
21,189,78
22,258,151
23,246,152
24,235,151
25,221,141
26,267,148
27,239,114
28,252,115
29,228,116
30,221,120
31,214,150
32,269,320
33,219,132
34,187,136
35,202,138
36,249,210
37,288,269
38,291,280
39,275,269
40,268,270
41,281,278
42,274,277
43,256,283
44,289,233
45,287,220
46,204,105
47,270,176
48,266,223
49,266,215
50,217,204
51,287,202
52,226,92
53,212,95
54,195,57
55,274,105
56,263,121
57,247,272
58,211,247
59,273,231
60,283,236
61,258,273
62,262,273
63,206,86
64,267,228
65,245,94
66,243,82
67,234,31
68,200,72
69,239,57
70,198,97
71,193,89
72,290,275
73,279,275
74,271,274
75,277,233
76,260,273
77,265,277
78,264,273
79,278,229
80,277,275
81,284,277
82,293,280
83,292,306
84,291,298
85,291,292
86,291,286
87,292,281
88,274,277
89,273,279
90,270,281
91,269,285
92,258,256
93,197,185
94,300,241
95,269,275
96,267,276
97,287,242
98,270,235
99,285,239
100,259,182
101,241,191
102,265,219
103,209,41
104,215,60
105,221,80
106,266,292
107,270,86
108,267,58
109,263,26
110,227,147
111,203,159
112,273,146
113,211,124
114,277,169
115,271,221
116,193,165
117,209,170
118,223,176
119,244,175
120,259,170
121,270,165
122,290,153
123,196,193
124,203,120
125,293,239
126,271,191
127,188,130
128,278,159
129,265,218
130,217,133
131,272,211
132,202,216
133,272,140
134,279,205
135,230,285
136,235,294
137,191,189
138,216,267
139,190,111
140,269,328
141,295,240
142,262,200
143,194,139
144,235,143
145,245,145
146,262,278
147,200,217
148,290,341
149,262,323
150,250,311
151,300,59
152,310,345
153,256,144
154,264,142
155,270,141
156,196,116
157,262,128
158,251,123
159,240,121
160,230,124
161,224,127
162,186,101
163,228,140
164,302,252
165,267,252
166,273,229
167,286,252
168,301,129
169,244,302
170,256,315
171,287,338
172,222,274
173,268,136
174,283,176
175,308,341
176,275,334
177,197,217
178,282,280
179,280,282
180,279,287
181,279,293
182,277,300
183,267,275
