,x,y
0,295,255
1,295,218
2,295,229
3,286,174
4,295,206
5,295,188
6,297,144
7,211,137
8,298,112
9,299,94
10,300,25
11,295,261
12,295,265
13,296,266
14,296,270
15,296,275
16,295,282
17,295,289
18,296,300
19,295,225
20,285,222
21,170,83
22,246,150
23,234,151
24,223,149
25,207,141
26,257,147
27,230,119
28,243,119
29,218,120
30,210,124
31,198,149
32,253,316
33,207,134
34,165,140
35,184,140
36,237,202
37,281,253
38,283,264
39,267,255
40,258,259
41,273,264
42,265,264
43,244,276
44,286,217
45,284,205
46,190,109
47,262,171
48,260,211
49,259,204
50,200,199
51,285,188
52,219,97
53,202,101
54,180,61
55,272,110
56,254,124
57,235,264
58,181,254
59,268,218
60,278,222
61,248,264
62,253,264
63,195,91
64,260,216
65,241,100
66,239,88
67,228,31
68,188,75
69,234,58
70,183,102
71,176,93
72,282,259
73,271,261
74,262,262
75,272,220
76,251,264
77,256,267
78,255,264
79,273,215
80,267,264
81,276,264
82,285,265
83,281,298
84,281,287
85,282,280
86,283,273
87,284,269
88,266,266
89,264,268
90,261,271
91,259,275
92,248,245
93,168,193
94,295,226
95,261,265
96,259,265
97,282,228
98,264,223
99,280,225
100,249,177
101,229,185
102,257,209
103,198,43
104,206,63
105,213,86
106,254,284
107,268,91
108,264,58
109,261,26
110,212,146
111,184,158
112,264,144
113,197,126
114,270,163
115,267,207
116,173,166
117,193,168
118,208,173
119,231,172
120,248,167
121,261,162
122,286,148
123,174,192
124,187,123
125,289,223
126,263,184
127,163,137
128,271,154
129,257,209
130,203,135
131,266,199
132,173,223
133,264,139
134,275,192
135,205,286
136,207,298
137,165,193
138,190,270
139,170,115
140,251,327
141,291,225
142,252,192
143,174,141
144,223,142
145,234,144
146,253,269
147,177,217
148,272,342
149,240,325
150,226,314
151,300,59
152,295,344
153,244,143
154,254,141
155,261,140
156,179,120
157,253,129
158,242,126
159,231,124
160,220,127
161,213,129
162,164,107
163,216,140
164,296,237
165,258,239
166,268,217
167,280,237
168,298,127
169,221,302
170,236,314
171,271,336
172,193,279
173,261,135
174,278,168
175,295,338
176,254,334
177,170,221
178,275,268
179,272,270
180,270,276
181,269,283
182,265,293
183,258,264
184,254,262
185,251,261
186,239,254
187,192,226
188,278,154
189,273,130
190,265,132
191,261,262
192,193,254
193,282,129
194,258,304
195,297,173
196,286,162
197,297,159
198,270,187
199,295,328
200,295,313
201,276,311
202,233,281
203,247,218
204,245,294
205,217,216
206,235,230
207,207,235
208,272,326
209,263,193
210,224,290
211,238,303
212,223,266
213,182,238
214,208,267
215,177,246
216,226,245
217,270,175
218,270,214
219,263,215
220,275,206
221,262,120
222,243,113
223,225,112
224,211,113
225,201,117
226,195,137
227,164,166
228,204,155
229,216,160
230,232,160
231,248,157
232,260,153
233,268,150
234,166,165
235,264,218
236,277,180
237,277,215
238,284,221
239,278,217
240,267,221
241,286,222
242,287,225
243,268,140
244,275,143
245,278,145
246,210,132
247,204,128
248,306,174
249,389,138
250,306,223
251,439,85
252,353,151
253,366,151
254,377,151
255,394,143
256,342,147
257,370,119
258,356,120
259,383,121
260,391,125
261,403,151
262,339,317
263,394,135
264,441,142
265,418,141
266,359,203
267,310,253
268,308,264
269,325,256
270,335,260
271,319,265
272,328,265
273,350,278
274,305,218
275,306,206
276,412,110
277,335,171
278,333,212
279,335,204
280,398,201
281,307,189
282,381,97
283,399,101
284,427,62
285,326,109
286,345,124
287,360,265
288,422,256
289,324,219
290,314,223
291,347,265
292,341,265
293,407,92
294,334,217
295,357,99
296,359,88
297,375,32
298,417,77
299,366,59
300,420,104
301,430,94
302,309,261
303,322,262
304,331,262
305,322,221
306,344,265
307,338,268
308,340,264
309,319,217
310,326,264
311,317,265
312,307,265
313,312,299
314,311,288
315,310,281
316,309,275
317,308,270
318,328,267
319,330,268
320,331,272
321,334,276
322,347,247
323,438,195
324,333,266
325,336,267
326,310,228
327,329,224
328,312,226
329,348,178
330,369,187
331,337,210
332,407,44
333,397,64
334,387,86
335,340,286
336,330,92
337,335,58
338,341,27
339,388,148
340,417,160
341,336,144
342,405,127
343,327,163
344,326,209
345,430,168
346,408,169
347,391,175
348,367,173
349,350,168
350,337,162
351,309,148
352,427,195
353,416,124
354,301,224
355,333,185
356,445,138
357,327,155
358,338,210
359,398,136
360,327,199
361,432,225
362,336,139
363,317,193
364,392,289
365,391,300
366,438,196
367,410,272
368,436,116
369,341,328
370,300,226
371,344,193
372,429,143
373,377,143
374,366,144
375,341,270
376,423,220
377,319,342
378,354,327
379,370,316
380,355,143
381,345,142
382,338,140
383,425,121
384,347,130
385,358,126
386,369,125
387,380,127
388,386,130
389,444,109
390,384,141
391,335,240
392,325,218
393,312,238
394,374,305
395,358,316
396,320,337
397,406,281
398,339,135
399,317,168
400,337,336
401,432,223
402,319,268
403,320,272
404,322,276
405,323,283
406,328,294
407,336,265
408,339,264
409,343,262
410,355,255
411,406,227
412,318,154
413,326,130
414,334,133
415,334,264
416,406,256
417,314,129
418,334,306
419,309,162
420,325,188
421,315,312
422,362,283
423,348,220
424,349,295
425,379,218
426,360,232
427,389,237
428,319,327
429,331,195
430,371,292
431,355,306
432,372,268
433,418,241
434,388,270
435,424,248
436,370,247
437,325,176
438,322,214
439,330,217
440,317,206
441,336,120
442,356,113
443,374,112
444,389,114
445,400,118
446,406,139
447,442,168
448,397,157
449,383,161
450,367,161
451,351,159
452,339,154
453,331,150
454,442,166
455,329,219
456,317,180
457,314,216
458,307,221
459,314,217
460,326,223
461,304,222
462,303,225
463,331,140
464,324,143
465,319,145
466,391,133
467,397,129
