,x,y
0,297,253
1,297,216
2,297,225
3,288,170
4,297,202
5,297,183
6,299,137
7,210,129
8,299,109
9,299,92
10,300,25
11,297,259
12,297,263
13,297,263
14,297,266
15,297,271
16,298,277
17,297,284
18,297,294
19,297,221
20,286,218
21,165,77
22,248,140
23,235,141
24,223,141
25,207,134
26,257,138
27,229,114
28,242,114
29,217,116
30,209,118
31,196,142
32,252,312
33,206,126
34,160,132
35,182,134
36,237,194
37,283,250
38,285,261
39,267,253
40,259,256
41,274,260
42,266,261
43,244,271
44,287,214
45,285,202
46,189,106
47,261,164
48,259,206
49,258,199
50,202,192
51,286,184
52,218,96
53,201,98
54,176,57
55,273,105
56,254,116
57,235,259
58,178,246
59,267,214
60,278,217
61,249,261
62,254,260
63,193,90
64,259,211
65,242,97
66,239,86
67,226,30
68,184,73
69,233,57
70,181,99
71,172,89
72,284,257
73,272,258
74,262,259
75,271,215
76,251,260
77,256,264
78,255,259
79,274,211
80,268,260
81,277,260
82,286,262
83,282,294
84,284,282
85,284,275
86,285,270
87,285,265
88,267,263
89,265,265
90,262,267
91,260,271
92,248,241
93,164,184
94,297,223
95,261,262
96,259,262
97,282,223
98,263,217
99,280,221
100,250,170
101,230,179
102,256,203
103,195,41
104,203,61
105,213,85
106,255,280
107,268,88
108,264,57
109,259,25
110,213,138
111,184,151
112,264,134
113,196,121
114,270,155
115,266,204
116,171,158
117,192,160
118,208,165
119,231,164
120,249,158
121,261,153
122,287,140
123,174,184
124,184,118
125,291,220
126,263,177
127,158,129
128,271,146
129,255,203
130,202,127
131,266,194
132,168,214
133,262,130
134,276,187
135,202,279
136,204,291
137,164,185
138,188,262
139,166,108
140,250,324
141,292,222
142,252,186
143,172,134
144,224,134
145,235,134
146,253,265
147,178,209
148,272,341
149,237,322
150,221,310
151,299,57
152,297,344
153,244,133
154,254,131
155,260,130
156,176,115
157,252,121
158,241,117
159,230,117
160,219,119
161,212,122
162,160,101
163,215,131
164,297,234
165,257,235
166,267,212
167,280,234
168,299,122
169,218,297
170,233,312
171,271,335
172,190,272
173,259,126
174,278,161
175,297,336
176,253,334
177,169,212
178,275,264
179,273,266
180,272,271
181,271,276
182,267,288
183,259,261
184,255,260
185,252,258
186,239,250
187,193,218
188,279,146
189,273,122
190,265,124
191,261,259
192,193,247
193,283,122
194,259,300
195,297,168
196,286,155
197,298,153
198,270,181
199,297,324
200,297,308
201,278,306
202,231,276
203,246,212
204,244,289
205,219,209
206,235,224
207,208,229
208,273,322
209,263,187
210,222,284
211,237,299
212,222,261
213,181,230
214,208,261
215,175,237
216,226,241
217,271,169
218,270,209
219,262,211
220,274,202
221,263,114
222,243,109
223,226,108
224,211,109
225,201,112
226,193,131
227,160,159
228,204,147
229,217,152
230,233,151
231,249,149
232,261,145
233,268,141
234,160,157
235,263,213
236,279,174
237,279,211
238,285,217
239,279,212
240,267,217
241,287,218
242,289,220
243,267,131
244,275,134
245,279,137
246,208,124
247,202,122
248,309,169
249,386,130
250,309,218
251,435,80
252,351,141
253,363,142
254,375,142
255,392,134
256,341,138
257,368,116
258,356,115
259,380,116
260,388,120
261,401,143
262,343,313
263,392,128
264,439,134
265,416,134
266,359,196
267,313,251
268,310,261
269,327,253
270,337,258
271,320,262
272,329,262
273,351,273
274,309,214
275,309,201
276,409,108
277,335,164
278,338,207
279,338,199
280,395,193
281,309,184
282,380,97
283,398,100
284,424,58
285,325,106
286,344,117
287,362,262
288,421,247
289,328,214
290,318,218
291,348,262
292,342,262
293,405,92
294,338,211
295,356,98
296,358,87
297,374,31
298,415,74
299,365,57
300,418,101
301,426,91
302,311,258
303,324,259
304,333,260
305,325,216
306,344,262
307,339,265
308,341,261
309,321,212
310,327,261
311,319,261
312,309,262
313,314,294
314,313,282
315,311,276
316,310,270
317,309,265
318,329,264
319,331,265
320,333,268
321,335,272
322,349,242
323,435,186
324,335,263
325,337,264
326,313,223
327,332,218
328,315,221
329,348,170
330,368,180
331,340,205
332,404,42
333,395,63
334,385,86
335,342,282
336,329,89
337,334,57
338,340,25
339,386,140
340,414,152
341,334,135
342,403,122
343,326,156
344,329,204
345,427,159
346,405,162
347,389,166
348,365,164
349,348,159
350,336,154
351,311,140
352,423,186
353,414,119
354,303,221
355,334,178
356,441,130
357,326,147
358,341,205
359,395,128
360,330,194
361,430,216
362,334,130
363,320,188
364,394,281
365,393,293
366,434,187
367,409,263
368,433,110
369,345,324
370,303,222
371,344,186
372,427,136
373,374,134
374,364,135
375,343,266
376,420,211
377,323,342
378,360,323
379,374,311
380,353,134
381,344,132
382,337,131
383,422,116
384,345,121
385,356,118
386,368,118
387,379,120
388,385,123
389,441,102
390,382,132
391,337,236
392,328,213
393,314,234
394,378,299
395,363,312
396,324,335
397,407,273
398,338,127
399,318,161
400,343,335
401,429,214
402,320,265
403,322,267
404,323,272
405,326,278
406,329,288
407,337,262
408,340,262
409,344,259
410,357,252
411,404,219
412,319,147
413,325,123
414,332,125
415,334,260
416,404,247
417,315,123
418,336,300
419,310,155
420,326,182
421,317,307
422,365,277
423,350,213
424,351,290
425,379,210
426,361,226
427,387,229
428,322,323
429,333,188
430,375,286
431,359,300
432,374,263
433,415,231
434,389,262
435,422,239
436,371,241
437,326,170
438,326,211
439,333,211
440,320,203
441,335,115
442,356,110
443,373,110
444,387,110
445,398,115
446,404,132
447,438,160
448,394,148
449,381,152
450,365,152
451,350,149
452,338,146
453,330,141
454,439,158
455,333,214
456,319,175
457,317,212
458,310,217
459,317,213
460,329,217
461,308,218
462,307,220
463,330,132
464,324,134
465,320,138
466,388,126
467,394,123
