,col_a,col_b,pvalue
2707,1,06-01_0,2.1893254701845025e-05
408,1,06-00_5,2.8509062593686168e-08
740,1,06-00_5,3.712488776514273e-08
1064,1,06-00_5,6.6975165794403105e-09
1337,1,06-00_5,0.0001236394016256
1598,1,06-00_5,0.0001152682882693
2070,1,06-00_5,1.057802374833243e-11
2267,1,06-00_5,4.96140178976306e-05
2706,1,06-00_5,1.0127468457485605e-118
407,1,06-00_4,5.982016829028161e-08
739,1,06-00_4,1.978363233109899e-07
1063,1,06-00_4,6.190525133185841e-11
1336,1,06-00_4,3.053517701706094e-05
1597,1,06-00_4,0.0001227414287373
2069,1,06-00_4,5.735520168235344e-08
2266,1,06-00_4,0.00011033243365
2705,1,06-00_4,1.542538007717232e-122
406,1,06-00_3,1.3265808009802824e-08
738,1,06-00_3,2.0876164466732417e-07
1062,1,06-00_3,1.0499335143132407e-11
1335,1,06-00_3,1.0105796036459532e-05
1596,1,06-00_3,0.000423446002182
2068,1,06-00_3,5.316354082917678e-10
2265,1,06-00_3,0.0001193306633507
2704,1,06-00_3,2.316169284342263e-98
405,1,06-00_2,0.0014732890111922
1061,1,06-00_2,0.0004143262304841
2703,1,06-00_2,1.3652045361263194e-19
404,1,06-00_1,9.474970003310442e-09
737,1,06-00_1,2.9482537382676507e-09
1060,1,06-00_1,4.946501321191348e-10
1334,1,06-00_1,1.7081885415902148e-05
1595,1,06-00_1,1.1647987321376132e-05
2067,1,06-00_1,1.4208842933308042e-11
2264,1,06-00_1,8.749994986901767e-07
2702,1,06-00_1,0.0
403,1,06-00_0,0.0044197702767362
736,1,06-00_0,0.0029343296542413
1059,1,06-00_0,0.0007133565347092
1333,1,06-00_0,0.0035295997167571
83,1,05-01_5,0.0028477104434455
1594,1,05-01_5,0.0010335300460439
1842,1,05-01_5,3.676669009132853e-05
2066,1,05-01_5,0.0021529555530029
2263,1,05-01_5,1.223712744850281e-05
2452,1,05-01_5,1.0948327068042868e-26
2593,1,05-01_5,3.264491341627128e-69
82,1,05-01_4,1.4041943376428446e-07
735,1,05-01_4,0.0013918873550763
1593,1,05-01_4,0.000977419741726
1841,1,05-01_4,2.1222002754426868e-10
2065,1,05-01_4,0.0049329742234136
2262,1,05-01_4,2.951587926786056e-06
2451,1,05-01_4,4.7295128212525317e-33
2592,1,05-01_4,1.1897160875058986e-113
81,1,05-01_3,4.865064903421315e-07
1592,1,05-01_3,0.0021009419131036
1840,1,05-01_3,1.275613787655739e-07
2261,1,05-01_3,1.459007703910172e-06
2450,1,05-01_3,3.621281263918699e-21
2591,1,05-01_3,7.458609370636847e-53
80,1,05-01_2,0.0008921579024426
1839,1,05-01_2,0.0014362126449103
2260,1,05-01_2,0.0002118927547728
2449,1,05-01_2,1.1237605695795845e-13
2590,1,05-01_2,4.6467171867933316e-31
79,1,05-01_1,0.0001357372353472
734,1,05-01_1,0.0031018058345134
1591,1,05-01_1,0.0007788548616797
1838,1,05-01_1,1.547099508931351e-08
2064,1,05-01_1,0.0026896740876723
2259,1,05-01_1,1.0892683183851208e-05
2448,1,05-01_1,4.565348013253347e-44
2589,1,05-01_1,0.0
1058,1,05-01_0,0.0004300216561675
1837,1,05-01_0,0.0018745534210168
2447,1,05-01_0,0.0003471057255233
1590,1,05-00_5,0.0001513292473103
1836,1,05-00_5,0.0003234949999126
2063,1,05-00_5,0.0014340862900568
2258,1,05-00_5,8.089766821143423e-07
2446,1,05-00_5,5.1547179799933e-79
78,1,05-00_4,0.0014519935354722
1589,1,05-00_4,0.0004404531716735
1835,1,05-00_4,1.550403127684512e-05
2257,1,05-00_4,1.2920150495316496e-05
2445,1,05-00_4,1.79123081790244e-128
77,1,05-00_3,0.0008220449716241
1588,1,05-00_3,0.0006261621203118
1834,1,05-00_3,0.000214776391276
2062,1,05-00_3,0.004268324838156
2256,1,05-00_3,1.8896085222348786e-07
2444,1,05-00_3,1.7645978896496655e-69
1057,1,05-00_2,0.0027584929731955
1587,1,05-00_2,0.0009315766131989
2443,1,05-00_2,3.4095592215946824e-37
1586,1,05-00_1,0.0002911246215312
1833,1,05-00_1,2.884879936062793e-05
2255,1,05-00_1,1.4006852099569128e-05
2442,1,05-00_1,0.0
1056,1,05-00_0,0.0016874452731257
1585,1,05-00_0,0.0013238041001737
1832,1,05-00_0,0.0007783387393307
76,1,04-01_5,4.969508758354391e-13
402,1,04-01_5,0.0002032483551471
733,1,04-01_5,8.165817504551111e-09
1055,1,04-01_5,2.866619463680832e-05
1332,1,04-01_5,4.311950514782516e-13
1584,1,04-01_5,6.464052589402842e-06
1831,1,04-01_5,2.2223160329026667e-11
2061,1,04-01_5,1.1355781137819604e-18
2254,1,04-01_5,5.101525468146641e-142
75,1,04-01_4,2.288272928567376e-12
401,1,04-01_4,0.0003439876909492
732,1,04-01_4,6.556254684987193e-06
1054,1,04-01_4,4.2672718422284486e-05
1331,1,04-01_4,1.0581977479836518e-11
1583,1,04-01_4,3.358318204453708e-06
1830,1,04-01_4,1.6155233959358966e-12
2060,1,04-01_4,7.666042758299408e-17
2253,1,04-01_4,2.9922389381126365e-138
74,1,04-01_3,5.6456122049332336e-11
400,1,04-01_3,0.0003627415501585
731,1,04-01_3,3.571476258224613e-05
1053,1,04-01_3,0.000210057330212
1330,1,04-01_3,4.2119111220405645e-10
1582,1,04-01_3,7.840328003484514e-06
1829,1,04-01_3,1.2459431246300754e-10
2059,1,04-01_3,4.181604543343695e-15
2252,1,04-01_3,4.860544760139754e-107
73,1,04-01_2,9.88737621770288e-09
399,1,04-01_2,0.0002892703766076
730,1,04-01_2,3.7459290099431984e-10
1052,1,04-01_2,0.0001053394556576
1329,1,04-01_2,1.396796915960466e-09
1828,1,04-01_2,0.0003413967481514
2058,1,04-01_2,1.440329257884445e-07
2251,1,04-01_2,4.041386090379297e-21
72,1,04-01_1,1.6376530382916154e-12
398,1,04-01_1,0.0001740117183895
729,1,04-01_1,1.1384091205156893e-08
1051,1,04-01_1,2.2122720173057144e-05
1328,1,04-01_1,2.7131643610680376e-14
1581,1,04-01_1,1.1552047288463202e-05
1827,1,04-01_1,3.45838781148133e-13
2057,1,04-01_1,9.153322747242522e-22
2250,1,04-01_1,0.0
2056,1,04-01_0,2.294352235129416e-06
71,1,04-00_5,0.0002748372616156
397,1,04-00_5,5.5513407942726894e-08
728,1,04-00_5,6.943692469552916e-09
1050,1,04-00_5,3.1417403006244445e-05
1327,1,04-00_5,5.398971984733358e-09
1580,1,04-00_5,4.849551181397954e-09
1826,1,04-00_5,0.0007436392488341
2055,1,04-00_5,7.265355025989135e-151
70,1,04-00_4,0.0022560195798703
396,1,04-00_4,1.114592521747133e-06
727,1,04-00_4,1.0561028708763293e-07
1049,1,04-00_4,1.312663261714434e-05
1326,1,04-00_4,4.9498708318741904e-08
1579,1,04-00_4,7.1076325535704955e-09
1825,1,04-00_4,4.664756081842969e-05
2054,1,04-00_4,1.7038147684322622e-167
395,1,04-00_3,2.7161072494565094e-07
726,1,04-00_3,2.0041004870836941e-07
1048,1,04-00_3,1.613428908022499e-05
1325,1,04-00_3,3.223013620250369e-09
1578,1,04-00_3,4.526223218721992e-09
1824,1,04-00_3,0.0001675472617102
2053,1,04-00_3,5.566966078741317e-138
69,1,04-00_2,0.0003657176840792
394,1,04-00_2,9.115849419717046e-05
725,1,04-00_2,4.0941203186025866e-05
1047,1,04-00_2,1.2242966127693576e-06
1324,1,04-00_2,7.144956133386627e-08
1577,1,04-00_2,0.0002345157282413
2052,1,04-00_2,5.499596145629313e-19
68,1,04-00_1,0.0013401661345343
393,1,04-00_1,5.500149377259434e-07
724,1,04-00_1,1.7666063420393582e-09
1046,1,04-00_1,3.480437987398454e-05
1323,1,04-00_1,8.124099632685376e-09
1576,1,04-00_1,1.8255379805071e-08
1823,1,04-00_1,0.0001449505680648
2051,1,04-00_1,0.0
392,1,04-00_0,6.372528382170326e-05
723,1,04-00_0,1.771546525308774e-05
1045,1,04-00_0,0.0001786295533236
1322,1,04-00_0,1.766349737131735e-07
1575,1,04-00_0,5.5978184088037984e-05
67,1,03-01_5,8.24626890404755e-07
391,1,03-01_5,0.0047905377525224
722,1,03-01_5,1.298380594515431e-07
1044,1,03-01_5,9.8753367827932e-08
1321,1,03-01_5,3.949587707411481e-07
1574,1,03-01_5,7.792606265937793e-17
1822,1,03-01_5,3.3864295223985083e-66
66,1,03-01_4,1.2722042920095675e-11
390,1,03-01_4,0.0005847984347748
721,1,03-01_4,1.247493249069352e-11
1043,1,03-01_4,2.32240099264696e-08
1320,1,03-01_4,2.3908113298948926e-14
1573,1,03-01_4,6.351912843356248e-13
1821,1,03-01_4,1.369543830473191e-105
65,1,03-01_3,1.3937222458694229e-10
389,1,03-01_3,0.0006619295807653
720,1,03-01_3,5.0942990372589427e-11
1042,1,03-01_3,3.717606465148596e-10
1319,1,03-01_3,2.0133270933446218e-13
1572,1,03-01_3,8.202443747163827e-17
1820,1,03-01_3,1.1451298116021963e-54
64,1,03-01_2,0.0026502795960189
388,1,03-01_2,0.0044274749963415
1041,1,03-01_2,0.0002915068543323
1318,1,03-01_2,9.46210669087663e-06
1819,1,03-01_2,2.806429885390165e-11
63,1,03-01_1,2.005678340551164e-09
387,1,03-01_1,0.0004626573881185
719,1,03-01_1,2.109144494814168e-10
1040,1,03-01_1,1.047300331583721e-07
1317,1,03-01_1,7.501759336659612e-12
1571,1,03-01_1,3.7408667172040085e-16
1818,1,03-01_1,0.0
1039,1,03-01_0,0.0004779054130127
1570,1,03-01_0,0.0002733288253178
386,1,03-00_5,4.623519485545429e-07
718,1,03-00_5,4.384890219032713e-06
1038,1,03-00_5,5.5835935100677816e-14
1316,1,03-00_5,0.0001486782489938
1569,1,03-00_5,2.6026359260537207e-94
62,1,03-00_4,0.0015710981459635
385,1,03-00_4,2.0749010799009157e-10
717,1,03-00_4,4.703889174999205e-10
1037,1,03-00_4,3.9421686888919847e-19
1315,1,03-00_4,7.358778779332078e-08
1568,1,03-00_4,1.0538595112736284e-113
384,1,03-00_3,2.335583870101233e-12
716,1,03-00_3,2.7453498711303873e-10
1036,1,03-00_3,5.520700164293098e-19
1314,1,03-00_3,1.0045924688945862e-07
1567,1,03-00_3,1.383401185870169e-74
1035,1,03-00_2,0.0002152073038919
1313,1,03-00_2,0.0035708467927259
1566,1,03-00_2,6.314322227669095e-16
383,1,03-00_1,2.4577819426691933e-08
715,1,03-00_1,3.7836569220807885e-08
1034,1,03-00_1,9.400915710633117e-18
1312,1,03-00_1,1.9170415117797336e-06
1565,1,03-00_1,0.0
382,1,03-00_0,0.0002725395098756
714,1,03-00_0,0.0017546516218737
1033,1,03-00_0,0.0001064359196594
61,1,02-01_5,3.4513487816255423e-09
381,1,02-01_5,1.3401255073825111e-11
713,1,02-01_5,2.023119987218556e-23
1032,1,02-01_5,1.5939142149453858e-17
1311,1,02-01_5,1.462451765745195e-127
60,1,02-01_4,6.685346882927516e-09
380,1,02-01_4,3.717632799944623e-10
712,1,02-01_4,6.151129039166932e-22
1031,1,02-01_4,5.58244336968565e-19
1310,1,02-01_4,2.4382789229171922e-160
59,1,02-01_3,2.9176344455547746e-08
379,1,02-01_3,9.413857451224456e-14
711,1,02-01_3,3.298614313832396e-23
1030,1,02-01_3,7.681943885844714e-18
1309,1,02-01_3,1.418960576962233e-107
58,1,02-01_2,3.001142150888184e-06
378,1,02-01_2,0.0011770936978595
710,1,02-01_2,8.860973936061336e-06
1029,1,02-01_2,6.698805066162991e-05
1308,1,02-01_2,8.210220067083356e-18
57,1,02-01_1,1.5394565746214831e-09
377,1,02-01_1,7.266041087185307e-09
709,1,02-01_1,5.995104344813828e-22
1028,1,02-01_1,1.1247290576436862e-19
1307,1,02-01_1,0.0
376,1,02-01_0,0.0027344965487921
708,1,02-01_0,0.0021627023798303
1027,1,02-01_0,9.773824961904217e-06
375,1,02-00_5,3.512444871373876e-07
707,1,02-00_5,7.029049656177119e-07
1026,1,02-00_5,6.9800240208190755e-84
374,1,02-00_4,1.3310294821266082e-06
706,1,02-00_4,9.32896192419035e-06
1025,1,02-00_4,2.1790382021125424e-134
373,1,02-00_3,3.3816362000550624e-08
705,1,02-00_3,2.7922901139780465e-06
1024,1,02-00_3,1.2979203149029271e-76
1023,1,02-00_2,5.40229622146962e-15
372,1,02-00_1,3.2553019604479884e-06
704,1,02-00_1,1.891701368809247e-06
1022,1,02-00_1,0.0
703,1,02-00_0,0.0015546129657761
56,1,01-01_5,3.3890769591545475e-11
371,1,01-01_5,5.304433234838559e-29
702,1,01-01_5,6.46865419157404e-145
55,1,01-01_4,1.388390828248385e-11
370,1,01-01_4,4.334428124797333e-28
701,1,01-01_4,3.0911585471552044e-140
54,1,01-01_3,9.315857493349331e-11
369,1,01-01_3,2.6287265167372358e-28
700,1,01-01_3,1.8289384473043767e-124
53,1,01-01_2,1.6446635029190146e-05
368,1,01-01_2,5.585784973010023e-08
699,1,01-01_2,4.953577747556061e-19
52,1,01-01_1,5.97321754658336e-13
367,1,01-01_1,3.910932490533221e-33
698,1,01-01_1,0.0
51,1,01-01_0,0.0015111888177012
366,1,01-01_0,8.934263708507088e-07
50,1,01-00_5,0.0029041305041863
365,1,01-00_5,5.297756906409223e-118
49,1,01-00_4,0.0024724311465592
364,1,01-00_4,3.1611952809000633e-121
363,1,01-00_3,1.1947069835820604e-100
362,1,01-00_2,6.188876306183501e-15
48,1,01-00_1,0.0018346288481485
361,1,01-00_1,0.0
47,1,00-01_5,2.7085704680157967e-104
46,1,00-01_4,5.052154434341314e-127
45,1,00-01_3,1.794557420703004e-87
44,1,00-01_2,1.4401255456865934e-31
43,1,00-01_1,0.0
2634,2,srq_score,0.0043378892933926
2632,2,bai_score,0.0010027727526142
2496,2,asrsb_score,6.888895152022905e-05
2633,2,asrsb_score,0.0007075887126081
813,2,age,3.007638738624307e-05
1129,2,07-01_5,0.0001409528715165
1392,2,07-01_5,0.0006911819133405
1652,2,07-01_5,0.002004049183153
1898,2,07-01_5,0.0006956536248984
2117,2,07-01_5,0.0027633695346935
2319,2,07-01_5,4.95013681441305e-10
2631,2,07-01_5,0.0012868191761257
2809,2,07-01_5,0.0003528117073905
2879,2,07-01_5,5.612634975607793e-17
2918,2,07-01_5,4.019932900561278e-28
1128,2,07-01_4,4.005768422602348e-05
1651,2,07-01_4,0.0011473883516416
1897,2,07-01_4,0.0033522182599956
2318,2,07-01_4,1.1965276900593522e-06
2630,2,07-01_4,0.002334145586944
2808,2,07-01_4,0.0007508246557118
2878,2,07-01_4,4.6217857558567394e-12
2917,2,07-01_4,1.3301535737831952e-19
1127,2,07-01_3,8.89211696204411e-05
2317,2,07-01_3,8.86536626304488e-06
2629,2,07-01_3,0.0028833038067196
2807,2,07-01_3,0.0011513850278423
2877,2,07-01_3,3.425420643843521e-11
2916,2,07-01_3,6.68201368355836e-16
134,2,07-01_2,7.014262722337534e-05
812,2,07-01_2,4.946791673944756e-06
1126,2,07-01_2,4.7328927414433706e-05
1391,2,07-01_2,7.158809901649321e-11
1896,2,07-01_2,2.698523849559825e-07
2116,2,07-01_2,3.543032772467407e-05
2316,2,07-01_2,6.16840273795992e-44
2495,2,07-01_2,0.0018349621143485
2628,2,07-01_2,0.0019603974298514
2806,2,07-01_2,4.282074990304151e-06
2876,2,07-01_2,1.5122657414996155e-24
2915,2,07-01_2,0.0
1125,2,07-01_1,8.43303763076574e-05
1390,2,07-01_1,0.0009140740463904
1650,2,07-01_1,0.0011147544372443
1895,2,07-01_1,0.0003549016625486
2315,2,07-01_1,1.4144567346965347e-10
2627,2,07-01_1,0.0014920656103587
2805,2,07-01_1,0.000966394919647
2875,2,07-01_1,4.7026511268297946e-17
133,2,07-01_0,0.0006273110799976
475,2,07-01_0,0.0020221826801926
811,2,07-01_0,0.0013658790215141
1894,2,07-01_0,4.646730813422408e-06
2314,2,07-01_0,3.1822710890826267e-10
2494,2,07-01_0,2.8227559924757743e-05
2626,2,07-01_0,1.779447026364615e-05
2804,2,07-01_0,0.0022614741302498
2874,2,07-01_0,3.595125486125101e-15
474,2,07-00_5,1.6784286529039968e-06
1124,2,07-00_5,2.348621169228877e-06
1389,2,07-00_5,0.0002835769251402
1649,2,07-00_5,2.533791729289411e-07
1893,2,07-00_5,3.703675400690193e-06
2115,2,07-00_5,1.913725905727363e-06
2313,2,07-00_5,7.202891064385189e-09
2493,2,07-00_5,2.261449236728037e-08
2625,2,07-00_5,0.0008094882752614
2873,2,07-00_5,9.43173912057736e-38
473,2,07-00_4,1.1843663180435545e-06
1123,2,07-00_4,7.467400785438676e-08
1388,2,07-00_4,0.0005241460732882
1648,2,07-00_4,2.9900728210494655e-07
1892,2,07-00_4,1.8713426445580165e-05
2114,2,07-00_4,5.839242255552465e-05
2312,2,07-00_4,2.483295934016877e-06
2492,2,07-00_4,2.9269761350835937e-06
2624,2,07-00_4,0.0018797646195777
2872,2,07-00_4,1.3173372092232968e-30
472,2,07-00_3,8.545895282861605e-06
1122,2,07-00_3,8.221941137543312e-07
1387,2,07-00_3,0.0003725819367025
1647,2,07-00_3,3.1889766839811285e-06
1891,2,07-00_3,1.8838213296369816e-05
2113,2,07-00_3,4.821397405315181e-05
2311,2,07-00_3,1.4420093502932946e-06
2491,2,07-00_3,1.1725145473035346e-06
2623,2,07-00_3,0.0027587781490581
2871,2,07-00_3,7.38867407676675e-28
471,2,07-00_2,1.4538433492003813e-11
810,2,07-00_2,1.3797678022730292e-08
1121,2,07-00_2,1.0940390510620944e-08
1386,2,07-00_2,1.5522019193413725e-07
1646,2,07-00_2,8.088167045383323e-11
1890,2,07-00_2,3.7773753206621794e-05
2112,2,07-00_2,3.456839380047183e-16
2310,2,07-00_2,1.6017772140796272e-23
2490,2,07-00_2,3.090169320506346e-08
2622,2,07-00_2,0.0005165125541887
2728,2,07-00_2,5.0517602070305895e-11
2803,2,07-00_2,0.0011584052142148
2870,2,07-00_2,0.0
470,2,07-00_1,2.214936214128671e-07
1120,2,07-00_1,3.424212923344319e-07
1385,2,07-00_1,0.0001412012802799
1645,2,07-00_1,3.281037556616079e-07
1889,2,07-00_1,1.0310812908885576e-05
2111,2,07-00_1,7.564344429454271e-06
2309,2,07-00_1,8.255671500663621e-09
2489,2,07-00_1,1.5056583374761812e-07
2621,2,07-00_1,0.0009347261312585
469,2,07-00_0,5.829229854831099e-05
1644,2,07-00_0,0.0018516270454994
1888,2,07-00_0,0.0033795671951382
2110,2,07-00_0,1.3810689260039774e-07
2308,2,07-00_0,9.602727523841303e-11
2488,2,07-00_0,1.8786480321139543e-08
2620,2,07-00_0,0.001339288112126
132,2,06-01_5,4.438425773645671e-09
809,2,06-01_5,1.839566136525864e-10
1119,2,06-01_5,0.0009442554005629
1384,2,06-01_5,0.0002470196052924
1643,2,06-01_5,0.0018066837531667
1887,2,06-01_5,0.0008639934895252
2109,2,06-01_5,2.295069832162744e-05
2307,2,06-01_5,5.147900546960549e-09
2619,2,06-01_5,3.106574007885288e-05
2727,2,06-01_5,0.0003436548946671
2802,2,06-01_5,1.128892494934782e-20
131,2,06-01_4,1.3396505912424396e-06
808,2,06-01_4,3.34511776951158e-13
1118,2,06-01_4,5.587336477615604e-05
1383,2,06-01_4,8.601208049447161e-07
1642,2,06-01_4,0.0001988486248913
1886,2,06-01_4,1.0897601185712226e-06
2108,2,06-01_4,0.0001247237325737
2306,2,06-01_4,2.3614650725952526e-11
2487,2,06-01_4,0.0028880788721222
2618,2,06-01_4,2.1008233041104263e-05
2726,2,06-01_4,3.512563055991983e-05
2801,2,06-01_4,2.173587528223381e-23
130,2,06-01_3,4.168836818128146e-07
807,2,06-01_3,2.299072376872026e-13
1117,2,06-01_3,0.0001755860338548
1382,2,06-01_3,1.7894406058141828e-05
1641,2,06-01_3,7.496564025393041e-05
1885,2,06-01_3,7.449631622195627e-05
2107,2,06-01_3,3.341204957235587e-05
2305,2,06-01_3,2.4410983619434436e-10
2486,2,06-01_3,0.004724658197669
2617,2,06-01_3,3.8323425347302375e-05
2725,2,06-01_3,2.208059756245777e-05
2800,2,06-01_3,1.0028401265609952e-19
129,2,06-01_2,3.212778722415688e-19
806,2,06-01_2,2.639533070684182e-10
1116,2,06-01_2,0.0036202715404061
1381,2,06-01_2,2.281017804524029e-07
1640,2,06-01_2,0.0003062947738976
1884,2,06-01_2,7.873015553056721e-09
2106,2,06-01_2,0.0002588269390821
2304,2,06-01_2,2.1817588392453827e-10
2616,2,06-01_2,9.041112975535399e-10
2724,2,06-01_2,5.421597426373786e-05
2799,2,06-01_2,0.0
128,2,06-01_1,3.2573212145215334e-07
805,2,06-01_1,9.607357018182167e-12
1115,2,06-01_1,9.024633100352356e-05
1380,2,06-01_1,0.0001718273153337
1639,2,06-01_1,0.0018889695874523
1883,2,06-01_1,1.2069169922746934e-05
2105,2,06-01_1,0.0002127047912828
2303,2,06-01_1,1.148233944097724e-10
2485,2,06-01_1,0.0012098960776132
2615,2,06-01_1,3.628962367616918e-06
2723,2,06-01_1,0.0005922971546782
127,2,06-01_0,2.742283688936523e-07
804,2,06-01_0,8.722420275447958e-08
1882,2,06-01_0,0.0003031685640156
2104,2,06-01_0,0.0003288281012478
2302,2,06-01_0,1.2196933906877e-05
2614,2,06-01_0,0.0003398659231667
2722,2,06-01_0,5.989608501282851e-07
2103,2,06-00_5,1.592534381781875e-07
2301,2,06-00_5,2.4365643813533408e-05
2484,2,06-00_5,0.0030979690824048
2721,2,06-00_5,6.841222089203932e-18
468,2,06-00_4,0.00137254727035
803,2,06-00_4,0.0044018505837097
1114,2,06-00_4,0.0008529177826978
2102,2,06-00_4,5.157746611635351e-06
2300,2,06-00_4,0.0003561269327642
2483,2,06-00_4,0.0007327615347502
2720,2,06-00_4,2.2419355450995472e-20
2101,2,06-00_3,1.4757450919327422e-07
2299,2,06-00_3,0.0004155546546178
2482,2,06-00_3,0.0021582943926637
2719,2,06-00_3,4.8702978459021455e-18
467,2,06-00_2,6.134444375374071e-13
802,2,06-00_2,1.8207375734956383e-05
1113,2,06-00_2,6.677575939020991e-07
1379,2,06-00_2,0.0003390567455365
1638,2,06-00_2,2.0593985073422715e-06
2100,2,06-00_2,5.467705360618045e-08
2298,2,06-00_2,0.0004102991546959
2481,2,06-00_2,0.0015001158986959
2718,2,06-00_2,0.0
801,2,06-00_1,0.0042643451618011
1112,2,06-00_1,0.0015263765314452
2099,2,06-00_1,8.57755740940954e-06
2297,2,06-00_1,1.1643701885345372e-05
2480,2,06-00_1,0.0022869646815955
466,2,06-00_0,4.1408245660415335e-08
800,2,06-00_0,3.099942775006099e-05
1111,2,06-00_0,4.553606116153314e-06
1378,2,06-00_0,0.0015186819573039
1637,2,06-00_0,0.0031627676793549
2098,2,06-00_0,1.5279870547241692e-06
2479,2,06-00_0,0.0002766555668097
2613,2,06-00_0,0.0048525703032784
465,2,05-01_5,0.0004280270493677
799,2,05-01_5,2.8340790433769983e-06
2296,2,05-01_5,0.0006042638818723
2478,2,05-01_5,5.1757579060540595e-12
2612,2,05-01_5,4.2971476322467444e-20
126,2,05-01_4,0.0006168525310761
464,2,05-01_4,0.0001158126815331
798,2,05-01_4,4.36001170292214e-06
1881,2,05-01_4,0.0016095138024891
2477,2,05-01_4,3.87150575937546e-12
2611,2,05-01_4,6.176325591351867e-25
125,2,05-01_3,6.86006154405785e-05
463,2,05-01_3,0.0007488704474689
797,2,05-01_3,1.3488224314850426e-07
1880,2,05-01_3,0.0007226628004769
2295,2,05-01_3,0.0008391017238889
2476,2,05-01_3,6.7354758865549e-10
2610,2,05-01_3,8.873581468137681e-18
124,2,05-01_2,4.782575115372473e-08
462,2,05-01_2,5.887712181049639e-06
796,2,05-01_2,3.878903765622548e-09
1110,2,05-01_2,3.0549945151650977e-05
1377,2,05-01_2,2.518212361681317e-05
1636,2,05-01_2,0.0007006556132773
1879,2,05-01_2,1.1175971005752829e-08
2294,2,05-01_2,0.000235985826743
2475,2,05-01_2,4.29767875465613e-26
2609,2,05-01_2,0.0
461,2,05-01_1,0.0002528873359121
795,2,05-01_1,1.7073796177608836e-06
2474,2,05-01_1,6.528176935656175e-15
460,2,05-01_0,0.0005486307677121
794,2,05-01_0,0.000139708101261
1109,2,05-01_0,0.0013168173170248
1878,2,05-01_0,7.642458157381183e-05
2293,2,05-01_0,0.0002298952809671
2473,2,05-01_0,9.788516577685417e-08
459,2,05-00_5,0.0029174526062136
793,2,05-00_5,0.0030416154063554
1635,2,05-00_5,0.0001273573520705
2292,2,05-00_5,0.0002970926785823
2472,2,05-00_5,8.713802994187953e-27
458,2,05-00_4,0.0013491988122597
792,2,05-00_4,0.0026876669242838
1634,2,05-00_4,0.000147493450088
1877,2,05-00_4,0.0012543287253256
2471,2,05-00_4,1.4111562034706712e-33
791,2,05-00_3,0.0008701048397078
1633,2,05-00_3,0.0001880092189756
1876,2,05-00_3,0.0021423886984414
2291,2,05-00_3,0.0045131197916627
2470,2,05-00_3,7.690692917726549e-27
457,2,05-00_2,2.1247327653627656e-07
1108,2,05-00_2,0.0006245164720489
1632,2,05-00_2,5.707394518932174e-06
1875,2,05-00_2,0.0006714102256766
2290,2,05-00_2,0.0043306534458159
2469,2,05-00_2,0.0
456,2,05-00_1,0.0007056508307306
790,2,05-00_1,0.0008932175730253
1631,2,05-00_1,0.0001154779205878
1874,2,05-00_1,0.0014433310513087
455,2,05-00_0,0.0002866179561547
1107,2,05-00_0,0.0004562464471034
1630,2,05-00_0,0.0008655492514408
2097,2,05-00_0,0.0049438065786945
123,2,04-01_5,2.5658552503404065e-05
789,2,04-01_5,4.345192211006517e-05
1106,2,04-01_5,0.0002826327566914
1376,2,04-01_5,8.161276069261505e-06
1873,2,04-01_5,5.91268059197137e-08
2096,2,04-01_5,0.000412179298964
2289,2,04-01_5,4.261006911658774e-18
122,2,04-01_4,1.990469395438896e-05
788,2,04-01_4,0.0020265697702747
1105,2,04-01_4,7.370844002301543e-05
1375,2,04-01_4,0.000500057741862
1872,2,04-01_4,1.0339722685319114e-06
2095,2,04-01_4,0.0038004448156197
2288,2,04-01_4,1.9193463259904362e-13
121,2,04-01_3,4.195070773766928e-05
787,2,04-01_3,0.0035184165927335
1104,2,04-01_3,0.0019230648381403
1374,2,04-01_3,0.0016252768568434
1871,2,04-01_3,8.605431591767008e-06
2287,2,04-01_3,4.381563607844525e-10
120,2,04-01_2,1.1741749511855965e-08
454,2,04-01_2,3.4746966195766205e-05
786,2,04-01_2,4.505992217117167e-14
1103,2,04-01_2,7.027816442948802e-06
1373,2,04-01_2,5.733666129422776e-19
1870,2,04-01_2,4.2428644286202024e-14
2094,2,04-01_2,5.940126566200374e-13
2286,2,04-01_2,0.0
119,2,04-01_1,9.779212754463856e-05
785,2,04-01_1,0.0002082548202487
1102,2,04-01_1,1.8642155183153307e-05
1372,2,04-01_1,2.231490065458392e-05
1869,2,04-01_1,2.1008093186001995e-08
2093,2,04-01_1,0.0002401173282083
118,2,04-01_0,0.0003113877167694
453,2,04-01_0,0.0002499331900724
784,2,04-01_0,2.144347689243322e-06
1371,2,04-01_0,0.0003428807240021
1629,2,04-01_0,0.0035451101376242
1868,2,04-01_0,1.3249466677966244e-05
2092,2,04-01_0,7.110780218666536e-08
452,2,04-00_5,0.0005440988262317
1101,2,04-00_5,0.0011011590344505
1370,2,04-00_5,2.422556591959342e-05
1628,2,04-00_5,0.0011309923636077
2091,2,04-00_5,4.7543860517518093e-20
451,2,04-00_4,0.0048196198604338
1100,2,04-00_4,0.0004211575538728
1369,2,04-00_4,7.506361548866986e-05
1627,2,04-00_4,0.0021398856798152
1867,2,04-00_4,0.0030697816650336
2090,2,04-00_4,3.9458990807186044e-16
450,2,04-00_3,0.0004071401198728
1099,2,04-00_3,0.0011405374051242
1368,2,04-00_3,9.07503387854166e-05
1626,2,04-00_3,0.0036365112538017
