,x,y
0,301,256
1,298,213
2,300,226
3,289,169
4,298,200
5,298,182
6,299,138
7,220,134
8,299,102
9,300,84
10,300,25
11,301,263
12,301,268
13,302,270
14,302,272
15,302,278
16,302,285
17,302,292
18,302,301
19,299,220
20,289,219
21,186,85
22,252,146
23,241,148
24,231,147
25,217,139
26,262,143
27,237,111
28,250,112
29,226,113
30,218,117
31,209,148
32,264,317
33,216,131
34,182,140
35,197,138
36,246,201
37,288,254
38,291,267
39,276,258
40,267,263
41,282,268
42,274,270
43,255,281
44,289,213
45,287,200
46,202,102
47,267,168
48,266,209
49,265,202
50,214,199
51,288,183
52,226,86
53,211,92
54,195,62
55,274,98
56,260,117
57,246,269
58,201,256
59,274,216
60,282,220
61,259,270
62,264,270
63,205,83
64,266,215
65,245,88
66,243,77
67,235,32
68,199,72
69,241,55
70,196,96
71,190,91
72,289,262
73,279,264
74,271,267
75,277,218
76,261,270
77,265,272
78,265,269
79,279,212
80,277,269
81,284,269
82,292,269
83,288,301
84,288,291
85,289,283
86,289,276
87,291,272
88,274,271
89,273,272
90,271,276
91,268,280
92,257,248
93,187,195
94,299,222
95,270,270
96,267,272
97,287,227
98,271,223
99,284,223
100,256,176
101,238,184
102,264,208
103,210,43
104,215,59
105,222,76
106,263,288
107,270,80
108,269,55
109,265,26
110,222,144
111,198,158
112,268,140
113,207,121
114,275,159
115,271,205
116,188,166
117,205,167
118,219,173
119,240,169
120,255,164
121,267,158
122,289,142
123,191,193
124,199,119
125,293,219
126,269,181
127,181,139
128,275,151
129,263,209
130,213,131
131,271,196
132,192,225
133,267,135
134,279,188
135,222,288
136,224,299
137,184,194
138,208,270
139,186,115
140,262,327
141,295,221
142,259,191
143,190,140
144,231,139
145,240,141
146,262,275
147,195,218
148,282,342
149,252,325
150,240,315
151,300,55
152,303,344
153,250,140
154,259,137
155,265,135
156,192,117
157,258,125
158,249,122
159,239,120
160,228,122
161,222,126
162,182,109
163,224,137
164,300,236
165,266,241
166,273,214
167,286,237
168,299,120
169,235,303
170,249,314
171,280,337
172,212,281
173,264,131
174,281,163
175,302,338
176,265,335
177,189,221
178,282,272
179,280,274
180,278,280
181,277,286
182,274,295
183,268,270
184,264,268
185,262,267
186,250,258
187,208,225
188,282,149
189,276,124
190,269,126
191,270,268
192,211,254
193,285,122
194,269,306
195,298,167
196,288,156
197,299,153
198,274,184
199,302,327
200,302,314
201,285,313
202,244,284
203,255,219
204,255,297
205,230,216
206,245,232
207,222,236
208,281,326
209,269,191
210,236,292
211,250,304
212,235,270
213,200,238
214,224,270
215,196,247
216,238,247
217,275,172
218,275,210
219,269,213
220,278,202
221,267,111
222,248,103
223,232,102
224,220,104
225,211,111
226,207,134
227,181,167
228,214,153
229,226,158
230,240,158
231,254,155
232,265,150
233,272,146
234,184,167
235,270,216
236,280,175
237,282,211
238,288,217
239,282,213
240,273,220
241,290,218
242,292,220
243,271,135
244,278,138
245,281,140
246,218,128
247,213,123
248,308,169
249,384,135
250,309,218
251,425,84
252,350,147
253,362,147
254,373,146
255,388,139
256,341,143
257,365,111
258,353,113
259,377,113
260,385,118
261,397,148
262,343,317
263,388,131
264,430,139
265,409,137
266,358,200
267,314,254
268,314,267
269,329,258
270,338,263
271,323,268
272,332,268
273,353,281
274,307,213
275,309,200
276,403,102
277,335,168
278,334,209
279,336,202
280,392,198
281,308,183
282,376,87
283,392,92
284,413,60
285,325,98
286,343,117
287,361,269
288,415,256
289,326,216
290,317,220
291,349,270
292,345,269
293,399,83
294,334,215
295,355,88
296,357,77
297,367,31
298,405,72
299,361,54
300,410,96
301,417,90
302,314,262
303,326,264
304,335,265
305,323,218
306,347,270
307,343,272
308,343,268
309,320,212
310,329,268
311,321,268
312,312,270
313,317,301
314,316,291
315,316,283
316,314,276
317,314,272
318,332,270
319,334,272
320,336,275
321,338,279
322,347,247
323,429,194
324,337,270
325,339,270
326,314,226
327,331,223
328,315,223
329,347,175
330,365,184
331,337,207
332,395,42
333,388,58
334,380,76
335,344,288
336,329,81
337,332,54
338,336,25
339,382,144
340,409,156
341,334,140
342,397,121
343,326,160
344,327,205
345,420,164
346,401,166
347,385,171
348,364,169
349,348,164
350,336,158
351,311,142
352,418,192
353,407,118
354,304,219
355,332,181
356,433,137
357,327,151
358,338,209
359,391,132
360,328,196
361,424,225
362,334,135
363,318,188
364,390,288
365,389,301
366,428,193
367,404,271
368,424,113
369,346,328
370,303,222
371,343,191
372,419,139
373,372,139
374,363,140
375,345,274
376,414,217
377,325,343
378,358,327
379,372,317
380,352,140
381,343,137
382,338,136
383,414,115
384,344,126
385,354,122
386,364,122
387,374,123
388,381,126
389,430,108
390,379,137
391,336,241
392,326,214
393,316,237
394,375,305
395,361,317
396,327,337
397,403,281
398,337,131
399,318,163
400,343,337
401,423,221
402,324,271
403,325,274
404,327,279
405,329,286
406,332,296
407,339,269
408,342,267
409,345,265
410,356,257
411,399,225
412,318,150
413,325,124
414,332,127
415,336,267
416,399,255
417,314,122
418,338,306
419,309,155
420,325,184
421,321,314
422,364,285
423,349,218
424,352,297
425,375,215
426,359,230
427,384,235
428,325,327
429,332,191
430,372,292
431,358,306
432,373,270
433,410,238
434,385,270
435,417,247
436,368,247
437,325,171
438,323,210
439,331,214
440,318,201
441,335,112
442,353,104
443,370,102
444,383,104
445,392,111
446,399,134
447,431,166
448,390,153
449,379,158
450,363,158
451,349,154
452,338,150
453,329,145
454,431,165
455,331,217
456,317,175
457,315,210
458,309,216
459,315,212
460,327,220
461,307,218
462,307,220
463,330,135
464,323,138
465,320,140
466,385,128
467,391,123
