,x,y
0,296,255
1,294,209
2,296,223
3,287,168
4,294,196
5,295,179
6,298,139
7,219,137
8,299,99
9,299,79
10,300,25
11,296,262
12,297,267
13,298,268
14,298,274
15,297,280
16,297,287
17,297,294
18,299,303
19,294,216
20,287,216
21,185,88
22,251,151
23,240,151
24,229,150
25,215,141
26,262,147
27,236,109
28,249,111
29,224,111
30,216,117
31,207,150
32,261,316
33,215,132
34,182,143
35,198,139
36,243,201
37,282,253
38,285,266
39,269,256
40,261,260
41,276,266
42,268,267
43,249,279
44,285,209
45,284,196
46,199,100
47,266,169
48,263,207
49,263,200
50,210,200
51,285,181
52,222,83
53,208,88
54,192,64
55,271,95
56,260,118
57,241,266
58,203,256
59,272,214
60,281,218
61,252,267
62,257,267
63,202,79
64,264,213
65,242,84
66,240,73
67,234,32
68,197,72
69,238,53
70,193,95
71,189,92
72,284,260
73,273,262
74,264,264
75,275,217
76,255,267
77,259,271
78,259,267
79,276,208
80,271,266
81,279,267
82,288,268
83,284,303
84,283,293
85,284,286
86,285,278
87,286,274
88,268,270
89,267,272
90,264,275
91,262,280
92,253,246
93,189,197
94,296,219
95,264,269
96,262,270
97,284,224
98,268,221
99,282,222
100,253,177
101,235,185
102,262,206
103,208,45
104,212,58
105,218,72
106,258,288
107,268,77
108,266,53
109,264,26
110,220,147
111,197,159
112,268,143
113,206,121
114,273,161
115,269,201
116,187,167
117,203,169
118,216,174
119,237,172
120,253,167
121,265,160
122,288,142
123,189,194
124,198,118
125,290,216
126,267,181
127,183,142
128,274,153
129,261,208
130,212,133
131,268,193
132,195,227
133,269,138
134,276,186
135,221,286
136,225,298
137,184,196
138,209,270
139,185,117
140,260,326
141,292,219
142,256,191
143,189,142
144,229,143
145,239,145
146,256,274
147,193,219
148,280,341
149,252,324
150,240,313
151,299,54
152,301,344
153,249,144
154,259,142
155,266,140
156,191,116
157,258,127
158,248,122
159,237,121
160,227,123
161,221,127
162,182,113
163,223,140
164,297,234
165,262,239
166,271,211
167,282,236
168,299,119
169,235,301
170,248,313
171,278,335
172,214,281
173,265,133
174,279,163
175,300,338
176,265,333
177,189,223
178,276,272
179,274,275
180,272,281
181,271,288
182,268,296
183,262,267
184,258,266
185,254,264
186,245,255
187,204,226
188,281,151
189,275,125
190,270,129
191,264,265
192,208,254
193,284,122
194,265,305
195,296,165
196,286,156
197,297,152
198,272,183
199,299,327
200,299,315
201,281,313
202,241,282
203,252,218
204,252,296
205,226,216
206,241,230
207,219,236
208,278,326
209,266,191
210,234,290
211,248,303
212,232,267
213,199,239
214,221,268
215,197,248
216,234,245
217,274,172
218,273,206
219,267,211
220,275,198
221,266,110
222,246,101
223,230,99
224,218,102
225,209,109
226,206,136
227,182,169
228,213,156
229,223,160
230,238,161
231,252,158
232,264,153
233,272,148
234,187,169
235,268,214
236,278,174
237,279,207
238,286,214
239,279,209
240,271,219
241,287,215
242,289,218
243,273,138
244,278,140
245,281,142
246,217,130
247,211,124
248,307,167
249,388,137
250,305,216
251,432,86
252,353,151
253,365,151
254,376,150
255,391,142
256,342,147
257,368,108
258,354,111
259,381,111
260,389,117
261,401,150
262,342,318
263,391,133
264,436,142
265,413,139
266,359,202
267,311,253
268,310,267
269,326,258
270,336,262
271,321,268
272,330,268
273,353,281
274,304,208
275,305,196
276,407,99
277,335,169
278,331,208
279,334,202
280,395,200
281,305,181
282,380,81
283,396,87
284,420,62
285,327,94
286,343,117
287,362,268
288,419,260
289,323,215
290,314,219
291,350,269
292,345,268
293,404,78
294,332,214
295,358,83
296,360,71
297,370,30
298,412,71
299,364,51
300,415,94
301,424,91
302,310,261
303,323,264
304,333,265
305,320,218
