,x,y
0,301,260
1,297,218
2,299,229
3,288,172
4,297,204
5,297,186
6,299,140
7,224,131
8,300,107
9,300,90
10,300,25
11,301,266
12,302,270
13,302,270
14,302,272
15,302,277
16,302,282
17,302,289
18,303,299
19,298,223
20,289,221
21,186,81
22,256,144
23,245,145
24,234,144
25,220,136
26,266,141
27,240,112
28,252,114
29,229,115
30,222,119
31,211,146
32,263,316
33,219,128
34,181,137
35,199,137
36,247,200
37,287,257
38,290,268
39,274,260
40,266,263
41,280,268
42,272,268
43,253,277
44,288,217
45,287,204
46,204,107
47,269,168
48,265,210
49,265,203
50,214,197
51,287,187
52,229,94
53,214,98
54,195,59
55,277,105
56,262,117
57,244,266
58,197,253
59,273,218
60,282,222
61,256,267
62,260,266
63,208,89
64,266,215
65,249,96
66,247,85
67,236,31
68,202,74
69,242,57
70,198,101
71,191,91
72,288,264
73,278,266
74,269,266
75,276,220
76,258,267
77,263,270
78,261,266
79,278,215
80,275,267
81,283,268
82,292,269
83,288,299
84,289,288
85,289,281
86,290,276
87,291,271
88,272,269
89,271,270
90,269,273
91,267,277
92,256,248
93,185,190
94,298,226
95,267,268
96,265,268
97,286,228
98,270,223
99,284,225
100,257,174
101,239,183
102,264,208
103,211,42
104,217,62
105,225,83
106,262,286
107,272,88
108,269,57
109,265,26
110,225,141
111,199,155
112,271,138
113,210,122
114,276,160
115,271,207
116,188,163
117,207,165
118,221,170
119,242,168
120,258,163
121,269,157
122,289,143
123,190,190
124,201,120
125,292,223
126,269,181
127,181,133
128,277,151
129,263,208
130,217,129
131,271,198
132,189,221
133,271,133
134,279,192
135,218,286
136,221,297
137,182,191
138,205,268
139,186,112
140,262,327
141,294,225
142,260,190
143,190,138
144,235,136
145,245,138
146,260,272
147,193,215
148,282,342
149,252,325
150,238,314
151,300,57
152,304,344
153,254,137
154,263,135
155,269,134
156,193,117
157,261,122
158,251,117
159,240,116
160,230,119
161,225,123
162,181,104
163,228,134
164,300,239
165,265,241
166,272,216
167,285,239
168,300,123
169,233,302
170,247,315
171,280,337
172,208,279
173,268,129
174,282,165
175,303,338
176,266,335
177,186,219
178,281,271
179,279,273
180,278,277
181,276,284
182,274,294
183,265,267
184,262,266
185,259,264
186,248,256
187,207,224
188,283,150
189,278,125
190,272,127
191,267,266
192,207,253
193,287,124
194,268,305
195,298,170
196,288,159
197,298,156
198,274,186
199,303,327
200,303,312
201,284,311
202,243,282
203,254,218
204,254,295
205,229,215
206,244,230
207,221,235
208,282,326
209,270,192
210,235,290
211,249,304
212,234,267
213,197,237
214,221,267
215,193,244
216,236,246
217,276,173
218,274,213
219,269,215
220,278,205
221,270,115
222,251,108
223,236,107
224,223,108
225,214,114
226,209,133
227,180,163
228,217,151
229,229,155
230,243,155
231,257,152
232,268,148
233,275,145
234,182,161
235,269,218
236,281,177
237,281,215
238,288,220
239,282,215
240,272,222
241,289,222
242,291,223
243,275,134
244,280,138
245,283,140
246,221,125
247,217,123
248,307,172
249,384,131
250,309,222
251,431,79
252,350,143
253,361,145
254,373,144
255,388,136
256,340,141
257,365,112
258,353,112
259,377,114
260,385,118
261,399,145
262,346,316
263,388,128
264,436,135
265,413,135
266,359,200
267,315,257
268,314,268
269,330,259
270,340,262
271,325,268
272,334,267
273,356,276
274,306,217
275,308,204
276,404,106
277,334,168
278,334,210
279,335,203
280,395,197
281,307,187
282,375,93
283,392,97
284,418,57
285,324,105
286,342,117
287,365,264
288,423,252
289,326,218
290,317,222
291,353,265
292,349,264
293,399,88
294,335,215
295,352,94
296,355,84
297,368,30
298,409,72
299,360,56
300,412,98
301,422,89
302,315,264
303,327,265
304,337,264
305,323,220
306,351,265
307,345,268
308,347,264
309,319,215
310,333,266
311,323,267
312,313,269
313,318,299
314,317,288
315,316,281
316,315,276
317,314,271
318,335,268
319,336,270
320,338,272
321,340,276
322,349,246
323,437,188
324,341,267
325,343,267
326,313,228
327,332,223
328,315,226
329,347,174
330,366,183
331,337,208
332,398,40
333,389,60
334,379,82
335,346,285
336,328,87
337,332,56
338,337,25
339,383,141
340,412,154
341,333,138
342,398,121
343,327,159
344,327,207
345,425,161
346,403,164
347,387,169
348,364,168
349,347,162
350,336,157
351,310,143
352,422,189
353,409,119
354,303,223
355,333,181
356,441,132
357,327,150
358,339,208
359,392,129
360,328,198
361,433,220
362,334,133
363,318,191
364,396,286
365,395,298
366,435,190
367,411,268
368,430,110
369,347,328
370,302,225
371,343,190
372,423,137
373,372,136
374,361,137
375,348,270
376,420,214
377,327,343
378,361,326
379,376,315
380,352,137
381,342,135
382,337,134
383,418,115
384,344,121
385,355,117
386,365,116
387,376,118
388,382,122
389,438,102
390,379,134
391,337,241
392,326,216
393,315,239
394,379,303
395,363,315
396,328,337
397,410,278
398,337,129
399,318,165
400,345,336
401,431,218
402,325,270
403,327,272
404,328,277
405,329,283
406,334,293
407,343,266
408,346,264
409,349,263
410,359,255
411,404,223
412,318,151
413,324,125
414,332,127
415,341,264
416,405,252
417,314,125
418,340,305
419,309,159
420,325,186
421,322,312
422,367,281
423,349,218
424,354,295
425,378,214
426,361,230
427,388,234
428,326,326
429,332,192
430,376,290
431,360,304
432,376,266
433,417,236
434,391,267
435,424,244
436,371,245
437,325,173
438,323,213
439,330,215
440,318,205
441,333,115
442,352,107
443,369,106
444,383,108
445,393,112
446,401,132
447,437,162
448,391,151
449,379,155
450,363,155
451,349,152
452,337,148
453,329,145
454,440,160
455,330,218
456,316,178
457,315,214
458,309,220
459,315,216
460,328,222
461,307,222
462,306,224
463,330,134
464,323,138
465,319,141
466,385,125
467,391,122
