,x,y
0,308,246
1,304,207
2,305,217
3,292,161
4,303,194
5,303,176
6,302,131
7,219,127
8,301,105
9,300,88
10,300,25
11,308,252
12,309,254
13,309,254
14,309,256
15,309,261
16,309,266
17,309,273
18,309,286
19,304,214
20,293,210
21,172,81
22,254,137
23,243,138
24,230,138
25,214,132
26,264,133
27,234,113
28,247,113
29,224,114
30,216,118
31,205,139
32,263,309
33,214,124
34,171,133
35,190,132
36,245,190
37,292,244
38,295,253
39,276,247
40,267,250
41,284,253
42,276,254
43,254,266
44,293,207
45,290,194
46,195,104
47,268,158
48,265,199
49,265,192
50,210,188
51,290,177
52,222,94
53,205,97
54,182,60
55,276,102
56,259,114
57,244,254
58,186,248
59,274,205
60,285,209
61,257,254
62,263,254
63,198,89
64,265,204
65,245,95
66,242,83
67,229,32
68,190,73
69,237,57
70,188,99
71,181,90
72,293,250
73,281,252
74,271,252
75,277,208
76,261,254
77,266,256
78,264,253
79,280,204
80,277,252
81,286,253
82,297,254
83,294,285
84,295,271
85,295,266
86,296,261
87,297,256
88,276,255
89,276,256
90,273,259
91,271,262
92,256,236
93,173,188
94,304,214
95,271,254
96,269,255
97,289,217
98,271,210
99,286,214
100,257,165
101,238,173
102,263,197
103,200,43
104,208,61
105,216,82
106,264,274
107,271,86
108,266,55
109,261,27
110,220,136
111,193,148
112,269,130
113,203,119
114,276,150
115,272,196
116,181,157
117,201,157
118,218,161
119,240,159
120,256,154
121,268,148
122,290,134
123,184,183
124,192,117
125,297,213
126,269,171
127,168,132
128,277,142
129,263,197
130,210,126
131,272,187
132,178,217
133,268,125
134,281,180
135,209,279
136,211,293
137,172,186
138,195,262
139,176,110
140,260,324
141,299,214
142,259,180
143,181,134
144,230,130
145,241,130
146,263,259
147,186,208
148,283,342
149,245,323
150,229,311
151,300,56
152,309,345
153,252,129
154,262,127
155,266,127
156,184,114
157,257,119
158,247,117
159,237,117
160,226,119
161,220,122
162,169,103
163,223,128
164,305,226
165,266,229
166,274,204
167,289,227
168,302,117
169,226,297
170,243,310
171,282,332
172,199,274
173,265,122
174,283,155
175,309,335
176,262,335
177,177,214
178,286,256
179,284,259
180,283,262
181,282,268
182,278,280
183,268,254
184,265,253
185,261,252
186,247,244
187,201,214
188,284,141
189,278,119
190,270,120
191,270,252
192,200,244
193,286,119
194,271,294
195,302,160
196,291,148
197,302,146
198,276,176
199,309,320
200,309,302
201,290,301
202,241,271
203,254,206
204,255,285
205,227,204
206,243,218
207,216,224
208,285,318
209,269,181
210,230,281
211,247,296
212,230,256
213,190,229
214,214,258
215,184,239
216,233,234
217,276,163
218,276,203
219,268,204
220,281,195
221,267,111
222,247,107
223,230,105
224,216,107
225,207,111
226,201,129
227,170,159
228,212,145
229,225,148
230,241,147
231,256,145
232,267,140
233,275,136
234,171,159
235,270,206
236,283,167
237,284,204
238,291,209
239,285,205
240,273,209
241,294,211
242,295,213
243,273,126
244,281,130
245,283,132
246,216,123
247,210,121
248,313,161
249,389,126
250,317,210
251,438,79
252,353,135
253,366,137
254,378,136
255,394,131
256,343,132
257,370,112
258,357,112
259,381,114
260,389,117
261,404,138
262,354,309
263,393,124
264,443,132
265,419,131
266,366,187
267,323,242
268,322,252
269,338,242
270,349,245
271,333,252
272,342,251
273,364,261
274,314,207
275,314,194
276,411,104
277,339,157
278,343,197
279,344,189
280,401,184
281,314,176
282,380,93
283,399,97
284,425,58
285,326,103
286,347,114
287,374,249
288,434,247
289,335,204
290,326,209
291,361,249
292,357,249
293,405,88
294,345,202
295,357,94
296,359,83
297,372,30
298,416,72
299,365,56
300,419,99
301,428,89
302,322,249
303,335,248
304,346,248
305,333,207
306,358,249
307,352,252
308,355,249
309,328,204
310,340,249
311,331,251
312,320,253
313,325,285
314,324,271
315,323,264
316,323,259
317,322,256
318,342,252
319,343,253
320,346,256
321,348,259
322,359,233
323,445,185
324,347,251
325,350,251
326,321,216
327,341,208
328,323,213
329,352,163
330,372,171
331,346,195
332,405,41
333,395,61
334,385,83
335,354,271
336,329,86
337,334,55
338,339,27
339,388,134
340,418,146
341,338,129
342,404,118
343,331,149
344,335,195
345,432,154
346,409,154
347,392,159
348,369,157
349,352,152
350,339,147
351,314,134
352,430,180
353,416,115
354,310,213
355,338,170
356,447,130
357,330,141
358,347,194
359,397,125
360,335,185
361,442,216
362,338,125
363,324,180
364,409,276
365,409,291
366,442,184
367,423,260
368,437,108
369,358,323
370,309,214
371,351,178
372,430,133
373,376,129
374,366,129
375,356,254
376,429,204
377,336,342
378,374,323
379,390,310
380,355,128
381,346,126
382,340,126
383,425,113
384,348,119
385,359,117
386,370,116
387,380,119
388,386,121
389,446,101
390,384,128
391,347,226
392,335,204
393,323,225
394,393,294
395,376,309
396,336,332
397,423,271
398,341,122
399,323,154
400,357,335
401,440,211
402,333,254
403,334,256
404,335,260
405,338,266
406,342,280
407,350,249
408,354,248
409,357,247
410,368,240
411,413,210
412,322,140
413,328,119
414,336,120
415,349,248
416,417,241
417,318,119
418,348,293
419,314,148
420,331,173
421,329,301
422,376,268
423,357,204
424,363,282
425,386,201
426,370,216
427,398,221
428,333,318
429,338,180
430,387,279
431,371,294
432,385,252
433,428,226
434,402,255
435,434,236
436,381,231
437,330,161
438,332,201
439,340,202
440,325,195
441,337,111
442,357,106
443,373,106
444,388,107
445,399,111
446,407,128
447,445,157
448,397,142
449,384,147
450,368,146
451,352,143
452,341,139
453,333,135
454,447,157
455,340,204
456,322,167
457,323,204
458,317,209
459,323,205
460,337,207
461,314,211
462,314,213
463,333,126
464,327,129
465,323,131
466,390,123
467,396,120
