,x,y
0,295,239
1,295,195
2,295,209
3,287,154
4,295,181
5,295,164
6,297,127
7,220,128
8,298,105
9,298,90
10,300,25
11,294,245
12,294,249
13,295,250
14,295,251
15,294,254
16,294,259
17,294,266
18,294,282
19,295,201
20,285,201
21,178,90
22,251,138
23,239,140
24,229,139
25,215,134
26,260,135
27,237,114
28,248,114
29,227,115
30,220,119
31,205,143
32,251,309
33,216,126
34,172,144
35,192,137
36,241,188
37,281,237
38,283,249
39,268,241
40,258,247
41,273,250
42,264,252
43,244,266
44,285,195
45,284,181
46,201,110
47,264,157
48,260,192
49,260,186
50,207,189
51,285,166
52,229,97
53,213,100
54,190,66
55,278,104
56,258,115
57,235,255
58,178,266
59,268,199
60,278,203
61,247,254
62,252,253
63,206,93
64,260,198
65,251,97
66,248,86
67,235,33
68,198,78
69,243,56
70,193,104
71,186,97
72,281,245
73,271,247
74,261,249
75,271,201
76,250,254
77,255,254
78,253,253
79,274,195
80,266,251
81,274,250
82,284,250
83,280,282
84,281,266
85,282,258
86,283,253
87,284,250
88,264,252
89,264,252
90,262,255
91,260,259
92,248,233
93,170,205
94,295,205
95,259,252
96,258,252
97,281,209
98,264,206
99,279,207
100,252,164
101,234,174
102,258,191
103,208,46
104,217,64
105,225,86
106,254,272
107,274,88
108,269,54
109,265,26
110,220,137
111,193,153
112,266,132
113,206,122
114,272,147
115,267,188
116,180,163
117,200,160
118,215,163
119,237,161
120,252,154
121,264,148
122,286,130
123,181,189
124,196,122
125,289,201
126,264,168
127,169,147
128,273,141
129,258,193
130,213,128
131,268,179
132,171,235
133,266,127
134,276,171
135,200,288
136,201,306
137,170,198
138,187,272
139,179,118
140,247,325
141,291,205
142,254,178
143,183,141
144,230,131
145,239,132
146,253,257
147,182,215
148,268,343
149,234,330
150,218,320
151,298,55
152,293,344
153,249,131
154,258,130
155,263,128
156,188,120
157,257,119
158,247,116
159,238,116
160,228,118
161,222,121
162,172,115
163,224,130
164,295,219
165,259,225
166,268,198
167,280,220
168,298,116
169,216,303
170,231,314
171,268,331
172,188,289
173,263,124
174,278,149
175,293,332
176,250,337
177,172,225
178,274,251
179,272,252
180,271,256
181,270,262
182,265,278
183,257,253
184,254,252
185,251,251
186,239,244
187,197,218
188,279,138
189,275,119
190,268,121
191,259,252
192,193,252
193,285,118
194,258,294
195,296,151
196,286,142
197,296,139
198,271,169
199,293,316
200,293,298
201,275,298
202,232,274
203,248,205
204,244,286
205,222,204
206,237,218
207,211,226
208,270,316
209,264,177
210,221,286
211,236,299
212,223,259
213,183,238
214,207,263
215,177,251
216,227,235
217,272,158
218,271,193
219,263,197
220,275,184
221,268,112
222,251,108
223,234,107
224,221,109
225,211,114
226,204,133
227,169,170
228,211,147
229,223,150
230,237,149
231,251,146
232,263,141
233,271,137
234,170,175
235,264,200
236,278,160
237,278,193
238,284,199
239,278,195
240,267,204
241,286,200
242,287,204
243,270,128
244,277,130
245,279,131
246,219,124
247,214,123
248,305,154
249,376,130
250,305,201
251,423,90
252,345,139
253,356,141
254,367,140
255,381,135
256,335,136
257,359,114
258,348,114
259,370,117
260,377,120
261,391,144
262,337,310
263,380,127
264,428,144
265,405,138
266,352,189
267,308,238
268,306,249
269,322,242
270,332,248
