,x,y
0,299,245
1,297,196
2,299,212
3,288,155
4,297,182
5,297,166
6,300,128
7,214,126
8,300,96
9,300,79
10,300,25
11,299,252
12,300,258
13,300,260
14,300,261
15,300,266
16,300,273
17,300,281
18,301,293
19,298,203
20,288,203
21,179,85
22,249,138
23,237,139
24,225,139
25,211,131
26,259,134
27,234,104
28,247,105
29,221,106
30,214,111
31,202,141
32,255,312
33,211,123
34,174,137
35,191,132
36,241,191
37,284,243
38,287,257
39,270,247
40,260,254
41,277,258
42,268,259
43,245,272
44,287,195
45,285,183
46,196,96
47,265,158
48,262,196
49,262,189
50,206,191
51,286,168
52,222,81
53,207,86
54,189,62
55,274,92
56,258,110
57,237,261
58,188,255
59,272,202
60,281,206
61,250,261
62,255,261
63,201,78
64,263,202
65,244,82
66,242,72
67,233,31
68,194,69
69,238,51
70,189,92
71,185,89
72,285,251
73,274,254
74,265,257
75,275,205
76,253,261
77,258,263
78,257,259
79,277,196
80,271,259
81,280,259
82,290,259
83,285,292
84,285,279
85,285,271
86,287,265
87,288,260
88,268,259
89,267,262
90,264,265
91,261,270
92,251,238
93,177,194
94,298,206
95,263,261
96,261,261
97,285,212
98,267,211
99,283,209
100,252,166
101,232,175
102,261,196
103,206,43
104,211,56
105,218,72
106,255,281
107,270,75
108,267,51
109,264,26
110,216,136
111,191,151
112,266,130
113,202,115
114,273,149
115,269,189
116,179,160
117,198,159
118,212,164
119,235,161
120,252,155
121,265,149
122,288,131
123,181,186
124,193,113
125,292,202
126,266,171
127,174,139
128,273,141
129,260,198
130,207,124
131,268,182
132,180,224
133,266,125
134,277,173
135,208,284
136,211,298
137,173,190
138,195,267
139,179,112
140,253,324
141,294,206
142,256,181
143,182,135
144,226,131
145,237,131
146,255,265
147,184,212
148,277,341
149,241,324
150,227,314
151,300,52
152,302,345
153,247,131
154,257,129
155,263,127
156,186,112
157,256,118
158,246,114
159,235,113
160,224,115
161,217,118
162,175,109
163,219,129
164,300,222
165,261,230
166,271,200
167,284,224
168,300,112
169,222,300
170,237,311
171,275,333
172,198,279
173,263,122
174,280,151
175,302,336
176,257,334
177,177,218
178,278,259
179,275,263
180,273,268
181,272,275
182,268,287
183,261,260
184,257,259
185,254,257
186,241,248
187,198,218
188,280,139
189,275,116
190,268,118
191,264,259
192,198,249
193,285,114
194,261,299
195,298,153
196,288,144
197,298,141
198,272,171
199,301,323
200,301,307
201,280,306
202,234,277
203,249,208
204,246,290
205,222,206
206,238,221
207,213,227
208,275,321
209,265,180
210,225,287
211,240,299
212,225,262
213,188,234
214,211,263
215,183,244
216,229,239
217,273,160
218,273,194
219,266,200
220,277,185
221,265,105
222,245,97
223,229,95
224,215,98
225,205,104
226,200,128
227,171,164
228,208,146
229,220,149
230,236,149
231,251,146
232,262,141
233,271,136
234,175,166
235,267,204
236,279,162
237,280,194
238,287,201
239,281,196
240,271,208
241,288,202
242,291,205
243,271,126
244,277,129
245,280,131
246,214,121
247,208,116
248,309,155
249,393,126
250,309,203
251,437,85
252,357,138
253,369,139
254,381,138
255,397,132
256,346,134
257,371,105
258,358,106
259,384,106
260,393,111
261,407,142
262,350,314
263,397,123
264,444,138
265,420,132
266,363,191
267,314,243
268,312,257
269,330,248
270,340,254
271,324,258
272,333,259
273,359,274
274,307,195
275,309,183
276,411,98
277,338,158
278,337,196
279,338,189
280,401,192
281,309,168
282,381,82
283,399,87
284,423,61
285,327,93
286,347,110
287,368,262
288,435,258
289,328,203
290,317,206
291,354,262
292,348,261
293,405,79
294,337,203
295,358,83
296,360,73
297,371,31
298,414,70
299,364,51
300,419,93
301,428,89
302,313,251
303,327,254
304,337,257
305,324,205
306,351,261
307,345,263
308,347,259
309,321,196
310,331,259
311,322,259
312,311,259
313,318,292
314,316,279
315,315,271
316,314,265
317,313,260
318,334,261
319,336,262
320,338,266
321,341,270
322,351,238
323,447,196
324,341,260
325,342,261
