,x,y
0,296,249
1,295,203
2,296,217
3,285,159
4,295,189
5,296,171
6,298,129
7,209,129
8,298,92
9,298,74
10,300,25
11,296,255
12,296,260
13,296,261
14,296,262
15,296,267
16,296,274
17,296,281
18,296,293
19,295,209
20,285,208
21,170,84
22,246,141
23,233,142
24,221,141
25,205,134
26,257,137
27,228,107
28,243,108
29,217,109
30,208,113
31,196,142
32,250,311
33,205,126
34,164,137
35,184,132
36,236,192
37,280,247
38,283,259
39,265,249
40,255,252
41,272,259
42,263,259
43,240,269
44,285,202
45,283,189
46,188,94
47,261,160
48,258,199
49,257,192
50,199,190
51,284,173
52,214,77
53,198,83
54,179,61
55,269,87
56,254,112
57,230,257
58,180,252
59,267,206
60,277,210
61,244,258
62,249,257
63,191,75
64,258,205
65,236,77
66,234,67
67,227,31
68,185,67
69,231,49
70,181,90
71,175,88
72,282,255
73,269,255
74,259,256
75,270,208
76,247,258
77,251,260
78,251,257
79,273,201
80,266,258
81,274,259
82,285,260
83,280,292
84,280,279
85,281,272
86,282,266
87,283,261
88,263,260
89,260,261
90,259,264
91,256,267
92,245,238
93,169,192
94,295,212
95,257,258
96,254,259
97,281,216
98,262,213
99,279,213
100,248,168
101,228,176
102,256,197
103,197,42
104,202,54
105,209,67
106,250,278
107,266,70
108,263,50
109,260,26
110,211,139
111,185,151
112,263,133
113,195,116
114,269,151
115,264,193
116,173,160
117,192,160
118,207,164
119,230,163
120,248,157
121,261,151
122,285,133
123,175,186
124,186,112
125,289,209
126,262,172
127,164,137
128,271,143
129,255,199
130,202,127
131,264,185
132,172,221
133,263,128
134,273,177
135,201,281
136,204,294
137,166,189
138,187,264
139,170,111
140,247,324
141,290,212
142,251,182
143,175,135
144,221,134
145,233,135
146,248,262
147,177,210
148,270,342
149,235,323
150,221,311
151,299,51
152,297,345
153,244,134
154,254,131
155,260,129
156,178,110
157,252,120
158,241,118
159,230,118
160,219,119
161,212,122
162,165,108
163,214,132
164,296,227
165,256,231
166,266,203
167,279,228
168,298,111
169,216,297
170,231,310
171,269,333
172,192,276
173,260,125
174,277,154
175,296,336
176,251,333
177,170,217
178,272,260
179,270,263
180,268,268
181,266,274
182,263,286
183,255,258
184,251,257
185,248,255
186,235,247
187,191,217
188,277,141
189,273,116
190,265,121
191,258,257
192,190,247
193,282,114
194,256,298
195,296,157
196,285,147
197,297,143
198,269,174
199,296,323
200,296,307
201,275,306
202,228,274
203,244,209
204,241,288
205,216,206
206,232,222
207,205,226
208,271,321
209,262,181
210,219,284
211,234,298
212,218,259
213,180,231
214,204,261
215,176,241
216,222,237
217,270,163
218,269,199
219,261,203
220,273,190
221,261,104
222,240,96
223,223,95
224,209,98
225,200,105
226,195,129
227,163,163
228,203,148
229,215,151
230,231,151
231,247,148
232,260,144
233,268,139
234,167,164
235,261,206
236,276,165
237,276,200
238,283,206
239,277,202
240,266,210
241,286,207
242,287,210
243,268,129
244,274,131
245,277,132
246,208,125
247,203,119
248,307,159
249,392,130
250,308,209
251,438,84
252,354,141
253,367,142
254,380,141
255,396,135
256,343,136
257,372,107
258,358,108
259,384,109
260,393,114
261,405,143
262,344,313
263,396,126
264,443,138
265,419,133
266,361,193
267,312,247
268,310,259
269,328,249
270,340,253
271,322,259
272,332,259
273,357,270
274,306,202
275,308,189
276,414,96
277,337,160
278,336,199
279,337,192
280,400,191
281,308,173
282,386,78
283,403,84
284,427,61
285,328,88
286,346,112
287,366,258
288,427,254
289,327,206
290,316,210
291,352,258
292,347,257
293,411,76
294,336,205
295,362,77
296,365,67
297,374,31
298,419,68
299,369,49
300,422,90
301,430,89
302,312,254
303,325,255
304,335,257
305,324,209
306,349,258
307,344,261
308,345,257
309,319,201
310,330,258
311,320,259
312,309,261
313,314,292
314,312,279
315,312,272
316,311,265
317,310,261
318,332,260
319,334,261
320,337,264
321,338,268
322,351,238
323,441,193
324,338,258
325,341,259
326,312,216
327,332,213
328,314,213
329,350,168
330,371,177
331,340,198
332,406,42
333,399,54
334,391,67
335,345,279
336,332,70
337,336,50
338,340,26
339,390,139
340,418,152
341,337,133
342,406,116
343,328,151
344,328,194
345,431,161
346,410,160
347,393,165
348,369,163
349,351,158
350,338,151
351,310,133
352,429,187
353,418,113
354,302,209
355,335,172
356,447,138
357,328,144
358,341,199
359,400,127
360,329,186
361,437,223
362,337,128
363,318,178
364,400,283
365,399,297
366,441,191
367,415,267
368,437,112
369,347,325
370,301,212
371,346,182
372,430,136
373,379,134
374,367,135
375,347,262
376,427,212
377,323,342
378,363,325
379,379,313
380,357,134
381,346,131
382,340,130
383,427,110
384,348,121
385,360,118
386,370,118
387,382,119
388,389,122
389,444,109
390,387,132
391,338,232
392,327,203
393,314,228
394,383,300
395,365,313
396,324,334
397,414,278
398,340,125
399,318,154
400,345,335
401,437,219
402,322,260
403,324,263
404,325,268
405,327,275
406,331,287
407,341,258
408,344,257
409,348,255
410,361,248
411,410,218
412,318,141
413,327,117
414,334,121
415,338,257
416,411,248
417,315,114
418,338,300
419,309,147
420,326,174
421,318,306
422,369,276
423,352,210
424,355,290
425,383,207
426,364,222
427,393,228
428,322,322
429,334,183
430,379,286
431,362,300
432,379,260
433,423,234
434,395,262
435,429,243
436,375,238
437,326,163
438,324,200
439,332,203
440,318,191
441,338,105
442,359,97
443,377,96
444,391,99
445,402,105
446,409,129
447,443,164
448,399,148
449,386,152
450,369,152
451,352,148
452,340,144
453,331,139
454,444,165
455,332,207
456,317,165
457,315,200
458,308,206
459,315,202
460,328,210
461,306,208
462,305,210
463,332,129
464,324,131
465,320,132
466,393,125
467,399,119
