,x,y
0,300,248
1,297,200
2,300,215
3,289,159
4,297,186
5,297,170
6,300,131
7,218,131
8,300,99
9,300,81
10,300,25
11,300,255
12,300,260
13,301,262
14,302,263
15,302,268
16,302,274
17,302,282
18,303,294
19,298,207
20,289,207
21,183,88
22,252,142
23,241,144
24,229,143
25,215,137
26,262,139
27,236,109
28,249,110
29,225,111
30,217,116
31,206,145
32,260,313
33,215,128
34,178,142
35,195,137
36,243,194
37,286,246
38,289,259
39,272,249
40,263,255
41,279,260
42,270,260
43,250,273
44,288,199
45,286,187
46,199,101
47,267,162
48,265,199
49,264,192
50,210,194
51,287,172
52,224,86
53,209,91
54,192,64
55,275,96
56,260,114
57,241,262
58,196,258
59,273,206
60,283,210
61,253,262
62,258,261
63,202,83
64,265,205
65,245,87
66,243,76
67,234,33
68,197,73
69,239,54
70,193,97
71,188,93
72,287,253
73,276,256
74,267,257
75,276,208
76,256,262
77,260,263
78,260,260
79,278,200
80,273,260
81,282,260
82,290,261
83,287,294
84,287,280
85,287,273
86,289,266
87,290,262
88,270,262
89,269,263
90,266,266
91,265,270
92,253,240
93,183,198
94,299,211
95,266,262
96,263,262
97,286,216
98,269,213
99,285,213
100,255,170
101,236,179
102,263,199
103,208,46
104,213,60
105,219,76
106,260,281
107,270,79
108,267,53
109,264,27
110,220,141
111,195,155
112,268,135
113,205,120
114,275,153
115,270,193
116,185,164
117,202,164
118,216,168
119,238,165
120,255,159
121,266,153
122,289,135
123,187,191
124,197,118
125,293,206
126,268,174
127,179,142
128,275,145
129,262,200
130,211,129
131,270,185
132,188,228
133,269,130
134,278,177
135,215,286
136,219,300
137,180,195
138,202,270
139,183,116
140,259,325
141,294,210
142,258,184
143,187,140
144,229,135
145,240,137
146,258,266
147,189,215
148,281,342
149,249,325
150,235,315
151,300,53
152,305,345
153,250,135
154,259,134
155,265,132
156,189,116
157,258,122
158,248,118
159,238,118
160,227,120
161,221,123
162,179,113
163,223,133
164,300,226
165,263,232
166,273,203
167,285,228
168,300,115
169,230,301
170,245,313
171,279,334
172,206,282
173,265,127
174,281,155
175,304,337
176,263,335
177,184,222
178,279,262
179,277,264
180,276,270
181,275,276
182,272,289
183,263,261
184,259,260
185,256,258
186,245,250
187,203,222
188,282,143
189,277,120
190,270,123
191,266,259
192,204,252
193,286,118
194,266,301
195,299,157
196,289,147
197,299,144
198,273,175
199,303,324
200,303,308
201,283,307
202,240,279
203,252,211
204,252,291
205,226,209
206,242,224
207,217,230
208,280,322
209,268,183
210,232,288
211,246,301
212,230,263
213,194,237
214,218,265
215,191,247
216,233,241
217,275,164
218,274,198
219,268,203
220,277,189
221,267,109
222,248,102
223,231,101
224,218,103
225,209,109
226,204,133
227,177,168
228,212,151
229,224,154
230,239,154
231,253,150
232,265,145
233,273,141
234,181,170
235,269,206
236,280,165
237,281,198
238,288,205
239,282,200
240,272,211
241,289,205
242,292,209
243,272,131
244,279,134
245,282,135
246,217,125
247,212,121
248,309,159
249,390,131
250,309,207
251,435,86
252,355,142
253,368,143
254,380,142
255,395,135
256,345,138
257,370,108
258,357,110
259,382,110
260,391,115
261,405,144
262,350,315
263,395,127
264,441,140
265,418,135
266,363,194
267,314,246
268,313,259
269,331,250
270,341,256
271,325,260
272,335,262
273,360,275
274,307,199
275,309,187
276,409,100
277,338,162
278,337,199
279,338,193
280,400,194
281,309,172
282,380,85
283,397,90
284,421,62
285,326,96
286,346,114
287,368,263
288,432,260
289,328,206
290,318,210
291,355,263
292,350,262
293,404,82
294,337,206
295,357,86
296,358,76
297,370,31
298,412,72
299,363,53
300,416,96
301,426,91
302,314,254
303,327,256
304,338,259
305,325,209
306,353,263
307,347,264
308,348,262
309,321,200
310,333,261
311,323,261
312,313,261
313,319,294
314,317,281
315,316,273
316,315,267
317,314,263
318,336,262
319,337,263
320,340,267
321,342,272
322,352,240
323,445,198
324,342,262
325,344,263
326,314,216
327,334,214
328,316,213
329,351,169
330,371,178
331,340,199
332,401,43
333,392,58
334,384,75
335,349,283
336,330,79
337,333,53
338,337,26
339,389,140
340,418,154
341,338,135
342,404,119
343,329,153
344,329,193
345,431,164
346,409,163
347,393,167
348,370,165
349,353,159
350,340,152
351,311,135
352,429,190
353,414,117
354,304,206
355,336,174
356,446,141
357,330,145
358,343,201
359,398,128
360,330,185
361,441,229
362,338,130
363,320,177
364,404,289
365,404,303
366,442,195
367,419,272
368,434,114
369,353,327
370,303,210
371,347,184
372,429,139
373,378,135
374,368,136
375,350,267
376,427,216
377,330,343
378,368,328
379,385,318
380,357,135
381,348,133
382,341,131
383,424,115
384,348,121
385,359,118
386,370,117
387,380,119
388,387,123
389,442,111
390,385,133
391,340,233
392,328,203
393,316,228
394,387,304
395,370,316
396,330,335
397,419,285
398,341,127
399,320,155
