,x,y
0,304,230
1,302,187
2,304,202
3,291,147
4,303,173
5,302,157
6,302,121
7,214,128
8,302,96
9,301,80
10,299,25
11,304,236
12,305,240
13,305,242
14,307,243
15,307,247
16,307,253
17,307,260
18,307,278
19,303,194
20,290,195
21,173,92
22,249,136
23,237,137
24,225,137
25,209,133
26,260,132
27,232,109
28,245,109
29,220,112
30,212,116
31,200,140
32,256,306
33,209,126
34,167,143
35,187,135
36,238,182
37,285,228
38,288,240
39,266,230
40,254,235
41,274,240
42,262,241
43,240,256
44,291,187
45,290,173
46,192,103
47,265,152
48,260,185
49,259,178
50,200,183
51,290,159
52,222,89
53,205,94
54,183,67
55,276,95
56,257,112
57,229,244
58,177,263
59,270,192
60,281,197
61,241,242
62,247,242
63,198,87
64,259,191
65,245,88
66,243,77
67,229,33
68,191,75
69,237,54
70,186,99
71,180,96
72,287,235
73,271,237
74,258,238
75,273,195
76,243,242
77,252,244
78,248,242
79,277,188
80,265,240
81,276,241
82,290,241
83,288,278
84,289,259
85,290,252
86,290,246
87,291,243
88,265,242
89,263,243
90,262,246
91,258,251
92,244,223
93,167,204
94,303,198
95,257,243
96,255,243
97,285,202
98,264,198
99,284,200
100,252,159
101,230,168
102,257,185
103,201,48
104,209,61
105,217,79
106,253,265
107,271,79
108,266,51
109,261,27
110,215,136
111,187,149
112,266,128
113,199,120
114,274,144
115,268,179
116,175,159
117,195,155
118,210,158
119,234,155
120,252,150
121,265,145
122,290,125
123,174,183
124,189,118
125,296,194
126,266,163
127,165,148
128,275,137
129,256,187
130,205,127
131,269,172
132,171,234
133,266,125
134,280,164
135,201,283
136,204,303
137,165,195
138,185,267
139,173,118
140,254,323
141,298,198
142,253,172
143,177,139
144,226,130
145,237,130
146,248,247
147,175,209
148,279,343
149,239,328
150,223,318
151,300,51
152,308,345
153,248,129
154,257,127
155,263,126
156,181,117
157,255,119
158,244,118
159,234,118
160,224,120
161,217,122
162,167,117
163,219,129
164,304,211
165,257,216
166,270,190
167,285,212
168,302,109
169,218,299
170,235,311
171,277,331
172,190,286
173,262,122
174,282,144
175,307,333
176,257,336
177,168,222
178,277,243
179,276,245
180,274,249
181,272,257
182,269,272
183,252,241
184,248,240
185,245,239
186,234,232
187,189,211
188,282,134
189,276,116
190,268,118
191,256,240
192,188,244
193,286,112
194,262,290
195,302,145
196,290,136
197,302,133
