,x,y
0,298,243
1,295,198
2,297,213
3,287,157
4,295,185
5,295,168
6,298,128
7,219,130
8,300,92
9,299,74
10,300,25
11,299,249
12,300,254
13,299,256
14,300,260
15,300,264
16,300,271
17,300,278
18,301,290
19,296,206
20,287,206
21,184,87
22,252,141
23,240,143
24,229,141
25,217,135
26,261,137
27,237,104
28,249,105
29,225,107
30,218,113
31,207,143
32,260,310
33,215,126
34,180,139
35,197,134
36,244,192
37,285,242
38,288,255
39,273,247
40,266,253
41,280,257
42,273,258
43,253,271
44,286,198
45,284,185
46,200,96
47,267,159
48,264,198
49,263,191
50,212,192
51,285,170
52,223,78
53,209,84
54,192,63
55,274,89
56,260,111
57,244,261
58,196,255
59,273,204
60,282,209
61,257,262
62,263,261
63,203,76
64,265,204
65,244,78
66,242,68
67,235,31
68,198,70
69,239,50
70,194,92
71,189,90
72,287,250
73,277,252
74,269,256
75,276,207
76,260,262
77,264,262
78,264,260
79,277,198
80,276,258
81,282,258
82,290,257
83,287,290
84,287,277
85,287,269
86,289,264
87,289,259
88,273,260
89,272,261
90,269,264
91,267,269
92,255,239
93,185,195
94,297,208
95,269,260
96,267,261
97,285,214
98,269,212
99,283,212
100,254,168
101,237,177
102,263,198
103,208,44
104,213,56
105,219,68
106,261,279
107,270,71
108,267,51
109,265,27
110,221,139
111,197,153
112,268,133
113,207,117
114,274,150
115,269,192
116,187,161
117,203,161
118,217,166
119,239,163
120,254,157
121,266,151
122,287,132
123,189,189
124,198,114
125,291,205
126,267,172
127,179,141
128,274,143
129,263,199
130,213,127
131,270,184
132,189,225
133,268,128
134,277,175
135,215,283
136,218,297
137,181,192
138,203,267
139,185,113
140,257,323
141,293,208
142,258,182
143,189,137
144,230,134
145,239,135
146,261,265
147,192,213
148,278,341
149,245,323
150,232,313
151,300,51
152,302,344
153,250,135
154,259,132
155,265,130
156,191,113
157,258,119
158,248,116
159,238,115
160,228,117
161,221,121
162,180,111
163,223,132
164,298,223
165,265,231
166,272,202
167,284,225
168,299,111
169,229,299
170,243,310
171,276,332
172,207,279
173,265,124
174,280,153
175,301,334
176,259,334
177,187,219
178,280,260
179,279,262
180,277,267
181,276,273
182,272,285
183,267,260
184,263,259
185,260,258
186,248,249
187,206,219
188,281,141
189,276,117
190,270,120
191,270,258
192,207,249
193,285,114
194,266,297
195,297,154
196,287,145
197,297,142
198,272,173
199,301,321
200,300,305
201,283,303
202,241,276
203,253,209
204,252,288
205,228,207
206,243,222
207,220,228
208,278,319
209,268,182
210,231,285
211,246,298
212,232,262
213,196,234
214,219,263
215,192,244
216,235,239
217,274,162
218,273,197
219,268,202
220,276,187
221,266,103
222,248,96
223,231,94
224,218,98
225,210,105
226,205,130
227,179,165
228,213,149
229,224,152
230,239,152
231,253,148
232,264,144
233,272,139
234,183,168
235,269,206
236,279,164
237,279,197
238,286,204
239,280,199
240,272,210
241,287,204
242,290,208
243,272,128
244,278,131
245,281,132
246,218,124
247,213,118
248,307,157
249,386,130
250,307,206
251,433,85
252,352,141
253,364,142
254,376,141
255,390,134
256,342,137
257,367,104
258,354,105
259,379,107
260,388,112
261,400,143
262,345,310
263,390,126
264,436,138
265,413,133
266,357,191
267,312,241
268,311,254
269,326,245
270,336,251
271,321,254
272,328,256
273,352,270
274,305,198
275,306,185
276,406,96
277,335,159
278,332,197
279,333,190
280,393,191
281,306,170
282,379,79
283,395,86
284,420,62
285,326,89
286,343,110
287,360,258
288,425,256
289,324,204
290,315,208
291,347,259
292,341,258
293,402,77
294,332,203
295,357,79
296,360,69
297,369,30
298,411,69
299,364,49
300,414,92
301,423,90
302,311,249
303,323,251
304,332,254
305,321,206
306,344,258
307,339,260
308,341,257
309,317,198
310,327,256
311,319,256
312,310,256
313,315,290
314,314,277
315,313,269
316,312,263
317,311,258
318,330,258
319,331,260
320,334,262
321,336,267
322,346,237
323,438,195
324,335,258
325,337,258
326,311,213
327,328,212
328,313,211
329,347,167
330,366,176
331,335,197
332,400,43
333,392,55
334,384,70
335,343,277
336,330,72
337,334,50
338,338,25
339,385,139
340,412,152
341,336,133
342,401,117
343,326,150
344,325,191
345,425,161
346,403,160
347,388,165
348,366,162
349,349,157
350,336,150
351,310,132
352,421,187
353,410,113
354,302,206
355,332,171
356,442,140
357,326,143
358,337,198
359,394,127
360,326,184
361,434,225
362,336,128
363,316,175
364,396,284
365,398,299
366,434,191
367,411,267
368,431,113
369,348,324
370,301,208
371,343,181
