,x,y
0,298,232
1,297,194
2,297,208
3,287,154
4,296,182
5,296,165
6,297,127
7,211,132
8,298,102
9,298,86
10,300,25
11,298,237
12,297,241
13,297,242
14,298,245
15,298,249
16,298,255
17,298,262
18,297,279
19,296,202
20,286,201
21,168,90
22,246,140
23,233,142
24,222,142
25,206,136
26,255,137
27,229,114
28,241,114
29,218,116
30,211,119
31,197,144
32,250,307
33,206,129
34,164,143
35,185,137
36,236,187
37,282,230
38,284,240
39,267,234
40,256,239
41,272,242
42,264,243
43,243,260
44,287,194
45,285,181
46,190,105
47,261,156
48,257,191
49,256,185
50,199,187
51,286,166
52,218,90
53,201,95
54,179,66
55,273,101
56,253,117
57,233,249
58,174,261
59,267,199
60,277,203
61,247,247
62,252,245
63,194,87
64,257,196
65,242,91
66,240,80
67,228,33
68,187,75
69,235,55
70,183,101
71,175,95
72,282,236
73,270,239
74,261,242
75,270,201
76,250,245
77,255,248
78,253,245
79,273,195
80,266,242
81,274,242
82,286,242
83,281,278
84,284,260
85,285,253
86,286,248
87,287,244
88,266,244
89,265,245
90,263,249
91,260,254
92,246,228
93,163,203
94,296,205
95,261,247
96,259,247
97,282,207
98,262,203
99,279,205
100,248,164
101,228,171
102,255,190
103,198,46
104,205,61
105,214,80
106,253,267
107,269,83
108,265,53
109,262,26
110,213,140
111,185,153
112,261,133
113,197,123
114,269,149
115,265,187
116,172,162
117,193,159
118,208,162
119,230,160
120,248,155
121,261,149
122,285,131
123,173,187
124,187,119
125,290,201
126,262,167
127,161,146
128,270,142
129,254,191
130,202,131
131,265,179
132,167,232
133,261,129
134,275,171
135,198,283
136,199,301
137,163,195
138,183,268
139,169,117
140,247,323
141,292,205
142,251,177
143,174,140
144,222,134
145,232,135
146,252,250
147,175,212
148,269,342
149,232,327
150,216,316
151,299,54
152,295,344
153,243,134
154,252,132
155,257,131
156,177,118
157,251,124
158,241,121
159,231,121
160,221,124
161,214,126
162,163,115
163,215,133
164,297,216
165,256,220
166,266,196
167,280,215
168,297,114
169,213,299
170,229,311
171,269,330
172,186,284
173,257,127
174,277,151
175,295,332
176,249,336
177,166,223
178,275,244
179,274,248
180,272,252
181,270,258
182,266,274
183,257,245
184,253,244
185,249,242
186,237,237
187,190,215
188,277,139
189,271,120
190,264,123
191,259,244
192,188,248
193,282,117
194,257,290
195,296,151
196,286,142
197,297,139
198,268,169
199,295,316
200,296,297
201,276,295
202,230,267
203,245,201
204,244,282
205,216,202
206,233,214
207,205,223
208,271,314
209,262,176
210,218,281
211,235,295
212,220,253
213,177,234
214,203,258
215,172,247
216,223,230
217,270,159
218,269,192
219,261,196
220,274,184
221,262,111
222,243,106
223,226,105
224,212,107
225,201,112
226,194,134
227,161,169
228,203,149
229,216,151
230,231,151
231,247,148
232,259,143
233,267,138
234,163,175
235,262,198
236,277,161
237,278,193
238,285,199
239,278,195
240,265,202
241,287,201
242,288,203
243,266,130
244,273,132
245,276,133
246,210,128
247,204,124
248,307,154
249,385,133
250,309,201
251,430,89
252,349,141
253,362,142
254,373,141
255,389,136
256,340,137
257,367,116
258,354,115
259,377,117
260,385,121
261,398,143
262,342,306
263,388,130
264,434,142
265,413,137
266,357,185
267,314,230
268,312,240
269,329,232
270,340,236
271,323,240
272,332,242
273,352,257
274,307,194
275,307,181
276,406,107
277,334,156
278,337,189
279,337,183
280,395,185
281,307,166
282,377,93
283,395,97
284,420,66
285,323,102
286,343,117
287,364,245
288,420,261
289,327,198
290,317,201
291,351,243
292,346,243
293,402,90
294,337,194
295,353,93
296,357,82
297,371,32
298,412,77
299,363,56
300,414,102
301,423,95
302,313,236
303,326,237
304,336,239
305,324,200
306,348,243
307,342,244
308,344,243
309,321,193
310,330,241
311,321,240
312,310,242
313,313,278
314,313,261
315,312,253
316,312,248
317,311,244
318,331,243
319,332,244
320,335,248
321,337,252
322,350,226
323,433,202
324,338,243
325,340,243
326,313,207
327,332,203
328,314,205
329,346,163
330,367,171
331,339,189
332,401,46
333,393,62
334,383,83
335,342,265
336,328,85
337,332,53
338,339,26
339,384,140
340,412,152
341,334,133
342,399,124
343,325,148
344,327,186
345,423,162
346,402,158
347,387,161
348,364,160
349,347,155
350,334,148
351,309,131
352,422,186
353,411,120
354,302,201
355,332,167
356,437,145
357,325,141
358,340,190
359,393,131
360,328,179
361,428,231
362,334,129
363,318,170
364,396,282
365,394,301
366,433,194
367,411,267
368,428,117
369,345,323
370,301,204
371,344,176
372,422,140
373,373,134
374,362,135
375,344,248
376,420,211
377,321,342
378,359,327
379,376,316
380,352,134
381,342,132
382,337,130
383,419,119
384,344,125
385,354,123
386,364,124
387,374,125
388,380,128
389,437,115
390,379,133
391,338,218
392,328,195
393,315,216
394,379,299
395,362,311
396,322,330
397,408,284
398,337,127
399,316,150
400,342,336
