,x,y
0,303,241
1,304,197
2,303,212
3,292,157
4,304,183
5,303,167
6,301,131
7,213,137
8,300,108
9,300,92
10,299,25
11,303,247
12,304,251
13,303,252
14,303,253
15,303,257
16,303,262
17,304,269
18,303,285
19,304,203
20,292,204
21,167,96
22,247,146
23,234,147
24,224,147
25,207,142
26,258,142
27,232,121
28,244,121
29,221,122
30,213,126
31,198,150
32,258,314
33,208,135
34,162,151
35,184,145
36,240,193
37,288,238
38,289,250
39,270,242
40,260,247
41,276,250
42,266,252
43,245,266
44,294,197
45,292,184
46,191,114
47,265,162
48,264,195
49,262,189
50,202,194
51,292,169
52,224,101
53,204,105
54,178,71
55,277,107
56,255,122
57,235,254
58,176,270
59,272,203
60,283,206
61,246,253
62,251,252
63,197,96
64,263,201
65,247,100
66,244,89
67,228,35
68,188,83
69,238,59
70,184,109
71,176,103
72,288,246
73,275,248
74,263,249
75,276,204
76,249,252
77,256,254
78,253,252
79,280,198
80,268,251
81,278,250
82,290,252
83,287,285
84,289,269
85,290,261
86,290,256
87,290,253
88,267,253
89,266,254
90,265,256
91,263,261
92,249,234
93,162,210
94,303,207
95,260,253
96,258,253
97,288,212
98,267,208
99,285,209
100,251,169
101,231,177
102,260,194
103,198,50
104,209,68
105,219,90
106,256,274
107,273,91
108,267,56
109,261,28
110,214,146
111,185,159
112,264,137
113,197,130
114,273,153
115,272,190
116,173,169
117,193,166
118,209,168
119,233,166
120,250,160
121,263,154
122,290,135
123,173,195
124,187,128
125,298,203
126,266,172
127,158,153
128,274,147
129,259,196
130,204,137
131,271,183
132,167,241
133,264,133
134,282,174
135,203,291
136,205,309
137,163,203
138,186,276
139,168,125
140,255,328
141,298,207
142,254,182
143,173,147
144,224,139
145,234,139
146,254,257
147,175,220
148,280,345
149,242,332
150,224,323
151,299,56
152,304,345
153,244,139
154,254,137
155,260,135
156,178,127
157,254,127
158,243,126
159,234,125
160,223,127
161,216,131
162,160,122
163,217,138
164,302,222
165,262,226
166,272,200
167,285,222
168,300,119
169,221,306
170,237,318
171,278,335
172,189,293
173,260,131
174,282,154
175,304,335
176,260,340
177,168,231
178,278,252
179,277,254
180,275,259
181,275,265
182,270,281
183,257,252
184,254,251
185,250,249
186,239,243
187,191,223
188,281,143
189,274,125
190,266,128
191,260,251
192,190,255
193,285,122
194,264,298
195,302,155
196,291,147
197,301,143
198,274,173
199,304,320
200,304,302
201,283,303
202,234,276
203,249,208
204,248,289
205,219,208
206,237,220
207,208,229
208,279,320
209,266,181
210,224,289
211,241,302
212,223,260
213,178,242
214,208,265
215,173,256
216,225,237
217,275,163
218,275,195
219,267,198
220,281,186
221,265,117
222,246,114
223,229,113
224,214,115
225,203,121
226,195,140
227,161,177
228,204,154
229,217,157
230,233,156
231,249,153
232,261,148
233,270,143
234,160,182
235,267,202
236,283,164
237,285,195
238,291,202
239,285,198
240,271,206
241,294,203
242,295,207
243,269,134
244,275,136
245,280,137
246,212,133
247,205,131
248,312,157
249,385,135
250,314,204
251,424,94
252,351,145
253,363,146
254,374,145
255,389,141
256,341,141
257,365,120
258,353,119
259,376,121
260,384,125
261,399,147
262,348,312
263,388,134
264,429,147
265,411,142
266,361,191
267,319,238
268,317,250
269,334,241
270,345,246
271,329,250
272,339,251
273,358,265
274,314,197
275,315,183
276,404,112
277,336,161
278,340,195
279,341,188
280,397,192
281,314,169
282,375,99
283,392,104
284,414,70
285,323,107
286,343,121
287,369,254
288,417,268
289,331,202
290,321,206
291,356,252
292,351,252
293,398,96
294,341,200
295,351,100
296,354,88
297,366,35
298,405,81
299,359,59
300,411,107
301,417,101
302,318,246
303,331,247
304,342,249
305,328,204
306,354,252
307,348,253
308,351,251
309,326,197
310,336,250
311,326,250
312,315,251
313,320,285
314,318,269
315,317,261
316,316,256
317,316,253
318,337,252
319,339,253
320,341,255
321,342,259
322,354,233
323,429,208
324,343,252
325,346,252
326,317,211
327,336,208
328,320,208
329,349,169
330,370,177
331,342,194
332,395,49
333,387,66
334,378,89
335,348,274
336,327,90
337,331,55
338,335,27
339,384,143
340,411,157
341,335,137
342,398,127
343,328,152
344,333,190
345,422,167
346,403,163
347,388,167
348,366,164
349,350,159
350,336,153
351,312,134
352,422,191
353,408,127
354,310,203
355,336,172
356,431,151
357,327,146
358,343,196
359,392,135
360,332,182
361,425,237
362,334,133
363,323,174
364,397,289
365,393,305
366,430,200
367,411,274
368,423,122
369,350,326
370,307,207
371,346,182
372,421,145
373,374,138
374,363,138
375,351,256
376,421,218
377,328,344
378,361,330
379,376,320
380,353,138
381,344,136
382,337,135
383,417,125
384,344,127
385,354,124
386,364,124
387,373,127
388,381,130
389,430,120
390,381,137
391,342,226
392,331,199
393,320,222
394,381,304
395,366,315
396,329,334
397,407,289
398,337,130
