,x,y
0,299,244
1,298,195
2,298,211
3,289,155
4,297,182
5,298,166
6,299,128
7,221,128
8,299,104
9,299,88
10,300,25
11,299,251
12,300,256
13,300,258
14,300,260
15,300,266
16,300,272
17,300,280
18,300,292
19,298,202
20,289,202
21,181,86
22,252,138
23,241,139
24,230,139
25,217,134
26,262,135
27,238,112
28,250,112
29,227,114
30,221,117
31,208,143
32,258,311
33,217,126
34,175,140
35,194,136
36,245,190
37,287,242
38,290,256
39,274,247
40,266,253
41,280,257
42,273,259
43,252,273
44,289,195
45,287,183
46,202,107
47,267,157
48,263,194
49,263,188
50,213,191
51,288,168
52,229,94
53,213,98
54,192,64
55,278,102
56,260,114
57,243,261
58,187,257
59,272,201
60,281,205
61,257,262
62,262,261
63,207,90
64,263,201
65,251,95
66,248,84
67,236,32
68,200,75
69,243,56
70,195,101
71,188,94
72,288,250
73,278,253
74,270,256
75,275,204
76,260,262
77,264,263
78,263,260
79,277,195
80,275,258
81,283,258
82,292,258
83,286,291
84,287,279
85,288,271
86,289,264
87,290,260
88,273,260
89,271,261
90,269,265
91,267,269
92,255,237
93,175,196
94,298,206
95,268,261
96,266,261
97,285,211
98,268,209
99,284,208
100,255,165
101,237,175
102,261,194
103,210,45
104,218,63
105,225,84
106,261,280
107,274,86
108,270,55
109,266,26
110,222,138
111,195,151
112,268,132
113,207,121
114,274,148
115,270,188
116,183,161
117,203,160
118,218,164
119,239,161
120,255,155
121,266,148
122,289,132
123,186,187
124,197,120
125,293,202
126,267,169
127,173,141
128,275,142
129,261,196
130,214,128
131,270,181
132,179,225
133,268,127
134,279,173
135,211,285
136,212,299
137,175,192
138,198,268
139,181,115
140,255,324
141,295,205
142,258,179
143,185,139
144,231,131
145,241,132
146,261,266
147,189,213
148,276,342
149,241,326
150,227,315
151,299,55
152,300,345
153,250,131
154,259,129
155,265,128
156,189,118
157,259,119
158,249,117
159,239,116
160,229,118
161,223,122
162,175,109
163,225,130
164,299,222
165,264,228
166,271,199
167,285,222
168,299,116
169,224,300
170,239,312
171,275,333
172,199,282
173,265,123
174,281,151
175,300,335
176,257,335
177,179,220
178,281,260
179,279,263
180,277,268
181,276,275
182,272,286
183,266,260
184,263,260
185,260,258
186,248,248
187,205,219
188,282,140
189,277,119
190,270,121
191,269,259
192,203,249
193,286,118
194,264,298
195,298,153
196,289,144
