,x,y
0,298,256
1,298,218
2,298,231
3,289,174
4,298,204
5,299,186
6,300,142
7,215,140
8,300,106
9,300,87
10,300,25
11,298,262
12,298,267
13,299,268
14,298,269
15,298,273
16,299,279
17,298,285
18,298,297
19,299,225
20,288,224
21,176,89
22,249,154
23,237,154
24,226,153
25,211,144
26,259,151
27,233,116
28,246,118
29,222,118
30,213,123
31,202,153
32,257,318
33,210,136
34,172,146
35,191,143
36,240,205
37,283,254
38,285,266
39,268,257
40,258,262
41,274,267
42,265,267
43,245,279
44,289,218
45,287,204
46,196,107
47,264,172
48,262,213
49,261,206
50,206,203
51,288,187
52,222,92
53,206,97
54,186,64
55,274,104
56,257,123
57,236,268
58,188,264
59,269,221
60,280,224
61,247,267
62,252,267
63,200,87
64,261,219
65,243,93
66,241,82
67,232,32
68,192,75
69,238,56
70,189,101
71,182,95
72,284,261
73,272,263
74,262,265
75,273,223
76,250,267
77,255,269
78,253,266
79,276,217
80,267,266
81,276,267
82,287,267
83,284,298
84,284,285
85,285,278
86,285,272
87,286,268
88,266,267
89,264,269
90,262,272
91,259,276
92,249,249
93,175,202
94,299,228
95,259,267
96,258,267
97,284,231
98,265,226
99,282,228
100,252,180
101,233,188
102,259,211
103,203,45
104,210,62
105,217,81
106,256,287
107,270,85
108,268,56
109,263,26
110,216,150
111,191,162
112,266,146
113,202,127
114,273,164
115,269,209
116,180,171
117,199,171
118,213,176
119,235,175
120,251,170
121,264,163
122,289,146
123,182,197
124,192,124
125,292,224
126,266,185
127,170,145
128,273,156
129,258,212
130,207,136
131,269,200
132,179,233
133,266,141
134,278,192
135,210,292
136,214,305
137,174,201
138,196,276
139,177,119
140,256,329
141,294,227
142,255,195
143,182,145
144,226,146
145,236,147
146,252,272
147,184,223
148,276,343
149,245,329
150,232,320
151,301,57
152,298,345
153,246,147
154,256,145
155,263,143
156,185,121
157,255,130
158,245,125
159,234,124
160,223,126
161,217,130
162,171,114
163,219,143
164,299,239
165,260,242
166,269,219
167,282,239
168,300,124
169,227,307
170,241,318
171,276,337
172,200,287
173,263,137
174,281,167
175,298,338
176,260,338
177,178,229
178,275,268
179,273,270
180,272,275
181,271,281
182,268,293
183,257,267
184,253,266
185,251,264
186,240,257
187,197,229
188,281,154
189,274,130
190,268,133
191,259,265
192,199,259
193,285,128
194,263,306
195,299,171
196,289,160
197,299,157
198,272,188
199,298,326
200,299,311
201,280,312
202,236,285
203,249,222
204,248,297
205,222,219
206,238,233
207,212,239
208,276,327
209,266,195
210,228,294
211,243,306
212,226,270
213,188,244
214,213,272
215,185,253
216,228,249
217,273,177
218,273,215
219,265,218
220,278,206
221,264,118
222,245,110
223,228,108
224,215,110
225,206,116
226,200,140
227,171,173
228,209,159
229,220,163
230,235,164
231,250,160
232,262,157
233,271,152
234,172,174
235,265,221
236,281,179
237,281,215
238,287,222
239,281,218
240,269,224
241,289,223
242,291,226
243,270,142
244,276,144
245,280,146
246,214,133
247,208,128
248,309,173
249,387,140
250,309,224
251,428,88
252,353,154
253,364,154
254,376,152
255,391,144
256,341,150
257,368,115
258,355,117
259,381,117
260,389,121
261,399,152
262,340,318
263,392,135
264,430,146
265,411,142
266,358,205
267,313,254
268,312,267
269,328,259
270,340,262
271,323,267
272,333,268
273,353,279
274,308,217
275,310,204
276,407,105
277,335,173
278,336,213
279,337,206
280,394,203
281,309,187
282,381,89
283,397,94
284,418,63
285,327,103
286,344,123
287,363,269
288,410,263
289,327,221
290,317,225
291,351,267
292,346,267
293,404,85
294,336,219
295,358,92
296,361,79
297,371,32
298,411,74
299,365,55
300,415,99
301,422,94
302,312,262
303,326,264
304,336,265
305,324,223
306,348,267
307,343,269
308,345,267
309,320,218
310,331,267
311,321,267
312,310,267
313,314,298
314,313,285
315,312,278
316,312,272
317,311,268
318,332,268
319,333,269
320,335,272
321,337,276
322,349,250
323,425,201
324,338,267
325,340,268
326,313,231
327,332,227
328,315,228
329,348,180
330,367,188
331,338,212
332,401,44
333,394,60
334,386,78
335,342,287
336,332,83
337,335,55
338,339,26
339,386,150
340,410,162
341,335,146
342,401,126
343,327,164
344,328,209
345,422,170
346,403,172
347,387,177
348,365,175
349,349,170
350,336,164
351,311,146
