,x,y
0,304,247
1,302,197
2,303,213
3,292,157
4,302,184
5,301,168
6,301,129
7,219,133
8,301,100
9,301,83
10,299,25
11,305,254
12,305,259
13,305,261
14,305,264
15,305,269
16,305,277
17,305,284
18,305,295
19,303,204
20,292,204
21,180,90
22,252,142
23,240,144
24,230,144
25,215,138
26,261,138
27,237,113
28,249,113
29,226,115
30,218,119
31,207,146
32,262,315
33,216,131
34,177,144
35,195,139
36,246,194
37,291,246
38,292,259
39,276,250
40,268,256
41,283,260
42,275,262
43,253,277
44,292,197
45,291,184
46,198,104
47,267,161
48,266,197
49,265,191
50,213,195
51,291,169
52,225,88
53,209,93
54,189,66
55,276,98
56,259,117
57,245,265
58,194,260
59,275,203
60,284,207
61,257,265
62,263,264
63,202,85
64,266,204
65,247,88
66,244,77
67,234,33
68,197,75
69,240,54
70,192,99
71,186,95
72,292,253
73,280,256
74,271,259
75,278,206
76,260,265
77,265,267
78,263,263
79,280,197
80,277,262
81,285,262
82,294,261
83,289,295
84,290,283
85,292,276
86,292,268
87,293,263
88,275,264
89,273,265
90,271,269
91,268,273
92,257,241
93,179,201
94,303,207
95,269,264
96,267,265
97,289,214
98,271,212
99,287,211
100,256,169
101,237,179
102,263,197
103,206,47
104,213,60
105,221,77
106,263,283
107,272,80
108,268,53
109,265,27
110,220,142
111,195,157
112,267,134
113,205,122
114,275,151
115,273,190
116,185,166
117,203,165
118,217,169
119,239,166
120,255,159
121,266,152
122,290,133
123,187,193
124,196,120
125,297,203
126,268,172
127,175,146
128,275,144
129,263,199
130,212,131
131,273,183
132,185,231
133,267,130
134,281,175
135,217,287
136,218,302
137,179,197
138,203,272
139,181,118
140,260,326
141,298,207
142,259,183
143,186,142
144,230,136
145,240,137
146,262,269
147,191,218
148,280,342
149,248,327
150,235,317
151,300,53
152,304,344
153,250,136
154,259,132
155,263,131
156,189,119
157,257,125
158,248,123
159,239,123
160,229,125
161,222,127
162,176,115
163,224,134
164,303,224
165,267,231
166,275,201
167,288,226
168,301,115
169,231,303
170,245,315
171,280,334
172,205,284
173,264,127
174,282,153
175,304,336
176,263,336
177,183,225
178,283,263
179,281,267
180,280,272
181,278,279
182,274,290
183,268,263
184,264,263
185,261,260
186,250,252
187,206,224
188,283,142
189,276,120
190,269,123
191,270,262
192,206,254
193,286,118
194,268,303
195,301,154
196,291,145
197,301,142
198,275,174
199,304,324
200,305,309
201,285,308
202,242,281
203,255,210
204,254,294
205,229,210
206,244,224
207,221,232
208,281,322
209,269,182
210,233,290
211,248,303
212,233,266
213,196,239
214,220,267
215,191,249
