,x,y
0,301,230
1,300,182
2,301,200
3,290,145
4,301,169
5,300,153
6,299,120
7,217,128
8,299,94
9,299,78
10,299,25
11,301,237
12,301,242
13,301,244
14,301,249
15,301,254
16,301,260
17,301,268
18,301,284
19,301,191
20,291,191
21,178,94
22,250,137
23,237,138
24,227,138
25,213,134
26,259,133
27,235,105
28,247,107
29,224,108
30,217,114
31,203,142
32,255,309
33,213,126
34,171,146
35,192,137
36,242,185
37,286,229
38,288,242
39,272,233
40,261,240
41,277,244
42,269,246
43,246,264
44,291,182
45,290,170
46,198,101
47,265,153
48,265,185
49,264,179
50,207,188
51,290,156
52,226,84
53,209,90
54,190,68
55,276,92
56,258,110
57,237,251
58,181,268
59,273,192
60,284,196
61,250,251
62,256,250
63,203,82
64,265,191
65,247,84
66,246,74
67,235,33
68,196,75
69,242,52
70,192,98
71,185,97
72,287,237
73,274,240
74,265,243
75,277,194
76,253,250
77,258,252
78,257,249
79,280,185
80,271,246
81,279,245
82,289,245
83,284,284
84,286,268
85,287,260
86,288,253
87,289,249
88,269,249
89,267,251
90,265,254
91,262,259
92,252,228
93,170,208
94,301,194
95,263,250
96,260,250
97,287,202
98,270,200
99,285,199
100,253,162
101,234,170
102,262,186
103,208,47
104,214,60
105,221,75
106,256,272
107,272,76
108,269,50
109,265,27
110,218,137
111,192,153
112,265,128
113,203,118
114,273,143
115,272,178
116,180,164
117,199,159
118,214,162
119,236,157
120,252,153
121,264,145
122,288,125
123,181,189
124,195,118
125,296,190
126,267,163
127,169,152
128,274,138
129,261,188
130,209,128
131,272,171
132,172,239
133,265,125
134,281,163
135,205,287
136,205,306
137,170,199
138,190,273
139,178,120
140,253,325
141,297,194
142,256,174
143,182,141
144,228,130
145,238,130
146,255,254
147,182,215
148,274,343
149,239,330
150,223,320
151,299,51
152,300,344
153,247,130
154,257,128
155,262,126
156,186,118
157,256,118
158,246,116
159,237,115
160,227,117
161,221,121
162,171,120
163,221,129
164,300,210
165,263,218
166,273,190
167,284,213
168,298,108
169,221,303
170,235,314
171,274,332
172,192,291
173,262,121
174,281,143
175,301,332
176,256,338
177,173,228
178,278,249
179,276,252
180,274,257
181,273,265
182,269,279
183,260,248
184,257,247
185,254,245
186,242,239
187,197,216
188,282,133
189,274,115
190,268,117
191,263,247
192,196,250
193,284,112
194,261,294
195,299,142
196,289,135
197,300,131
198,274,163
199,300,317
200,301,300
201,281,300
202,234,271
203,252,200
204,247,285
205,223,201
206,239,213
207,213,223
208,276,317
209,268,171
210,224,285
211,240,299
212,225,255
213,185,237
214,210,262
215,179,252
216,230,231
217,274,153
218,276,183
219,269,188
220,280,174
221,267,104
222,248,99
223,233,97
224,219,101
225,209,107
226,201,131
227,169,172
228,209,147
229,221,149
230,236,147
231,251,144
232,262,139
233,271,134
234,169,180
235,269,192
236,282,153
237,284,182
238,290,189
239,284,185
240,272,197
241,292,190
242,294,193
243,270,125
244,276,127
245,280,128
246,217,124
247,210,119
248,310,145
249,380,128
250,310,192
251,420,94
252,348,137
253,360,138
254,371,138
255,385,134
256,338,132
257,361,107
258,349,108
259,373,109
260,380,115
261,393,141
262,345,309
263,384,127
264,425,145
265,406,136
266,357,184
267,315,229
268,313,242
269,330,233
270,340,240
271,323,243
272,332,245
273,354,263
274,310,183
275,311,170
