,x,y
0,297,258
1,291,215
2,295,227
3,285,170
4,290,201
5,292,183
6,296,139
7,227,132
8,297,109
9,297,92
10,299,25
11,297,265
12,298,268
13,299,268
14,299,271
15,299,276
16,299,282
17,299,289
18,301,299
19,292,221
20,285,220
21,195,84
22,258,144
23,247,145
24,237,145
25,225,137
26,266,141
27,242,114
28,254,114
29,232,116
30,225,119
31,217,146
32,265,316
33,223,128
34,192,139
35,206,138
36,248,200
37,284,256
38,287,267
39,273,258
40,265,262
41,279,267
42,271,267
43,255,277
44,283,214
45,281,201
46,209,110
47,269,167
48,263,208
49,264,201
50,219,197
51,282,184
52,232,98
53,218,102
54,203,61
55,277,107
56,265,118
57,247,266
58,210,254
59,271,216
60,279,220
61,257,268
62,261,267
63,213,93
64,265,213
65,251,99
66,249,88
67,239,33
68,208,77
69,244,59
70,204,104
71,199,94
72,285,263
73,276,264
74,269,265
75,273,218
76,259,268
77,264,270
78,263,266
79,275,212
80,275,266
81,282,267
82,289,268
83,288,298
84,287,287
85,287,280
86,288,275
87,289,271
88,273,268
89,271,270
90,269,273
91,267,277
92,256,246
93,199,193
94,294,224
95,268,268
96,266,269
97,282,226
98,268,222
99,281,224
100,259,174
101,242,182
102,263,206
103,217,44
104,222,65
105,228,87
106,263,285
107,273,91
108,269,57
109,266,27
110,229,142
111,206,155
112,271,138
113,215,124
114,275,158
115,268,205
116,196,164
117,212,165
118,225,170
119,245,168
120,259,162
121,270,157
122,287,141
123,198,191
124,207,123
125,287,220
126,270,180
127,193,137
128,277,150
129,263,206
130,222,130
131,269,196
132,202,223
133,272,133
134,275,189
135,225,286
136,230,299
137,194,192
138,214,269
139,195,114
140,264,327
141,290,223
142,261,189
143,198,140
144,237,136
145,247,138
146,261,271
147,202,215
148,283,342
149,255,326
150,244,314
151,298,58
152,304,345
153,256,137
154,265,135
155,270,133
156,201,120
157,263,122
158,254,118
159,244,116
160,234,119
161,229,123
162,193,107
163,232,134
164,296,237
165,265,240
166,270,214
167,282,237
168,297,123
169,238,302
170,251,314
171,280,336
172,220,280
173,269,128
174,279,164
175,303,337
176,268,335
177,198,220
178,280,270
179,278,273
180,277,277
181,276,283
182,275,293
183,266,268
184,263,266
185,260,265
186,249,256
187,213,224
188,281,149
189,279,125
190,273,126
191,268,266
192,215,253
193,286,124
194,269,304
195,293,168
