,x,y
0,300,261
1,297,217
2,299,230
3,288,172
4,297,204
5,297,186
6,299,140
7,217,135
8,299,105
9,299,86
10,299,25
11,301,268
12,301,271
13,301,273
14,301,273
15,301,278
16,301,284
17,302,291
18,302,299
19,298,224
20,288,222
21,177,83
22,252,147
23,239,149
24,228,148
25,214,139
26,261,144
27,234,113
28,247,114
29,222,115
30,215,120
31,205,148
32,262,316
33,213,131
34,174,139
35,192,139
36,245,202
37,288,259
38,290,271
39,275,262
40,268,266
41,281,271
42,275,271
43,255,282
44,288,217
45,286,205
46,196,106
47,266,169
48,264,212
49,263,205
50,212,200
51,287,187
52,222,92
53,206,97
54,186,61
55,274,102
56,258,118
57,247,271
58,195,252
59,272,219
60,281,223
61,260,272
62,264,271
63,200,88
64,264,217
65,244,92
66,241,81
67,231,32
68,193,74
69,237,56
70,190,100
71,183,92
72,288,266
73,279,268
74,272,270
75,275,221
76,262,272
77,266,274
78,265,270
79,278,215
80,276,271
81,284,271
82,292,272
83,288,299
84,289,290
85,289,283
86,290,277
87,291,273
88,275,271
89,273,273
90,271,276
91,269,280
92,257,251
93,180,191
94,299,226
95,270,271
96,268,272
97,285,229
98,269,225
99,283,226
100,255,177
101,237,186
102,262,210
103,203,43
104,210,62
105,218,81
106,264,288
107,269,84
108,266,56
109,262,27
110,219,145
111,194,158
112,267,140
113,203,123
114,273,161
115,269,208
116,184,165
117,202,168
118,217,174
119,238,171
120,254,165
121,266,159
122,288,143
123,187,193
124,194,121
125,292,224
126,268,182
127,174,135
128,274,152
129,262,210
130,210,132
131,269,199
132,186,221
133,268,135
134,278,191
135,218,285
136,220,296
137,178,192
138,205,268
139,179,113
140,260,327
141,294,226
142,259,193
143,184,140
144,228,140
145,239,142
146,264,276
147,192,217
148,280,342
149,249,325
150,236,313
151,299,57
152,302,345
153,249,140
154,259,137
155,264,136
156,186,118
157,257,125
158,247,120
159,236,120
160,225,122
161,219,126
162,173,107
163,221,137
164,299,239
165,266,244
166,271,217
167,285,240
168,299,122
169,232,302
170,245,315
171,279,336
172,207,277
173,264,130
174,280,165
175,302,338
176,263,334
177,185,219
178,282,272
179,280,275
180,279,280
181,278,285
182,275,294
183,269,272
184,265,271
185,262,270
186,250,261
187,206,226
188,281,151
189,276,125
190,268,127
191,271,270
192,208,254
193,285,124
194,268,305
195,298,170
196,288,158
197,299,156
198,273,186
199,302,327
200,302,313
201,285,312
202,243,285
203,254,220
204,255,297
205,229,217
206,245,233
207,220,237
208,281,326
209,268,193
210,234,292
211,248,305
212,234,271
213,197,238
214,220,269
215,192,244
216,237,250
217,274,174
218,274,214
219,267,216
220,277,205
221,266,114
222,246,107
223,229,106
224,216,109
225,208,114
226,203,135
227,175,165
228,212,154
229,224,158
230,239,159
231,253,156
232,264,151
233,272,146
234,177,163
235,268,220
236,280,178
237,281,215
238,287,221
239,281,217
240,272,223
241,289,222
242,290,224
243,271,136
244,277,139
245,280,141
246,215,129
247,210,125
248,308,172
249,385,135
250,309,222
251,430,81
252,351,147
253,363,148
254,374,147
255,389,139
256,340,144
257,367,113
258,354,113
259,379,114
260,387,119
261,398,147
262,343,317
263,389,130
264,432,136
265,411,137
266,357,203
267,313,259
268,312,271
269,327,263
270,336,267
271,322,272
272,330,272
273,353,282
274,307,217
275,309,204
276,405,105
277,334,168
278,334,213
279,336,205
280,391,200
281,308,187
282,378,91
283,395,95
284,419,58
285,325,101
286,343,118
287,361,271
288,416,251
289,326,219
290,317,224
291,348,273
292,343,271
293,402,86
294,334,218
295,356,92
296,358,80
297,370,30
298,410,72
299,363,55
300,412,98
301,421,90
302,313,267
303,324,269
304,334,270
305,323,222
306,345,273
307,340,274
308,342,271
309,320,216
310,328,271
311,320,271
312,310,273
313,316,299
314,315,289
315,315,283
316,313,277
317,312,273
318,331,271
319,332,273
320,334,277
321,337,280
322,346,251
323,430,189
324,336,271
325,337,273
326,313,230
327,331,226
328,315,227
329,346,177
330,365,185
331,337,210
332,400,41
333,392,60
334,383,80
335,343,288
336,329,84
337,333,55
338,337,25
339,383,144
340,410,156
341,334,140
342,399,122
343,327,161
344,327,208
345,422,163
346,402,167
347,386,172
348,364,170
349,348,165
350,336,158
351,310,143
352,418,191
353,409,119
354,304,224
355,332,182
356,435,133
357,326,152
358,338,210
359,392,132
360,328,199
361,425,220
362,334,135
363,318,191
364,390,286
365,390,297
366,428,191
367,404,268
368,427,111
369,346,327
370,303,226
371,343,192
372,421,138
373,374,140
374,363,141
375,343,277
376,414,217
377,325,343
378,359,326
379,373,314
380,353,140
381,343,138
382,337,137
383,418,116
384,344,124
385,355,120
386,365,120
387,376,121
388,383,125
389,435,104
390,381,137
391,336,244
392,326,217
393,315,241
394,376,303
395,362,315
396,326,336
397,403,277
398,337,131
399,318,165
400,343,336
401,423,219
402,323,272
403,323,275
404,325,280
405,327,285
406,330,294
407,337,273
408,341,271
409,344,270
410,355,261
411,398,225
412,318,151
413,325,125
414,332,127
415,336,271
416,399,254
417,315,124
418,337,306
419,309,158
420,325,187
421,320,312
422,364,285
423,348,221
424,351,297
425,374,217
426,358,233
427,384,237
428,324,326
429,332,193
430,373,292
431,358,305
432,372,271
433,410,237
434,386,269
435,416,244
436,368,250
437,325,174
438,323,214
439,331,217
440,319,205
441,334,113
442,355,106
443,371,106
444,385,107
445,394,113
446,400,133
447,433,163
448,391,154
449,379,158
450,364,158
451,349,155
452,337,151
453,329,146
454,433,161
455,330,220
456,317,178
457,316,215
458,309,221
459,315,217
460,327,224
461,307,223
462,306,224
463,330,136
464,323,139
465,319,141
466,386,128
467,392,124
