,x,y
0,300,259
1,298,220
2,299,231
3,288,174
4,298,207
5,298,188
6,299,142
7,214,136
8,299,105
9,299,86
10,299,25
11,300,265
12,301,268
13,301,269
14,302,269
15,301,274
16,301,280
17,302,287
18,302,298
19,299,226
20,288,223
21,174,83
22,250,148
23,238,148
24,226,148
25,209,140
26,260,145
27,232,114
28,245,116
29,220,116
30,212,121
31,201,147
32,259,316
33,209,132
34,171,138
35,188,138
36,238,201
37,283,256
38,285,267
39,267,256
40,255,257
41,272,265
42,262,263
43,243,272
44,288,219
45,286,206
46,193,104
47,264,170
48,260,211
49,260,204
50,202,197
51,287,189
52,218,90
53,203,94
54,183,60
55,272,101
56,257,121
57,232,259
58,190,253
59,269,218
60,279,223
61,242,258
62,247,259
63,196,84
64,259,216
65,240,91
66,238,80
67,228,31
68,190,72
69,234,55
70,186,97
71,180,91
72,284,263
73,270,262
74,259,261
75,272,221
76,245,258
77,251,263
78,249,259
79,276,216
80,265,262
81,275,265
82,287,267
83,285,298
84,285,285
85,285,278
86,286,273
87,287,268
88,263,264
89,262,265
90,259,268
91,258,272
92,246,244
93,176,192
94,299,228
95,257,262
96,254,262
97,283,230
98,264,223
99,281,227
100,251,176
101,230,184
102,258,209
103,200,42
104,206,60
105,214,78
106,254,281
107,267,83
108,264,56
109,260,26
110,215,145
111,188,156
112,266,142
113,199,123
114,272,162
115,267,208
116,177,164
117,196,166
118,211,171
119,234,169
120,251,165
121,264,160
122,288,145
123,178,190
124,190,119
125,292,225
126,264,183
127,170,135
128,273,153
129,257,208
130,206,133
131,268,199
132,181,222
133,266,137
134,277,193
135,211,285
136,216,297
137,172,192
138,195,268
139,175,113
140,259,327
141,294,227
142,253,191
143,179,139
144,226,140
145,237,142
146,249,265
147,180,215
148,282,342
149,249,325
150,235,313
151,299,56
152,304,344
153,248,142
154,257,139
155,263,138
156,182,116
157,255,128
158,244,124
159,233,123
160,222,125
161,215,128
162,170,106
163,218,138
164,300,240
165,258,240
166,269,217
167,282,240
168,300,123
169,228,301
170,244,314
171,279,337
172,202,278
173,263,134
174,280,167
175,303,339
176,264,335
177,176,220
178,274,266
179,272,268
180,271,273
181,270,279
182,268,291
183,253,261
184,249,259
185,246,257
186,236,250
187,193,223
188,280,153
189,274,127
190,268,129
191,256,259
192,195,252
193,284,125
194,263,304
195,299,172
196,288,160
197,299,158
198,271,187
199,303,328
200,303,312
201,282,311
202,235,277
203,247,218
204,248,292
205,217,214
206,235,229
207,207,233
208,279,326
209,264,193
210,228,288
211,244,302
212,223,262
213,185,236
214,210,265
215,183,244
216,224,242
217,272,175
218,271,214
219,263,216
220,276,207
221,264,115
222,243,107
223,226,106
224,213,107
225,204,113
226,198,135
227,170,165
228,207,153
229,219,157
230,236,158
231,251,156
232,263,152
233,271,147
234,173,163
235,264,219
236,279,180
237,280,216
238,287,222
239,280,218
240,268,222
241,289,224
242,290,226
243,270,138
244,277,140
245,280,143
246,212,131
247,206,125
248,309,174
249,391,135
250,311,224
251,436,81
252,354,148
253,367,149
254,379,147
255,395,139
256,343,145
257,371,114
258,358,115
259,383,115
260,392,119
261,406,147
262,348,317
263,396,132
264,441,137
265,419,137
266,366,201
267,317,257
268,317,267
269,336,257
270,348,258
271,331,266
272,342,264
273,364,272
274,309,219
275,310,206
276,412,102
277,338,169
278,339,212
279,341,204
280,404,197
281,310,189
282,383,88
283,400,92
284,424,58
285,327,101
286,346,120
287,375,259
288,428,253
289,331,219
290,320,224
291,364,259
292,358,259
293,408,82
294,341,216
295,359,89
296,362,78
297,372,29
298,416,70
299,366,53
300,420,95
301,428,89
302,317,264
303,333,263
304,345,261
305,328,221
306,361,259
307,354,264
308,357,259
309,323,216
310,339,262
311,328,265
312,316,267
313,320,298
314,318,285
315,318,278
316,317,273
317,316,268
318,341,264
319,343,265
320,345,268
321,347,273
322,357,245
323,441,191
324,348,263
325,351,263
326,315,230
327,337,224
328,317,227
329,352,177
330,374,183
331,343,209
332,404,40
333,397,57
334,388,76
335,352,283
336,331,82
337,334,54
338,338,25
339,390,145
340,419,156
341,336,142
342,406,122
343,329,162
344,331,209
345,432,163
346,410,165
347,395,170
348,370,170
349,352,165
350,339,159
351,312,145
352,431,190
353,416,118
354,304,225
355,337,183
356,445,134
357,329,153
358,345,209
359,399,132
360,332,199
361,436,222
362,336,137
363,321,192
364,401,286
365,398,298
366,441,192
367,418,268
368,435,112
369,349,328
370,303,227
371,349,192
372,429,138
373,378,140
374,366,142
375,357,265
376,430,215
377,327,342
378,363,326
379,378,315
380,356,141
381,345,139
382,339,138
383,425,114
384,348,127
385,359,124
386,370,123
387,381,125
388,389,128
389,443,104
390,386,138
391,344,240
392,331,218
393,318,240
394,382,302
395,366,315
396,328,337
397,414,279
398,340,133
399,320,167
400,346,335
401,437,220
402,330,266
403,332,269
404,333,274
405,334,280
406,338,291
407,352,262
408,356,260
409,359,258
410,369,251
411,415,223
412,320,153
413,327,126
414,335,129
415,349,260
416,415,252
417,316,125
418,344,304
419,310,160
420,329,187
421,324,311
422,372,279
423,356,218
424,359,293
425,388,215
426,369,230
427,399,233
428,328,327
429,337,194
430,381,289
431,365,304
432,385,263
433,426,236
434,399,265
435,431,245
436,381,243
437,328,175
438,327,215
439,336,216
440,321,207
441,338,114
442,358,106
443,375,104
444,390,106
445,400,112
446,408,134
447,443,164
448,398,153
449,385,157
450,368,158
451,353,156
452,341,151
453,332,148
454,443,162
455,336,219
456,319,180
457,317,217
458,311,223
459,318,219
460,333,223
461,309,224
462,307,226
463,332,138
464,325,140
465,321,143
466,392,130
467,398,124
