,x,y
0,301,248
1,300,208
2,300,220
3,290,163
4,300,194
5,300,176
6,300,132
7,220,131
8,300,103
9,300,85
10,300,25
11,301,253
12,301,257
13,301,258
14,301,260
15,301,265
16,301,271
17,301,278
18,300,290
19,300,215
20,290,213
21,177,84
22,253,141
23,241,142
24,230,142
25,216,136
26,262,137
27,237,112
28,249,113
29,226,114
30,220,119
31,207,144
32,259,312
33,216,129
34,173,138
35,194,135
36,245,194
37,288,245
38,290,256
39,275,248
40,267,253
41,280,258
42,274,258
43,254,271
44,291,207
45,289,194
46,200,105
47,267,161
48,266,202
49,265,195
50,212,192
51,290,178
52,227,91
53,211,96
54,188,62
55,277,99
56,259,116
57,245,260
58,186,255
59,273,209
60,282,214
61,258,260
62,263,259
63,204,87
64,266,207
65,249,91
66,246,80
67,234,31
68,197,73
69,241,55
70,193,99
71,186,92
72,289,252
73,279,254
74,271,256
75,276,211
76,261,259
77,265,261
78,264,259
79,279,206
80,275,257
81,283,258
82,291,258
83,287,290
84,288,277
85,290,270
86,290,264
87,291,260
88,274,259
89,272,261
90,270,264
91,269,267
92,256,240
93,173,194
94,300,217
95,269,259
96,267,259
97,287,219
98,269,215
99,285,217
100,256,169
101,238,178
102,263,201
103,206,43
104,213,60
105,222,80
106,262,279
107,273,82
108,269,54
109,265,26
110,221,140
111,195,153
112,267,134
113,207,121
114,275,153
115,272,198
116,183,162
117,203,161
118,218,166
119,239,164
120,255,158
121,266,152
122,289,135
123,186,188
124,197,119
125,294,214
126,269,174
127,170,138
128,275,145
129,262,201
130,212,129
131,272,189
132,177,223
133,267,129
134,280,183
135,211,284
136,211,298
137,174,192
138,197,267
139,179,113
140,256,325
141,295,217
142,259,184
143,184,138
144,231,134
145,241,135
146,262,264
147,189,214
148,276,343
149,242,326
150,228,315
151,300,55
152,300,345
153,251,134
154,259,132
155,264,130
156,188,116
157,257,122
158,248,119
159,238,120
160,229,122
161,223,125
162,172,108
163,225,132
164,300,228
165,266,233
166,274,207
167,285,229
168,300,117
169,226,300
170,240,313
171,276,334
172,197,280
173,264,125
174,282,157
175,300,336
176,258,336
177,179,219
178,282,259
179,280,263
180,279,267
181,277,273
182,274,285
183,267,259
184,264,259
185,261,256
186,249,249
187,204,220
188,282,143
189,276,120
190,269,123
191,269,258
192,202,249
193,286,119
194,266,298
195,300,161
196,290,150
197,300,147
198,275,178
199,300,322
200,301,305
201,283,305
202,241,277
203,254,210
204,252,289
205,228,209
206,244,223
207,219,229
208,279,321
209,269,184
210,231,287
211,245,300
212,232,262
213,192,235
214,217,264
215,185,245
216,236,240
217,275,165
218,275,204
219,269,207
220,280,196
221,267,111
222,249,106
223,234,105
224,221,107
225,211,112
226,204,132
227,172,165
228,213,149
229,225,152
230,240,152
231,254,149
232,264,144
233,272,140
234,171,166
235,269,209
236,282,169
237,283,205
238,288,211
239,283,207
240,272,213
241,291,213
242,292,215
243,271,130
244,278,132
245,281,135
246,219,127
247,213,122
248,309,163
249,380,131
250,310,212
251,422,83
252,347,141
253,359,142
254,369,142
255,383,135
256,337,137
257,362,112
258,350,112
259,373,114
260,380,119
261,393,143
262,341,312
263,384,128
264,425,137
265,405,135
266,354,193
267,314,245
268,312,257
269,327,248
270,336,252
271,321,256
272,329,258
273,348,269
274,310,207
275,311,194
276,400,104
277,332,161
278,334,202
279,334,194
280,388,191
281,310,177
282,374,90
283,390,95
284,412,60
285,323,99
286,341,116
287,357,258
288,409,254
289,326,209
290,317,213
291,344,259
292,340,258
293,396,87
294,334,207
295,352,91
296,354,80
297,366,31
298,404,73
299,360,54
300,407,98
301,415,91
302,313,252
303,324,253
304,332,255
305,323,210
306,342,258
307,337,259
308,339,257
309,321,206
310,327,256
311,319,257
312,311,257
313,314,290
314,314,277
315,313,270
316,313,264
317,311,260
318,328,258
319,329,259
320,332,263
321,334,267
322,346,239
323,422,192
324,333,258
325,334,258
326,314,219
327,330,214
328,315,216
329,344,168
330,362,177
331,336,199
332,394,42
333,387,60
334,379,79
335,339,277
336,328,81
337,332,54
338,336,26
339,378,140
340,404,152
341,332,134
342,393,121
343,325,153
344,328,197
345,416,160
346,396,161
347,381,165
348,360,163
349,345,158
350,333,152
351,311,135
352,412,187
353,403,118
354,306,214
355,332,174
356,427,137
357,324,145
358,337,200
359,386,129
360,328,189
361,418,222
362,332,129
363,319,182
364,387,282
365,385,297
366,422,190
367,400,266
368,421,112
369,343,325
370,305,216
371,341,183
372,415,137
373,368,134
374,359,135
375,340,262
376,409,212
377,323,343
378,355,325
379,370,313
380,349,134
381,340,131
382,334,130
383,411,116
384,342,122
385,352,120
386,361,119
387,371,122
388,377,124
389,427,107
390,375,132
391,336,232
392,327,207
393,315,229
394,373,299
395,359,313
396,324,333
397,398,278
398,336,126
399,318,156
400,341,335
401,417,217
402,321,259
403,322,261
404,324,266
405,325,272
406,329,285
407,336,258
408,339,257
409,342,255
410,353,248
411,395,218
412,318,143
413,323,120
414,331,123
415,333,256
416,396,248
417,314,119
418,334,298
419,310,150
420,324,177
421,318,305
422,359,276
423,346,210
424,349,289
425,372,207
426,357,222
427,381,228
428,323,320
429,331,184
430,369,285
431,355,299
432,368,260
433,406,233
434,382,262
435,412,243
436,366,238
437,324,165
438,324,204
439,331,206
440,320,196
441,332,111
442,351,105
443,367,104
444,380,107
445,389,111
446,395,132
447,425,163
448,386,148
449,375,152
450,360,152
451,346,149
452,334,144
453,328,139
454,425,164
455,330,209
456,318,169
457,318,205
458,311,211
459,317,207
460,327,212
461,309,212
462,308,215
463,328,129
464,321,132
465,318,135
466,381,127
467,386,122
