,x,y
0,299,254
1,299,215
2,299,225
3,289,171
4,298,202
5,298,184
6,298,140
7,216,133
8,298,110
9,298,93
10,299,25
11,299,260
12,300,263
13,300,264
14,299,268
15,300,273
16,300,280
17,300,286
18,300,297
19,299,221
20,289,218
21,175,81
22,251,145
23,239,146
24,228,144
25,213,137
26,260,141
27,234,116
28,246,117
29,222,118
30,215,122
31,203,145
32,258,315
33,213,129
34,171,136
35,190,136
36,241,198
37,284,252
38,286,263
39,270,253
40,260,255
41,276,262
42,267,261
43,246,272
44,289,215
45,287,202
46,196,108
47,265,166
48,263,207
49,262,199
50,207,195
51,288,185
52,222,98
53,206,101
54,185,59
55,274,109
56,257,120
57,237,260
58,188,250
59,271,214
60,281,218
61,249,259
62,254,259
63,199,91
64,262,211
65,245,99
66,242,89
67,229,31
68,192,74
69,237,58
70,189,101
71,182,91
72,285,259
73,273,259
74,264,259
75,274,216
76,251,259
77,257,263
78,255,259
79,277,212
80,269,260
81,278,262
82,288,263
83,285,297
84,285,285
85,285,278
86,286,272
87,287,267
88,268,263
89,265,265
90,263,268
91,261,272
92,250,242
93,174,189
94,299,223
95,262,262
96,260,262
97,285,225
98,267,218
99,283,222
100,253,173
101,234,180
102,260,204
103,202,42
104,209,63
105,218,86
106,257,281
107,270,91
108,266,58
109,261,26
110,218,142
111,191,153
112,266,138
113,202,123
114,273,159
115,270,204
116,180,161
117,199,162
118,214,168
119,236,166
120,253,162
121,265,156
122,287,143
123,182,187
124,192,121
125,293,221
126,266,179
127,169,132
128,273,150
129,260,204
130,209,131
131,270,195
132,179,218
133,266,133
134,278,190
135,210,283
136,213,295
137,172,189
138,195,265
139,176,111
140,257,327
141,295,222
142,256,187
143,180,138
144,228,136
145,239,138
146,254,265
147,184,212
148,278,343
149,245,325
150,230,312
151,298,58
152,302,345
153,248,137
154,258,135
155,264,134
156,184,117
157,256,124
158,245,121
159,235,120
160,224,122
161,218,125
162,170,104
163,221,135
164,299,235
165,261,236
166,271,213
167,283,235
168,299,124
169,226,300
170,241,313
171,277,337
172,199,275
173,262,130
174,280,164
175,301,338
176,260,335
177,177,216
178,276,266
179,274,268
180,273,273
181,272,280
182,269,290
183,259,260
184,256,259
185,253,257
186,241,250
187,198,220
188,280,150
189,275,126
190,268,128
191,261,258
192,198,249
193,284,126
194,262,303
195,298,169
196,288,158
197,299,155
198,273,184
199,301,327
200,300,311
201,281,311
202,236,278
203,250,214
204,249,292
205,222,211
206,239,226
207,213,231
208,278,325
209,266,189
210,228,286
211,242,302
212,227,261
213,188,234
214,213,263
215,183,242
216,229,241
217,273,172
218,273,210
219,266,211
220,278,203
221,265,117
222,246,112
223,229,110
224,216,111
225,207,115
226,201,133
227,170,162
228,210,151
229,222,154
230,237,155
231,252,152
232,264,148
233,271,145
234,172,160
235,267,214
236,280,176
237,281,212
238,288,217
239,281,213
240,270,218
241,290,219
242,291,221
243,270,135
244,277,138
245,280,141
246,215,128
247,209,125
248,308,171
249,384,132
250,309,219
251,430,80
252,349,144
253,361,145
254,373,145
255,388,136
256,339,141
257,366,116
258,353,116
259,378,117
260,385,121
261,398,145
262,344,316
263,389,129
264,434,135
265,412,136
266,359,198
267,314,252
268,313,263
269,329,253
270,340,256
271,324,262
272,333,261
273,354,272
274,309,215
275,309,203
276,405,107
277,334,166
278,335,207
279,336,199
280,395,195
281,309,186
282,377,96
283,393,99
284,419,59
285,323,108
286,342,120
287,363,259
288,419,250
289,327,214
290,317,219
291,352,259
292,347,259
293,401,89
294,336,211
295,353,98
296,356,87
297,369,31
298,410,74
299,361,58
300,413,100
301,422,91
302,314,259
303,326,259
304,336,259
305,324,216
306,349,259
307,343,263
308,346,259
309,321,212
310,331,260
311,322,261
312,311,263
313,317,297
314,315,285
315,314,278
316,313,272
317,312,268
318,333,263
319,335,265
320,336,268
321,339,272
322,349,242
323,433,188
324,339,262
325,341,262
326,314,225
327,332,218
328,315,222
329,347,173
330,366,181
331,338,205
332,399,41
333,391,62
334,381,85
335,344,282
336,327,91
337,332,57
338,337,26
339,383,142
340,411,153
341,333,138
342,399,122
343,326,158
344,328,204
345,424,161
346,403,162
347,387,168
348,364,166
349,347,162
350,335,156
351,310,143
352,422,187
353,410,120
354,305,221
355,333,179
356,437,132
357,326,150
358,339,205
359,392,130
360,329,195
361,428,218
362,333,133
363,319,189
364,393,283
365,392,295
366,432,189
367,409,266
368,428,111
369,346,327
370,303,222
371,344,188
372,422,137
373,372,137
374,361,138
375,346,265
376,419,212
377,325,343
378,359,324
379,374,312
380,351,137
381,341,135
382,336,134
383,418,116
384,344,124
385,355,120
386,366,119
387,376,122
388,382,125
389,436,103
390,379,135
391,337,236
392,327,213
393,315,235
394,377,300
395,362,313
396,325,336
397,406,275
398,337,129
399,318,164
400,343,336
401,428,216
402,323,266
403,325,268
404,327,273
405,328,280
406,333,290
407,341,260
408,344,259
409,348,257
410,359,250
411,404,221
412,318,150
413,324,126
414,331,127
415,339,259
416,405,249
417,314,126
418,339,303
419,310,158
420,326,184
421,321,311
422,365,277
423,349,214
424,353,292
425,378,212
426,361,226
427,388,231
428,325,325
429,333,189
430,374,287
431,359,301
432,375,262
433,415,234
434,390,263
435,421,242
436,371,241
437,325,171
438,324,210
439,332,211
440,319,203
441,333,117
442,353,111
443,369,109
444,384,110
445,394,114
446,400,133
447,435,161
448,391,151
449,379,155
450,363,155
451,348,152
452,336,148
453,328,144
454,435,160
455,331,214
456,318,176
457,316,212
458,310,218
459,316,214
460,328,217
461,308,219
462,307,221
463,329,135
464,322,138
465,318,141
466,386,127
467,392,124
