,x,y
0,297,232
1,299,201
2,297,211
3,289,158
4,299,187
5,299,170
6,299,129
7,212,128
8,299,101
9,299,84
10,299,25
11,297,238
12,297,241
13,296,242
14,296,263
15,297,268
16,295,274
17,295,281
18,295,294
19,299,208
20,286,206
21,171,84
22,247,137
23,235,138
24,223,138
25,207,132
26,257,134
27,230,109
28,243,109
29,219,111
30,211,115
31,199,138
32,249,308
33,207,126
34,165,136
35,186,132
36,236,183
37,279,230
38,280,240
39,260,231
40,248,234
41,266,239
42,256,240
43,236,257
44,289,200
45,288,187
46,193,102
47,262,155
48,258,192
49,258,185
50,199,181
51,289,171
52,220,89
53,203,93
54,182,62
55,273,98
56,254,113
57,226,241
58,176,249
59,267,199
60,277,204
61,234,241
62,241,241
63,197,84
64,256,196
65,243,89
66,241,78
67,230,31
68,190,72
69,237,54
70,185,97
71,178,91
72,279,236
73,263,236
74,252,237
75,269,201
76,237,241
77,244,250
78,243,242
79,275,199
80,258,238
81,269,239
82,281,241
83,277,292
84,277,279
85,279,272
86,280,266
87,281,261
88,258,253
89,256,255
90,252,258
91,250,262
92,240,224
93,166,190
94,298,210
95,251,249
96,247,249
97,281,210
98,260,203
99,279,208
100,248,161
101,228,168
102,254,189
103,201,43
104,209,60
105,216,78
106,246,270
107,269,81
108,267,52
109,262,26
110,213,136
111,187,146
112,263,131
113,198,118
114,271,148
115,267,189
116,174,155
117,195,153
118,209,156
119,232,156
120,248,152
121,261,146
122,287,132
123,174,179
124,189,116
125,292,207
126,262,167
127,162,136
128,271,140
129,253,189
130,204,126
131,267,181
132,168,219
133,262,127
134,277,175
135,199,275
136,202,292
137,164,186
138,185,259
139,172,112
140,248,323
141,293,209
142,250,175
143,176,135
144,225,131
145,236,131
146,241,251
147,174,203
148,269,341
149,234,323
150,219,310
151,299,54
152,293,345
153,245,130
154,254,129
155,260,128
156,180,114
157,252,120
158,242,118
159,232,118
160,222,119
161,215,122
162,165,107
163,217,130
164,297,218
165,252,218
166,267,198
167,279,218
168,299,115
169,216,294
170,232,308
171,269,332
172,188,273
173,259,124
174,279,152
175,294,336
176,250,334
177,166,213
178,269,258
179,267,261
180,264,265
181,262,272
182,258,282
183,246,240
184,242,238
185,239,236
186,230,231
187,188,208
188,279,140
189,272,117
190,265,120
191,250,238
192,187,239
193,283,117
194,254,294
195,299,156
196,288,146
197,299,143
198,270,170
199,295,322
200,295,306
201,273,304
202,228,263
203,243,199
204,239,280
205,215,197
206,230,210
207,203,216
208,270,319
209,262,176
210,218,276
211,234,293
212,217,246
213,176,225
214,203,251
215,173,237
216,219,224
217,271,159
218,271,196
219,262,197
220,277,189
221,262,108
222,244,102
223,227,101
224,213,103
