,x,y
0,302,249
1,299,211
2,300,222
3,289,166
4,299,198
5,299,179
6,299,136
7,219,128
8,299,112
9,299,96
10,299,25
11,302,256
12,302,259
13,303,259
14,304,261
15,304,265
16,304,270
17,304,277
18,305,290
19,299,217
20,289,214
21,176,83
22,254,141
23,242,141
24,230,141
25,216,134
26,263,138
27,237,116
28,249,116
29,226,118
30,219,120
31,206,143
32,262,313
33,215,126
34,173,138
35,193,136
36,244,194
37,288,247
38,290,258
39,274,250
40,265,254
41,280,258
42,272,258
43,253,271
44,289,211
45,287,197
46,199,110
47,267,163
48,264,204
49,263,196
50,210,193
51,289,181
52,226,101
53,210,103
54,186,61
55,277,111
56,259,118
57,243,259
58,188,255
59,272,211
60,282,215
61,255,259
62,260,259
63,203,94
64,264,208
65,249,103
66,246,91
67,232,33
68,195,77
69,239,59
70,191,104
71,184,94
72,289,254
73,277,256
74,269,256
75,275,213
76,258,259
77,264,261
78,262,257
79,277,209
80,274,257
81,282,258
82,292,258
83,290,289
84,291,276
85,292,269
86,292,264
87,292,260
88,274,259
89,272,260
90,270,263
91,269,267
92,254,240
93,175,192
94,299,219
95,268,259
96,266,259
97,286,221
98,268,216
99,284,218
100,255,170
101,237,179
102,262,201
103,204,44
104,212,65
105,222,89
106,263,278
107,272,94
108,267,58
109,262,26
110,221,138
111,194,153
112,269,134
113,205,123
114,275,154
115,270,201
116,182,161
117,202,161
118,217,166
119,239,164
120,255,159
121,267,153
122,289,139
123,184,188
124,195,121
125,293,216
126,268,176
127,171,136
128,275,146
129,262,201
130,212,128
131,270,191
132,179,223
133,268,129
134,279,185
135,212,285
136,214,299
137,174,191
138,197,267
139,179,113
140,260,327
141,295,218
142,258,185
143,183,139
144,232,133
145,242,133
146,261,263
147,187,214
148,282,344
149,247,327
150,232,316
151,299,58
152,307,345
153,251,133
154,260,131
155,265,131
156,187,119
157,258,121
158,248,116
159,237,115
160,227,118
161,221,121
162,172,106
163,224,131
164,301,231
165,264,233
166,272,209
167,285,231
168,299,123
169,228,301
170,244,314
171,280,335
172,200,280
173,265,126
174,282,159
175,306,336
176,264,336
177,179,219
178,282,259
179,280,262
180,280,266
181,279,272
182,275,285
183,265,258
184,262,257
185,259,256
186,246,249
187,201,220
188,282,146
189,277,124
190,269,125
191,267,257
192,201,250
193,285,124
194,268,299
195,299,164
196,289,153
197,299,151
198,274,179
199,305,323
200,305,306
201,286,305
202,241,277
203,252,212
204,254,290
205,226,209
206,242,224
207,217,229
208,282,322
209,268,186
210,232,287
