,x,y
0,312,215
1,311,165
2,310,184
3,296,130
4,310,152
5,309,138
6,305,108
7,212,116
8,303,83
9,303,68
10,300,25
11,312,222
12,313,229
13,311,234
14,313,245
15,313,252
16,314,260
17,314,269
18,313,283
19,310,173
20,298,175
21,166,90
22,248,124
23,236,125
24,224,126
25,207,122
26,258,120
27,231,91
28,245,92
29,219,95
30,210,100
31,197,132
32,259,304
33,207,114
34,160,138
35,184,126
36,243,173
37,296,214
38,300,231
39,280,223
40,271,234
41,289,235
42,281,240
43,253,262
44,300,165
45,297,153
46,191,91
47,266,140
48,268,171
49,266,166
50,206,177
51,297,140
52,222,72
53,204,79
54,179,65
55,277,79
56,256,96
57,245,250
58,168,258
59,278,178
60,289,181
61,262,252
62,268,250
63,197,74
64,268,179
65,246,71
66,243,63
67,231,32
68,188,69
69,238,47
70,184,89
71,175,90
72,298,224
73,286,230
74,276,237
75,282,181
76,266,252
77,270,252
78,270,249
79,285,169
80,284,241
81,291,237
82,301,235
83,294,283
84,296,268
85,298,260
86,299,251
87,300,245
88,281,247
89,279,250
90,276,254
91,272,259
92,258,219
93,155,198
94,310,178
95,276,249
96,273,250
97,294,187
98,273,189
99,291,184
100,253,150
101,234,159
102,264,174
103,199,46
104,208,54
105,217,65
106,262,269
107,273,65
108,268,46
109,262,26
110,213,125
111,184,143
112,265,115
113,197,107
114,275,130
115,276,163
116,170,154
117,193,150
118,210,152
119,235,146
120,251,140
121,264,132
122,293,111
123,174,179
124,187,108
125,303,173
126,268,150
127,153,144
128,274,125
129,263,177
130,203,114
131,274,158
132,158,227
133,264,111
134,286,148
135,199,279
136,197,298
137,158,189
138,185,263
139,167,113
140,253,320
141,305,178
142,257,162
143,172,132
144,225,118
145,235,118
146,266,255
147,177,205
148,278,342
149,233,324
150,216,314
151,302,46
152,311,345
153,246,117
154,255,114
155,261,113
156,178,109
157,254,106
158,244,104
159,234,104
160,223,106
161,215,109
162,157,114
163,217,117
164,311,195
165,269,208
166,278,174
167,293,198
168,304,97
169,215,296
170,233,308
171,280,328
172,182,282
173,261,109
174,285,130
175,313,332
176,254,334
177,162,216
178,289,246
179,288,250
180,285,256
181,282,264
182,276,277
183,274,246
184,270,244
185,265,243
186,250,234
187,197,207
188,284,120
189,276,101
190,268,104
191,276,244
192,195,241
193,287,99
194,267,289
195,307,127
196,294,121
197,306,117
198,277,149
199,313,314
200,312,297
201,289,296
202,237,267
203,254,189
204,249,280
205,226,190
206,243,204
207,216,213
208,284,312
209,269,158
210,222,279
211,240,292
212,229,251
213,180,227
214,210,254
215,170,242
216,235,224
217,276,140
218,281,167
219,272,175
220,286,158
221,266,91
222,246,84
223,228,84
224,213,87
225,203,95
226,194,120
227,157,163
228,205,136
229,217,138
230,235,135
231,250,131
232,262,126
233,270,121
234,154,171
235,273,180
236,286,138
237,291,165
238,297,172
239,290,168
240,277,185
241,300,173
242,301,177
243,269,111
244,278,114
245,282,114
246,211,112
247,204,106
248,319,130
249,388,116
250,321,175
251,425,89
252,356,123
253,368,125
254,378,126
255,393,120
256,345,120
257,370,93
258,358,93
259,382,95
260,390,100
261,403,130
262,362,301
263,392,113
264,433,136
265,414,124
266,367,171
267,327,213
268,324,230
269,342,220
270,350,230
271,334,232
272,341,238
273,367,258
274,321,165
275,323,153
276,407,92
277,342,139
278,348,169
279,348,165
280,401,175
281,321,140
282,380,73
283,396,81
284,413,65
285,329,80
286,346,97
287,374,245
288,427,254
289,338,177
290,328,181
291,359,248
292,352,246
293,401,75
294,347,177
295,358,73
296,360,64
297,367,32
298,407,69
299,363,48
300,413,89
301,419,90
302,326,222
303,338,228
304,346,234
305,335,179
306,356,247
307,353,248
308,350,246
309,333,168
310,338,238
311,330,236
312,321,234
313,330,282
314,329,267
315,329,258
316,327,250
317,325,244
318,341,245
319,344,247
320,348,252
321,351,256
322,360,216
323,435,195
324,346,246
325,349,247
326,325,186
327,342,187
328,326,183
329,355,148
330,374,157
331,349,172
332,395,46
333,390,55
334,384,66
335,358,267
336,333,65
337,335,46
338,337,26
339,388,124
340,415,140
341,338,115
342,401,107
343,333,130
344,340,161
345,427,152
346,408,147
347,394,149
348,372,145
349,354,139
350,342,132
351,317,111
352,427,175
353,411,107
354,316,173
355,342,149
356,434,142
357,333,124
358,350,175
359,396,114
360,341,156
361,433,224
362,338,111
363,331,146
364,409,275
365,409,294
366,436,185
367,419,260
368,425,111
369,366,317
370,315,177
371,352,160
372,424,130
373,377,118
374,367,118
375,356,252
376,424,201
377,342,341
378,382,322
379,395,310
380,357,117
381,348,115
382,342,113
383,419,109
384,348,106
385,358,105
386,368,105
387,378,107
388,385,109
389,431,114
390,384,116
391,349,206
392,339,173
393,327,197
394,397,291
395,383,305
396,343,327
397,418,277
398,342,109
399,327,129
400,364,332
401,434,212
402,335,244
403,337,248
404,340,255
405,343,262
406,346,275
407,347,242
408,352,241
409,356,238
410,368,229
411,409,203
412,325,120
413,329,102
414,336,105
415,344,240
416,413,237
417,319,99
418,354,287
419,319,120
420,336,148
421,335,294
422,380,263
423,360,187
424,370,277
425,385,187
426,370,201
427,394,210
428,340,311
429,343,157
430,391,275
431,378,289
432,387,246
433,422,222
434,401,250
435,429,237
436,380,220
437,335,139
438,337,166
439,344,173
440,333,156
441,338,91
442,358,85
443,374,85
444,388,89
445,397,96
446,404,119
447,437,160
448,397,134
449,386,136
450,370,134
451,355,130
452,343,126
453,335,121
454,433,169
455,343,177
456,328,137
457,329,164
458,321,172
459,329,167
460,339,183
461,320,172
462,319,177
463,335,111
464,328,113
465,325,114
466,389,112
467,395,107
