,x,y
0,296,251
1,299,214
2,297,222
3,289,170
4,299,202
5,299,185
6,300,139
7,219,125
8,299,113
9,299,97
10,300,25
11,295,257
12,295,260
13,296,261
14,296,262
15,296,267
16,296,274
17,295,281
18,295,291
19,298,219
20,285,214
21,173,67
22,253,136
23,242,137
24,230,136
25,214,129
26,262,133
27,233,113
28,246,113
29,223,114
30,216,116
31,204,136
32,252,308
33,213,122
34,168,120
35,189,126
36,241,190
37,281,249
38,283,260
39,267,250
40,258,253
41,273,259
42,265,258
43,244,267
44,288,212
45,288,201
46,196,105
47,264,159
48,259,202
49,258,194
50,208,185
51,288,185
52,223,99
53,207,100
54,183,49
55,275,110
56,257,116
57,235,256
58,180,229
59,267,208
60,277,214
61,248,258
62,253,257
63,200,90
64,258,205
65,246,102
66,243,91
67,230,28
68,192,70
69,238,58
70,189,97
71,180,82
72,282,256
73,270,256
74,262,256
75,269,210
76,251,258
77,256,260
78,255,256
79,275,207
80,267,257
81,276,258
82,285,260
83,281,290
84,281,279
85,283,272
86,284,265
87,285,261
88,267,258
89,265,260
90,262,263
91,260,267
92,248,237
93,168,167
94,298,219
95,261,258
96,259,258
97,281,220
98,262,212
99,279,217
100,253,165
101,235,173
102,257,198
103,201,36
104,211,60
105,219,88
106,254,276
107,271,95
108,267,58
109,262,25
110,220,134
111,191,143
112,268,131
113,203,116
114,272,153
115,267,200
116,178,148
117,200,153
118,215,159
119,237,159
120,253,154
121,265,149
122,289,141
123,181,175
124,191,113
125,292,217
126,264,173
127,165,113
128,273,144
129,256,198
130,210,122
131,267,191
132,172,196
133,267,127
134,277,187
135,203,270
136,203,280
137,169,172
138,190,250
139,174,99
140,249,321
141,292,218
142,254,181
143,180,126
144,232,129
145,242,130
146,253,262
147,183,198
148,269,341
149,234,317
150,219,301
151,300,60
152,294,344
153,252,129
154,260,127
155,265,127
156,183,108
157,256,120
158,246,118
159,235,118
160,226,118
161,219,120
162,167,87
163,224,127
164,297,230
165,258,231
166,267,207
167,280,230
168,300,125
169,217,289
170,232,306
171,269,332
172,191,258
173,263,124
174,280,161
175,295,336
176,250,331
177,173,198
178,275,260
179,273,263
180,272,268
181,269,274
182,265,283
183,258,258
184,255,257
185,251,255
186,239,246
187,198,209
188,280,146
189,275,122
190,268,122
191,261,256
192,196,236
193,285,125
194,258,295
195,299,169
196,288,156
197,299,155
198,271,179
199,295,323
200,295,306
201,276,304
202,232,270
203,247,207
204,244,284
205,223,203
206,237,219
207,212,221
208,272,319
209,263,184
210,221,277
211,236,294
212,223,255
213,185,219
214,209,253
215,178,224
216,228,234
217,272,166
218,271,206
219,262,206
220,277,201
221,266,114
222,246,111
223,230,109
224,216,109
225,207,111
226,201,125
227,167,145
228,212,141
229,223,146
230,239,147
231,253,144
232,265,141
233,272,138
234,167,139
235,262,208
236,280,173
237,280,209
238,285,214
239,279,210
240,265,212
241,288,216
242,288,217
243,271,128
244,277,132
245,280,136
246,216,122
247,210,118
248,310,171
249,381,126
250,311,216
251,423,71
252,347,136
253,358,137
254,369,138
255,384,130
256,338,133
257,364,113
258,352,114
259,375,115
260,382,117
261,393,138
262,338,310
263,386,123
264,427,124
265,407,128
266,356,191
267,311,249
268,308,260
269,325,251
270,333,255
271,318,260
272,326,260
273,347,270
274,308,213
275,311,202
276,400,106
277,334,160
278,338,204
279,339,196
280,388,188
281,311,185
282,373,100
283,389,102
284,414,53
285,323,111
286,342,116
287,357,259
288,412,233
289,329,210
290,319,215
291,343,260
292,337,260
293,396,92
294,338,207
295,352,102
296,354,91
297,368,30
298,405,72
299,361,60
300,407,98
301,415,85
302,309,256
303,321,258
304,329,258
305,326,212
306,340,260
307,335,263
308,336,259
309,323,209
310,323,259
311,315,260
312,306,261
313,310,290
314,309,279
315,308,273
316,308,267
317,307,263
318,325,260
319,327,262
320,329,265
321,331,270
322,345,240
323,425,171
324,330,260
325,332,261
326,314,221
327,334,214
328,316,219
329,345,166
330,362,175
331,341,201
332,396,40
333,387,63
334,377,89
335,336,277
336,327,95
337,332,59
338,338,26
339,379,135
340,405,145
341,333,131
342,395,118
343,327,154
344,331,202
345,416,152
346,396,156
347,382,162
348,360,160
349,345,155
350,334,150
351,312,142
352,414,178
353,405,115
354,304,218
355,334,174
356,428,118
357,326,145
358,341,200
359,389,123
360,331,193
361,421,201
362,334,127
363,322,188
364,389,274
365,388,284
366,425,175
367,403,253
368,421,102
369,341,322
370,303,219
371,343,182
372,416,129
373,368,130
374,358,130
375,338,265
376,412,202
377,320,342
378,356,319
379,370,304
380,349,129
381,341,127
382,336,127
383,412,111
384,343,120
385,354,117
386,364,117
387,374,119
388,380,121
389,428,91
390,375,128
391,336,233
392,330,209
393,313,232
394,373,293
395,358,308
396,321,334
397,401,262
398,337,124
399,319,162
400,339,332
401,421,203
402,317,261
403,318,265
404,320,270
405,322,276
406,325,285
407,333,260
408,336,260
409,339,258
410,352,249
411,396,212
412,318,147
413,325,122
414,332,122
415,330,258
416,397,240
417,315,125
418,332,297
419,311,157
420,327,180
421,314,304
422,359,273
423,350,209
424,347,286
425,373,206
426,357,221
427,381,225
428,318,320
429,334,185
430,369,281
431,354,296
432,369,258
433,408,223
434,383,257
435,414,228
436,365,238
437,327,168
438,327,207
439,335,208
440,322,201
441,333,115
442,352,111
443,367,110
444,380,110
445,390,112
446,396,126
447,427,150
448,386,143
449,374,148
450,359,148
451,345,144
452,336,141
453,329,138
454,426,143
455,334,210
456,319,175
457,318,210
458,311,215
459,318,211
460,330,214
461,308,217
462,307,218
463,329,128
464,323,133
465,320,136
466,383,122
467,388,119
