,x,y
0,300,244
1,301,197
2,300,213
3,290,155
4,301,182
5,301,166
6,300,127
7,212,129
8,300,95
9,300,78
10,300,25
11,300,251
12,300,256
13,300,258
14,299,261
15,300,266
16,300,273
17,299,280
18,299,292
19,300,204
20,290,204
21,172,89
22,248,141
23,235,142
24,224,142
25,209,134
26,258,137
27,233,107
28,245,109
29,220,109
30,212,114
31,200,144
32,254,313
33,209,126
34,167,142
35,187,136
36,240,192
37,285,242
38,287,255
39,270,246
40,260,251
41,276,256
42,268,257
43,245,271
44,291,196
45,289,183
46,193,100
47,264,159
48,263,196
49,263,190
50,205,192
51,289,167
52,220,84
53,204,89
54,183,65
55,274,92
56,256,112
57,235,259
58,180,260
59,272,203
60,282,207
61,248,259
62,254,259
63,197,81
64,263,203
65,243,84
66,241,73
67,231,32
68,190,73
69,237,52
70,186,96
71,179,93
72,286,250
73,273,252
74,264,254
75,276,205
76,251,259
77,256,261
78,255,258
79,278,197
80,270,256
81,278,256
82,289,257
83,283,292
84,284,279
85,285,271
86,286,264
87,287,260
88,267,259
89,266,261
90,263,264
91,261,269
92,250,237
93,168,200
94,300,208
95,261,259
96,259,260
97,286,213
98,268,210
99,284,210
100,252,167
101,232,176
102,261,196
103,201,45
104,208,58
105,216,73
106,254,280
107,270,75
108,267,51
109,263,26
110,214,139
111,187,154
112,265,133
113,199,119
114,273,150
115,271,190
116,176,163
117,196,162
118,211,165
119,233,163
120,250,157
121,263,150
122,289,131
123,178,190
124,190,117
125,294,203
126,266,171
127,164,144
128,273,142
129,260,198
130,205,127
131,270,182
132,172,230
133,265,128
134,279,173
135,205,286
136,206,301
137,167,195
138,191,270
139,173,116
140,251,325
141,296,207
142,256,181
143,177,139
144,224,134
145,235,134
146,253,264
147,181,215
148,273,342
149,238,327
150,223,316
151,300,52
152,299,345
153,245,134
154,255,132
155,261,130
156,182,116
157,254,119
158,244,115
159,233,114
160,223,117
161,215,121
162,167,114
163,217,132
164,300,223
165,262,229
166,272,200
167,284,224
168,300,111
169,220,302
170,235,314
171,273,334
172,192,284
173,262,124
174,281,151
175,299,335
176,254,336
177,172,223
178,276,259
179,274,263
180,273,268
181,271,274
182,267,286
183,259,258
184,256,257
185,253,255
186,240,247
187,196,220
188,281,139
189,275,117
190,267,121
191,262,256
192,195,251
193,285,114
194,260,300
195,301,152
196,289,143
197,301,140
198,273,172
199,299,322
200,299,307
201,279,306
202,233,277
203,250,208
204,245,290
205,222,207
206,238,221
207,212,228
208,275,322
209,266,180
210,223,287
211,238,301
212,224,261
213,185,236
214,210,264
215,179,248
216,228,238
217,273,161
218,275,195
219,267,200
220,279,185
221,265,106
222,245,99
223,228,99
224,214,101
225,204,107
226,197,132
227,165,168
228,206,149
229,218,152
230,234,152
231,249,148
232,261,143
233,270,138
234,166,172
235,268,204
236,281,162
237,283,195
238,289,201
239,283,197
240,271,208
241,291,203
242,292,206
243,269,129
244,276,131
245,280,132
246,212,124
247,206,119
248,311,155
249,387,129
250,310,204
251,426,89
252,352,141
253,365,142
254,376,142
255,390,134
256,342,137
257,367,107
258,354,108
259,380,109
260,387,114
261,399,144
262,344,313
263,391,126
264,431,142
265,412,136
266,359,192
267,314,242
268,312,256
269,329,246
270,339,252
271,323,256
272,332,258
273,354,272
274,310,196
275,312,183
276,407,99
277,335,160
278,337,196
279,337,190
280,394,192
281,311,167
282,380,83
283,395,89
284,416,65
285,327,92
286,344,112
287,362,260
288,415,260
289,328,203
290,318,207
291,349,260
292,344,259
293,403,81
294,337,203
295,357,83
296,360,73
297,369,33
298,409,73
299,363,52
300,413,95
301,420,93
302,314,250
303,326,252
304,335,255
305,324,206
306,347,260
307,342,262
308,344,259
309,321,198
310,329,257
311,321,257
312,311,257
313,316,292
314,315,279
315,314,271
316,313,265
317,312,261
318,332,260
319,334,261
320,336,264
321,338,269
322,349,238
323,428,200
324,337,260
325,339,261
326,314,213
327,332,211
328,316,210
329,348,167
330,367,177
331,339,196
332,398,46
333,392,58
334,384,73
335,344,280
336,330,75
337,334,51
338,337,27
339,385,139
340,411,154
341,335,133
342,400,119
343,327,150
344,329,190
345,422,163
346,403,162
347,388,166
348,366,163
349,349,157
350,337,150
351,311,131
352,420,190
353,410,117
354,306,203
355,334,171
356,433,144
357,327,142
358,340,198
359,394,127
360,330,182
361,423,230
362,335,128
363,321,173
364,392,286
365,390,301
366,429,195
367,405,270
368,425,117
369,347,325
370,304,207
371,344,182
372,421,139
373,376,134
374,365,135
375,345,264
376,416,215
377,324,342
378,360,327
379,374,316
380,354,134
381,345,132
382,338,130
383,418,116
384,346,119
385,356,115
386,367,114
387,377,117
388,384,120
389,431,114
390,382,132
391,338,230
392,328,200
393,316,224
394,377,302
395,363,314
396,326,334
397,403,284
398,338,124
399,319,151
400,344,336
401,424,222
402,323,260
403,324,263
404,327,268
405,328,275
406,332,287
407,339,259
408,343,258
409,346,256
410,358,248
411,402,220
412,319,139
413,325,117
414,333,121
415,337,257
416,402,251
417,315,114
418,339,300
419,311,143
420,327,172
421,320,306
422,365,278
423,349,209
424,353,291
425,377,208
426,361,222
427,387,228
428,324,322
429,334,180
430,375,287
431,360,301
432,375,262
433,413,236
434,388,264
435,418,247
436,370,238
437,327,161
438,326,195
439,333,200
440,321,186
441,335,106
442,355,99
443,372,99
444,386,101
445,396,107
446,402,132
447,431,168
448,393,149
449,381,152
450,366,152
451,350,149
452,339,144
453,330,139
454,431,172
455,332,204
456,319,162
457,318,195
458,311,202
459,318,198
460,329,208
