,x,y
0,304,252
1,303,213
2,302,223
3,292,168
4,302,199
5,302,181
6,301,136
7,218,130
8,301,107
9,301,90
10,300,25
11,304,258
12,304,262
13,303,262
14,303,263
15,303,268
16,304,274
17,304,281
18,304,293
19,302,219
20,291,217
21,175,80
22,252,141
23,241,142
24,229,142
25,213,134
26,261,138
27,235,114
28,247,115
29,223,116
30,216,119
31,205,143
32,261,314
33,213,127
34,170,135
35,191,134
36,244,195
37,289,250
38,291,261
39,274,253
40,265,255
41,280,260
42,271,261
43,250,271
44,293,212
45,291,200
46,196,105
47,266,163
48,263,205
49,263,197
50,210,192
51,292,183
52,223,93
53,207,97
54,185,59
55,276,104
56,258,118
57,241,260
58,185,249
59,272,212
60,283,216
61,253,260
62,258,259
63,200,88
64,263,210
65,246,95
66,244,84
67,232,30
68,193,72
69,239,56
70,189,98
71,182,90
72,290,257
73,277,258
74,268,258
75,275,213
76,256,259
77,261,262
78,259,258
79,279,210
80,273,260
81,282,260
82,292,262
83,288,292
84,290,280
85,290,273
86,290,267
87,292,263
88,272,261
89,270,262
90,268,265
91,266,269
92,254,240
93,172,188
94,302,220
95,266,260
96,263,260
97,286,222
98,268,217
99,284,219
100,255,170
101,236,178
102,261,202
103,203,42
104,211,61
105,219,82
106,261,279
107,272,88
108,268,56
109,263,26
110,219,140
111,193,152
112,267,135
113,204,121
114,274,155
115,272,202
116,180,160
117,201,161
118,216,166
119,238,164
120,254,159
121,266,153
122,290,140
123,184,186
124,193,118
125,297,218
126,267,176
127,168,132
128,275,146
129,260,202
130,210,128
131,271,193
132,177,218
133,266,131
134,281,186
135,211,281
136,212,294
137,173,188
138,196,264
139,176,111
140,258,326
141,297,219
142,257,185
143,181,136
144,229,134
145,240,135
146,258,264
147,186,211
148,280,343
149,245,325
150,229,313
151,301,56
152,303,344
153,250,134
154,259,132
155,264,131
156,184,115
157,256,122
158,247,120
159,236,119
160,226,122
161,220,124
162,169,103
163,222,132
164,302,232
165,264,235
166,272,211
167,286,233
168,301,121
169,227,299
170,241,313
171,279,335
172,198,275
173,263,127
174,282,160
175,303,337
176,261,335
177,177,215
178,281,262
179,279,264
180,277,269
181,277,276
182,273,287
183,263,260
184,260,259
185,257,257
186,245,249
187,201,219
188,283,147
189,275,122
190,268,125
191,265,258
192,200,248
193,286,123
194,266,300
195,302,165
196,290,154
197,301,151
198,274,180
199,304,324
200,304,307
201,284,307
202,240,276
203,252,212
204,252,290
205,226,210
206,241,224
207,216,229
208,281,323
209,268,186
210,229,286
211,245,301
212,229,261
213,189,232
214,215,262
215,184,241
216,232,239
217,275,168
218,275,208
219,268,210
220,281,200
221,266,114
222,247,109
223,231,107
224,217,108
225,207,112
226,202,131
227,169,161
228,211,148
229,223,152
230,239,152
231,254,149
232,265,145
233,272,141
234,169,159
235,268,212
236,283,173
237,284,210
238,290,215
239,284,211
240,271,215
241,293,217
242,293,219
243,270,132
244,277,134
245,281,137
246,216,125
247,211,122
248,311,168
249,381,130
250,313,216
251,419,79
252,348,141
253,359,142
254,370,141
255,384,134
256,338,138
257,364,114
258,353,115
259,375,116
260,382,120
261,393,141
262,344,312
263,385,127
264,423,133
265,405,133
266,358,194
267,319,249
268,316,261
269,333,251
270,342,253
271,327,260
272,335,259
273,354,269
274,313,212
275,313,199
276,401,105
277,335,163
278,339,204
279,339,197
280,390,190
281,312,183
282,376,95
283,391,97
284,410,57
285,325,105
286,342,118
287,364,256
288,409,246
289,331,211
290,321,215
291,353,257
292,347,256
293,398,88
294,340,208
295,354,97
296,356,85
297,367,30
298,405,72
299,361,56
300,408,98
301,414,89
302,318,256
303,329,256
304,339,256
305,328,213
306,350,257
307,345,260
308,346,256
309,325,209
310,333,258
311,325,259
312,315,261
313,318,292
314,318,280
315,317,273
316,316,267
317,315,262
318,335,259
319,336,261
320,338,264
321,340,268
322,351,239
323,420,185
324,340,258
325,342,258
326,317,222
327,335,215
328,319,219
329,347,169
330,365,177
331,341,201
332,394,41
333,387,61
334,380,83
335,345,278
336,329,88
337,333,56
338,336,26
339,380,139
340,405,150
341,332,135
342,394,120
343,327,155
344,332,201
345,415,158
346,397,159
347,383,165
348,362,163
349,346,158
350,335,153
351,312,140
352,414,183
353,404,118
354,308,218
355,335,176
356,424,131
357,326,147
358,342,201
359,388,128
360,332,192
361,416,215
362,333,131
363,323,186
364,390,279
365,388,292
366,422,185
367,403,262
368,418,109
369,347,325
370,307,219
371,345,184
372,414,134
373,369,134
374,359,135
375,347,262
376,412,208
377,327,342
378,358,323
379,372,310
380,349,134
381,340,132
382,335,132
383,411,114
384,343,123
385,353,120
386,363,120
387,373,122
388,379,124
389,423,102
390,376,132
391,341,233
392,331,210
393,319,231
394,376,297
395,362,311
396,328,334
397,399,272
398,336,127
399,320,159
400,344,334
401,418,213
402,326,260
403,328,264
404,329,268
405,330,274
406,333,286
407,343,257
408,346,256
409,349,255
410,360,247
411,399,217
412,319,146
413,324,123
414,331,125
415,340,256
416,399,245
417,315,123
418,339,299
419,312,154
420,328,180
421,322,306
422,365,274
423,351,210
424,353,288
425,376,208
426,362,222
427,386,226
428,326,322
429,335,186
430,373,283
431,359,299
432,374,258
433,409,229
434,387,259
435,412,238
436,371,237
437,327,168
438,329,207
439,336,208
440,324,199
441,333,114
442,353,109
443,369,107
444,381,109
445,390,113
446,396,131
447,423,159
448,387,147
449,376,151
450,361,152
451,347,149
452,336,145
453,328,141
454,421,158
455,336,211
456,320,172
457,321,209
458,314,215
459,320,210
460,332,214
461,312,217
462,311,218
463,329,132
464,322,134
465,319,137
466,382,126
467,387,122
